,상호명,행정동명,행정동코드
17015,숯불에닭,신월7동,1147061100
17016,30-70생음악,신월7동,1147061100
17017,굴렁쇠빈대떡,신월7동,1147061100
17018,두부골,신월7동,1147061100
17019,먹자골목부침,신월7동,1147061100
17020,만보손칼국수,신월7동,1147061100
17021,빅와플,신월7동,1147061100
17022,분식점,신월7동,1147061100
17023,화로숯불돼지갈비,신월7동,1147061100
17024,명가한우정육식당,신월7동,1147061100
17025,다복분식,신월7동,1147061100
17026,이모네소곱창,숭인2동,1111071000
17027,꿀팁쭈꾸미생삼겹살,숭인2동,1111071000
17028,청춘열차,숭인2동,1111071000
17029,풍원식당,숭인2동,1111071000
17030,동보식당,숭인2동,1111071000
17031,옛날국밥,숭인2동,1111071000
17032,동궁,숭인2동,1111071000
17033,삼대냉면,숭인2동,1111071000
17034,흥부네사랑채,숭인2동,1111071000
17035,페리카나,숭인2동,1111071000
17036,원다포차,숭인2동,1111071000
17037,크레이저커피,숭인2동,1111071000
17038,해뜰날곱창,숭인2동,1111071000
17039,남도식당,숭인2동,1111071000
17040,고바우,숭인2동,1111071000
17041,대화치킨,숭인2동,1111071000
17042,DM식당,숭인2동,1111071000
17043,약속커피숍,숭인2동,1111071000
17044,서기맥주,숭인2동,1111071000
17045,얼음대왕,숭인2동,1111071000
17046,스타벅스동묘앞역점동묘앞역점,숭인2동,1111071000
17047,코리안숯불바베큐,숭인2동,1111071000
17048,샤갈II,숭인2동,1111071000
17049,셀렉토커피동묘역점,숭인2동,1111071000
17050,포장마차,숭인2동,1111071000
17051,OK치킨,숭인2동,1111071000
17052,파티노래빠,숭인2동,1111071000
17053,커피니,숭인2동,1111071000
17054,어사출또,숭인2동,1111071000
17055,소문난막국수,숭인2동,1111071000
17056,조마루감자탕신설점,숭인2동,1111071000
17057,숭인호프,숭인2동,1111071000
17058,브라이트사이드,숭인2동,1111071000
17059,한국통닭,숭인2동,1111071000
17060,만리성,숭인2동,1111071000
17061,이강삼대냉면,숭인2동,1111071000
17062,썬더치킨,숭인2동,1111071000
17063,홍콩반점동묘역점,숭인2동,1111071000
17064,싸다김밥,숭인2동,1111071000
17065,천하명가,숭인2동,1111071000
17066,동묘,숭인2동,1111071000
17067,베니키아호텔까페,숭인2동,1111071000
17068,소문난막국수,숭인2동,1111071000
17069,이디야커피,숭인2동,1111071000
17070,의정부부대찌게,숭인2동,1111071000
17071,이야기호프,숭인2동,1111071000
17072,베스킨라빈스,숭인2동,1111071000
17073,달콩,숭인2동,1111071000
17074,펫토리얼,숭인2동,1111071000
17075,뜰채,숭인2동,1111071000
17076,플레이바,숭인2동,1111071000
17077,토부리병천순대,숭인2동,1111071000
17078,마실,숭인2동,1111071000
17079,강원맛코다리,숭인2동,1111071000
17080,산골막국수,숭인2동,1111071000
17081,맷돌로만,숭인2동,1111071000
17082,자가제빵선명희피자,숭인2동,1111071000
17083,꽃,숭인2동,1111071000
17084,너울,숭인2동,1111071000
17085,땅스부대찌개,숭인2동,1111071000
17086,문화노래짱유흥주점,숭인2동,1111071000
17087,서울본가설렁탕,숭인2동,1111071000
17088,돈벼락,숭인2동,1111071000
17089,텃골,숭인2동,1111071000
17090,육감만족,숭인2동,1111071000
17091,킹부대찌개테이크아웃,숭인2동,1111071000
17092,한솥도시락신설동점,숭인2동,1111071000
17093,짝비어&포차,숭인2동,1111071000
17094,가장맛있는족발,숭인2동,1111071000
17095,카페달시,숭인2동,1111071000
17096,소시비어,숭인2동,1111071000
17097,손큰할매순대국,숭인2동,1111071000
17098,포도나무베이커리,숭인2동,1111071000
17099,느티나무하우스,숭인2동,1111071000
17100,닭칼국수,숭인2동,1111071000
17101,백악관노래하우스,숭인2동,1111071000
17102,이삭토스트,숭인2동,1111071000
17103,아이비테라스,숭인2동,1111071000
17104,참맛푸드김밥,숭인2동,1111071000
17105,조마루뼈다귀,숭인2동,1111071000
17106,갈비명가,월곡1동,1129071500
17107,파리바게뜨카페하월곡동일점,월곡1동,1129071500
17108,파리바게뜨,월곡1동,1129071500
17109,엄마손김밥,월곡1동,1129071500
17110,청정신낙지,월곡1동,1129071500
17111,멕시칸치킨월곡치킨나라점,월곡1동,1129071500
17112,다인,월곡1동,1129071500
17113,파리바게뜨,월곡1동,1129071500
17114,이디야커피,월곡1동,1129071500
17115,현이네,월곡1동,1129071500
17116,쌍둥이네,월곡1동,1129071500
17117,대박칼국수,월곡1동,1129071500
17118,제주토종돼지갈비,월곡1동,1129071500
17119,김미영부대/김치찌개,월곡1동,1129071500
17120,동근이숯불두마리치킨,월곡1동,1129071500
17121,길손식당,월곡1동,1129071500
17122,배스킨라빈스31,월곡1동,1129071500
17123,포텐스터디카페,월곡1동,1129071500
17124,옛날생각,월곡1동,1129071500
17125,덮밥90도씨,월곡1동,1129071500
17126,메가MGC커피,월곡1동,1129071500
17127,최고김밥,월곡1동,1129071500
17128,황금곱창,월곡1동,1129071500
17129,카페main,월곡1동,1129071500
17130,사천장,월곡1동,1129071500
17131,커피사랑,월곡1동,1129071500
17132,미아리우동집,월곡1동,1129071500
17133,Oh늘통닭월곡점,월곡1동,1129071500
17134,커피하우스,월곡1동,1129071500
17135,카페,월곡1동,1129071500
17136,더르빵,월곡1동,1129071500
17137,감탄떡볶이월곡점,월곡1동,1129071500
17138,파리바깨드월곡두산,월곡1동,1129071500
17139,커피토스피아하월곡점,월곡1동,1129071500
17140,멕시칸치킨하월곡점,월곡1동,1129071500
17141,뜰안에,월곡1동,1129071500
17142,스시와사비,월곡1동,1129071500
17143,100년서서갈비,월곡1동,1129071500
17144,이웃집라자냐,월곡1동,1129071500
17145,처갓집양념치킨,월곡1동,1129071500
17146,본도시락,월곡1동,1129071500
17147,찜이야,월곡1동,1129071500
17148,BHC치킨비에이치씨월곡점,월곡1동,1129071500
17149,123번가,월곡1동,1129071500
17150,걸작떡볶이치킨,월곡1동,1129071500
17151,poldcoffee,월곡1동,1129071500
17152,이로운닭스타,월곡1동,1129071500
17153,황실떡집,월곡1동,1129071500
17154,온달왕족발,월곡1동,1129071500
17155,욜로스커피,월곡1동,1129071500
17156,맛나라김밥,월곡1동,1129071500
17157,403月,월곡1동,1129071500
17158,빽다방,월곡1동,1129071500
17159,화덕피자파숑,월곡1동,1129071500
17160,SISTERCOFFEE시스터커피,월곡1동,1129071500
17161,시골떡집,월곡1동,1129071500
17162,꽃돼지식당,월곡1동,1129071500
17163,돌우물,월곡1동,1129071500
17164,보배짬뽕,월곡1동,1129071500
17165,채선당수끼샤브,월곡1동,1129071500
17166,퀴즈노스서브,월곡1동,1129071500
17167,화랑수산,월곡1동,1129071500
17168,순창집,월곡1동,1129071500
17169,BHC치킨월곡점,월곡1동,1129071500
17170,유천냉면,월곡1동,1129071500
17171,파리바게뜨월곡두산점,월곡1동,1129071500
17172,March,월곡1동,1129071500
17173,뚜레쥬르월곡래미안점,월곡1동,1129071500
17174,신현분식,월곡1동,1129071500
17175,린,월곡1동,1129071500
17176,낙원떡집,월곡1동,1129071500
17177,명인만두,월곡1동,1129071500
17178,불티나쭈꾸미,월곡1동,1129071500
17179,이순이감자탕,월곡1동,1129071500
17180,카페줌인,월곡1동,1129071500
17181,신현분식,월곡1동,1129071500
17182,추풍령감자탕,월곡1동,1129071500
17183,갈치전문식당,월곡1동,1129071500
17184,낙원떡집,월곡1동,1129071500
17185,꼬마빌리지,월곡1동,1129071500
17186,해물촌,신길3동,1156065000
17187,페리카나신풍시장점,신길3동,1156065000
17188,안동한우정육점식당,신길3동,1156065000
17189,영오식당,신길3동,1156065000
17190,부자집순대국사철탕,신길3동,1156065000
17191,우정테마호프,신길3동,1156065000
17192,하들하들두부가게,신길3동,1156065000
17193,이디야커피,신길3동,1156065000
17194,한번먹어볼까,신길3동,1156065000
17195,콕떡볶이,신길3동,1156065000
17196,중앙다방,신길3동,1156065000
17197,서울고기나라부페,신길3동,1156065000
17198,BBQ치킨신길사러가점,신길3동,1156065000
17199,짬뽕나라,신길3동,1156065000
17200,서울숯불갈비,신길3동,1156065000
17201,레드테이프,신길3동,1156065000
17202,다미향떡방,신길3동,1156065000
17203,고기한끼,신길3동,1156065000
17204,미포식당,신길3동,1156065000
17205,샐러드점보,신길3동,1156065000
17206,안까페,신길3동,1156065000
17207,신길태능갈비,신길3동,1156065000
17208,조마루뼈다귀,신길3동,1156065000
17209,한들향,신길3동,1156065000
17210,쌈사랑쌈밥,신길3동,1156065000
17211,스타벅스,신길3동,1156065000
17212,7080밤과음악사이,신길3동,1156065000
17213,어촌,신길3동,1156065000
17214,신박사네,신길3동,1156065000
17215,배달의명가,신길3동,1156065000
17216,카페라이,신길3동,1156065000
17217,백스트로크,신길3동,1156065000
17218,고기극찬,신길3동,1156065000
17219,원풍,신길3동,1156065000
17220,매콤수제반찬수제도시락,신길3동,1156065000
17221,카페,신길3동,1156065000
17222,럭셔리클럽,신길3동,1156065000
17223,사러가쌀떡볶이집,신길3동,1156065000
17224,하이꼬꼬,신길3동,1156065000
17225,신계,신길3동,1156065000
17226,달식하루연어,신길3동,1156065000
17227,스테이웜,신길3동,1156065000
17228,미스김,신길3동,1156065000
17229,샤브왕,신길3동,1156065000
17230,노다웃에프앤비,신길3동,1156065000
17231,비비큐치킨앤비어,신길3동,1156065000
17232,이태리면가게영등포,신길3동,1156065000
17233,맛깔참죽,신길3동,1156065000
17234,쌀떡볶이,신길3동,1156065000
17235,봉평메밀막국수,신길3동,1156065000
17236,누나포장마차,신길3동,1156065000
17237,청년피자,신길3동,1156065000
17238,노다웃푸드,신길3동,1156065000
17239,저팔계콧구멍막창구이,신길3동,1156065000
17240,카페안커피,신길3동,1156065000
17241,안동한우정육점식당,신길3동,1156065000
17242,부산대원어묵,신길3동,1156065000
17243,별미한식,신길3동,1156065000
17244,펀비어킹도림사거리,신길3동,1156065000
17245,우리집식당,신길3동,1156065000
17246,먹고사는이야기,신길3동,1156065000
17247,치킨선생,신길3동,1156065000
17248,동해루,신길3동,1156065000
17249,궁전,신길3동,1156065000
17250,홍보성중화요리,신길3동,1156065000
17251,명가칼국수,신길3동,1156065000
17252,취풍가,신길3동,1156065000
17253,실비집,신길3동,1156065000
17254,신길설렁탕전문,신길3동,1156065000
17255,배스킨라빈스31,신길3동,1156065000
17256,어름,신길3동,1156065000
17257,명륜진사갈비,신길3동,1156065000
17258,칠아웃,신길3동,1156065000
17259,족발을찾는사람들왕족발,신길3동,1156065000
17260,삼거리포장마차,신길3동,1156065000
17261,오리네하우스,신길3동,1156065000
17262,샵&샵,신길3동,1156065000
17263,할머니밥상,신길3동,1156065000
17264,아마렐로,신길3동,1156065000
17265,카페,신길3동,1156065000
17266,토방닭한마리,서림동,1162066500
17267,닭발촌이야기속으로,서림동,1162066500
17268,독도회어시장,서림동,1162066500
17269,소문난토종순대국,서림동,1162066500
17270,원조나주곰탕,서림동,1162066500
17271,라인호프,서림동,1162066500
17272,서울분식,서림동,1162066500
17273,부추통삼겹5900,서림동,1162066500
17274,모르비도,서림동,1162066500
17275,김밥이야기,서림동,1162066500
17276,명가쭈꾸미주물럭,서림동,1162066500
17277,쑥고개옛날참숯갈비,서림동,1162066500
17278,리얼,서림동,1162066500
17279,아메리칸디트로이트피자,서림동,1162066500
17280,파파존스피자,서림동,1162066500
17281,다인직영본점,서림동,1162066500
17282,엄마손맛,서림동,1162066500
17283,전준수명품청기와감자탕,서림동,1162066500
17284,명가쭈꾸미,서림동,1162066500
17285,갤러리소꿉,서림동,1162066500
17286,청호중화요리,서림동,1162066500
17287,더볶,서림동,1162066500
17288,고려제과,서림동,1162066500
17289,오븐마루,서림동,1162066500
17290,풍년집정육식당,서림동,1162066500
17291,부추통삼겹,서림동,1162066500
17292,두로스피자,서림동,1162066500
17293,호텔베라노,서림동,1162066500
17294,배달삼겹직구삼,서림동,1162066500
17295,201푸드,서림동,1162066500
17296,본가왕해물찜,서림동,1162066500
17297,마루김밥,서림동,1162066500
17298,비어타임,서림동,1162066500
17299,엄마손밥상,서림동,1162066500
17300,옛날불고기,서림동,1162066500
17301,후라이드참잘하는집신림점,서림동,1162066500
17302,겐텐,서림동,1162066500
17303,47번가카페#,서림동,1162066500
17304,통닭,서림동,1162066500
17305,뚝배기촌,서림동,1162066500
17306,"옛골보리밥,쭈꾸미",서림동,1162066500
17307,종점포차,서림동,1162066500
17308,희래원,서림동,1162066500
17309,벌교식당,서림동,1162066500
17310,산촌부대찌개산촌신쭈꾸미,서림동,1162066500
17311,충남식당,서림동,1162066500
17312,3355,서림동,1162066500
17313,카페7,서림동,1162066500
17314,못난이꽈배기,서림동,1162066500
17315,잎두마리치킨,서림동,1162066500
17316,청년치킨,서림동,1162066500
17317,최프로배달삼겹관악,서림동,1162066500
17318,미니멀,서림동,1162066500
17319,치즈밥있슈,서림동,1162066500
17320,정남옥,서림동,1162066500
17321,카페,서림동,1162066500
17322,부부커피,서림동,1162066500
17323,룸서비스파이브스타,서림동,1162066500
17324,"흥부찜닭,공수간,삼겹본능",서림동,1162066500
17325,천사푸드,서림동,1162066500
17326,임지유참다랑어,서림동,1162066500
17327,커피정류장,서림동,1162066500
17328,the맛있는밥집고시뷔페,서림동,1162066500
17329,로프트독서실,서림동,1162066500
17330,굽네치킨서림점,서림동,1162066500
17331,서림동커피집,서림동,1162066500
17332,육해공전,서림동,1162066500
17333,펠리치따,서림동,1162066500
17334,후래원,서림동,1162066500
17335,로프트스터디카페,서림동,1162066500
17336,본죽서림점,서림동,1162066500
17337,소문난생오리돌구이,서림동,1162066500
17338,406카페,서림동,1162066500
17339,정미소아리랑닭갈비,서림동,1162066500
17340,뀨돈,서림동,1162066500
17341,청년피자,서림동,1162066500
17342,산골,서림동,1162066500
17343,호식이두마리치킨,서림동,1162066500
17344,엄빠분식,서림동,1162066500
17345,47stCafe#,서림동,1162066500
17346,오가다,공항동,1150062000
17347,동대문곱창,공항동,1150062000
17348,마곡타로마님아카데미,공항동,1150062000
17349,송가네농장,공항동,1150062000
17350,마쪼아,공항동,1150062000
17351,미미헌브레드,공항동,1150062000
17352,허술한집2,공항동,1150062000
17353,와쭈꾸미철판,공항동,1150062000
17354,놀이놀이노래바,공항동,1150062000
17355,맥카이하우스,공항동,1150062000
17356,남양알앤씨,공항동,1150062000
17357,삼성웰스토리김포스낵G6,공항동,1150062000
17358,씨제이푸드빌푸드온에어,공항동,1150062000
17359,다솔김밥,공항동,1150062000
17360,공항닭발,공항동,1150062000
17361,콩아의카페공간,공항동,1150062000
17362,누나네해장국,공항동,1150062000
17363,뚱땡이부대찌개앤꾸이,공항동,1150062000
17364,80년전통원조순대국,공항동,1150062000
17365,들녘참숯화로구이,공항동,1150062000
17366,온오프커피,공항동,1150062000
17367,푸드오클락,공항동,1150062000
17368,핫도그찹찹,공항동,1150062000
17369,타임스터디카페,공항동,1150062000
17370,커피드센트레,공항동,1150062000
17371,상암순대국공항점,공항동,1150062000
17372,장안삼계탕,공항동,1150062000
17373,롯데리아,공항동,1150062000
17374,남도식당,공항동,1150062000
17375,"김포공항플레이보6뉴트로_메이하오,놀부보쌈&부대찌개",공항동,1150062000
17376,테리브라운,공항동,1150062000
17377,공항1층스넥,공항동,1150062000
17378,칼스토랑,공항동,1150062000
17379,윤쓰김밥,공항동,1150062000
17380,공항치킨,공항동,1150062000
17381,풍경마루,공항동,1150062000
17382,맥도날드송정역점,공항동,1150062000
17383,자연숙성삼겹전문점,공항동,1150062000
17384,천안문,공항동,1150062000
17385,이디야커피,공항동,1150062000
17386,파리바게뜨,공항동,1150062000
17387,마디쪼,공항동,1150062000
17388,옛날손칼국수,공항동,1150062000
17389,호남이모네,공항동,1150062000
17390,일품맛집,공항동,1150062000
17391,비즈스낵,공항동,1150062000
17392,전막걸리요,공항동,1150062000
17393,수리아,공항동,1150062000
17394,참살이,공항동,1150062000
17395,농장닭집,공항동,1150062000
17396,들보리,공항동,1150062000
17397,플레이보6익스프레스,공항동,1150062000
17398,야호분식,공항동,1150062000
17399,커피에반하다,공항동,1150062000
17400,순수커피,공항동,1150062000
17401,일리카페김포공항테라스점,공항동,1150062000
17402,시골칼국수,공항동,1150062000
17403,정원숯불갈비,공항동,1150062000
17404,황소곱창구이공항점,공항동,1150062000
17405,분이네포차,공항동,1150062000
17406,씨제이푸드빌뚜레주르,공항동,1150062000
17407,BHC치킨송정역점,공항동,1150062000
17408,김포공항풍경마루,공항동,1150062000
17409,아는형님,공항동,1150062000
17410,천하무족,공항동,1150062000
17411,램앤와인,공항동,1150062000
17412,잠바주스,공항동,1150062000
17413,삼송빵집김포공항,공항동,1150062000
17414,레드Red,공항동,1150062000
17415,바리스타마르코마곡엠벨리점,공항동,1150062000
17416,연탄불생고기,공항동,1150062000
17417,무니만포차,공항동,1150062000
17418,육회,공항동,1150062000
17419,고모네포차,공항동,1150062000
17420,치킨사냥,공항동,1150062000
17421,한잔어때,공항동,1150062000
17422,카페153,공항동,1150062000
17423,비행기탄꼬꼬누룽지통닭,공항동,1150062000
17424,전주뜰콩나물국밥,공항동,1150062000
17425,나도,공항동,1150062000
17426,BHC치킨,노량진1동,1159051000
17427,상도떡집,노량진1동,1159051000
17428,해드림김밥,노량진1동,1159051000
17429,가마로강정,노량진1동,1159051000
17430,스테이지비,노량진1동,1159051000
17431,우리분식,노량진1동,1159051000
17432,닭갈비제작소,노량진1동,1159051000
17433,BHC치킨,노량진1동,1159051000
17434,커피인더스터디,노량진1동,1159051000
17435,한솥,노량진1동,1159051000
17436,미스터보쌈흑석점,노량진1동,1159051000
17437,진미분식,노량진1동,1159051000
17438,머락회집,노량진1동,1159051000
17439,부덕수산,노량진1동,1159051000
17440,여수돌산회집,노량진1동,1159051000
17441,철도공익복지재단,노량진1동,1159051000
17442,본죽,노량진1동,1159051000
17443,맥도날드,노량진1동,1159051000
17444,이든돈카츠,노량진1동,1159051000
17445,마이스터디카페,노량진1동,1159051000
17446,명가수육국밥,노량진1동,1159051000
17447,김여사도시락,노량진1동,1159051000
17448,강릉교동반점원조1호본점원조1호본점,노량진1동,1159051000
17449,동근이숯불두마리치킨,노량진1동,1159051000
17450,여수여천,노량진1동,1159051000
17451,춘천집닭갈비막국수,노량진1동,1159051000
17452,까마르도,노량진1동,1159051000
17453,허수아비,노량진1동,1159051000
17454,맥주판,노량진1동,1159051000
17455,아르코,노량진1동,1159051000
17456,환희컵밥도시락,노량진1동,1159051000
17457,주현닭한마리,노량진1동,1159051000
17458,배스킨라빈스31노량진점,노량진1동,1159051000
17459,빨봉분식노량진점,노량진1동,1159051000
17460,원조강릉교동반점,노량진1동,1159051000
17461,도로도로커피숍,노량진1동,1159051000
17462,나루터칼국수전문점,노량진1동,1159051000
17463,우리동네식빵,노량진1동,1159051000
17464,보드람치킨,노량진1동,1159051000
17465,동성분식,노량진1동,1159051000
17466,삼도수산,노량진1동,1159051000
17467,서울밥집,노량진1동,1159051000
17468,카페,노량진1동,1159051000
17469,영흥정육식당,노량진1동,1159051000
17470,네네치킨,노량진1동,1159051000
17471,빽다방노량진학원점,노량진1동,1159051000
17472,둘리분식,노량진1동,1159051000
17473,낭만대포차,노량진1동,1159051000
17474,용신해물,노량진1동,1159051000
17475,정동진토속음식,노량진1동,1159051000
17476,스타벅스,노량진1동,1159051000
17477,봄바봄바,노량진1동,1159051000
17478,할리스커피노량진역점노량진역점,노량진1동,1159051000
17479,강진수산,노량진1동,1159051000
17480,카츠야미,노량진1동,1159051000
17481,커피자리,노량진1동,1159051000
17482,대현수산,노량진1동,1159051000
17483,백다방,노량진1동,1159051000
17484,인연웰빙식당,노량진1동,1159051000
17485,짱아김밥,노량진1동,1159051000
17486,피자스쿨,노량진1동,1159051000
17487,소문난잔치국수,노량진1동,1159051000
17488,스파이스치킨,노량진1동,1159051000
17489,피자보이시나,노량진1동,1159051000
17490,오징어야,노량진1동,1159051000
17491,토탈베이커리시스템,노량진1동,1159051000
17492,브이리또,노량진1동,1159051000
17493,코코스,노량진1동,1159051000
17494,한바다수산,노량진1동,1159051000
17495,대한해물,노량진1동,1159051000
17496,진희네,노량진1동,1159051000
17497,신이내린매운떡볶이,노량진1동,1159051000
17498,주주돈가츠,노량진1동,1159051000
17499,고래면옥,노량진1동,1159051000
17500,도쿄빙수노량진점,노량진1동,1159051000
17501,본죽앤비빔밥카페노량진점,노량진1동,1159051000
17502,대구생막창,노량진1동,1159051000
17503,더벤티노량진점,노량진1동,1159051000
17504,카도,노량진1동,1159051000
17505,맘스터치노량진2점,노량진1동,1159051000
17506,한솥,신대방2동,1159068000
17507,배밭골,신대방2동,1159068000
17508,화성회관,신대방2동,1159068000
17509,딱좋아,신대방2동,1159068000
17510,종가집호프,신대방2동,1159068000
17511,히코코커피,신대방2동,1159068000
17512,카페티모아,신대방2동,1159068000
17513,메드잇,신대방2동,1159068000
17514,알천,신대방2동,1159068000
17515,홍콩반점0410,신대방2동,1159068000
17516,신대방빨강떡볶이,신대방2동,1159068000
17517,쥬시,신대방2동,1159068000
17518,카페라끌레,신대방2동,1159068000
17519,보드람치킨상도점,신대방2동,1159068000
17520,기역니은디귿제빵점,신대방2동,1159068000
17521,통삽겹구이,신대방2동,1159068000
17522,cafecurve,신대방2동,1159068000
17523,일리카페,신대방2동,1159068000
17524,곰가네설렁탕,신대방2동,1159068000
17525,더치앤빈,신대방2동,1159068000
17526,남가초밥전문점,신대방2동,1159068000
17527,테이크아웃커피전문점,신대방2동,1159068000
17528,할리스커피,신대방2동,1159068000
17529,월드바베큐호프,신대방2동,1159068000
17530,자스민,신대방2동,1159068000
17531,TUTTOOK,신대방2동,1159068000
17532,UFO,신대방2동,1159068000
17533,에머이,신대방2동,1159068000
17534,더플롯커피,신대방2동,1159068000
17535,길조,신대방2동,1159068000
17536,쓱분식,신대방2동,1159068000
17537,파회도,신대방2동,1159068000
17538,공차보라매점,신대방2동,1159068000
17539,무쇠삼겹살,신대방2동,1159068000
17540,피자스쿨,신대방2동,1159068000
17541,에이비씨디카페,신대방2동,1159068000
17542,커피집,신대방2동,1159068000
17543,포마토김밥,신대방2동,1159068000
17544,K호프,신대방2동,1159068000
17545,부뚜막,신대방2동,1159068000
17546,태고,신대방2동,1159068000
17547,감탄떡볶이,신대방2동,1159068000
17548,동해해물찜,신대방2동,1159068000
17549,할매순대국,신대방2동,1159068000
17550,함경참순대,신대방2동,1159068000
17551,단빠,신대방2동,1159068000
17552,공원양꼬치,신대방2동,1159068000
17553,참숯한우마을,신대방2동,1159068000
17554,밀피유,신대방2동,1159068000
17555,희락골,신대방2동,1159068000
17556,블랙아이언스테이크펍,신대방2동,1159068000
17557,설빙,신대방2동,1159068000
17558,비에이치씨치킨보라매공원점,신대방2동,1159068000
17559,팬피그에프앤비,신대방2동,1159068000
17560,뚜레쥬르엔시티보라매,신대방2동,1159068000
17561,통삼겹구이5900,신대방2동,1159068000
17562,천안문,신대방2동,1159068000
17563,에스프레사멘테일리보라매점,신대방2동,1159068000
17564,한제소곱창전골,신대방2동,1159068000
17565,자매식당,신대방2동,1159068000
17566,레스트어와일,신대방2동,1159068000
17567,미스타파스타,신대방2동,1159068000
17568,돌솥밥생선구이,신대방2동,1159068000
17569,남도술상,신대방2동,1159068000
17570,스타벅스,신대방2동,1159068000
17571,뺑드메나즈,신대방2동,1159068000
17572,메가엠지씨커피,신대방2동,1159068000
17573,놀숲,신대방2동,1159068000
17574,개성손만두보라매,신대방2동,1159068000
17575,투썸플레이스,신대방2동,1159068000
17576,혼밥직화닭갈비&내안의너삼겹,신대방2동,1159068000
17577,상도고려왕보쌈愛감자탕,신대방2동,1159068000
17578,비아이태리,신대방2동,1159068000
17579,BHC치킨,신대방2동,1159068000
17580,킨로우라멘,신대방2동,1159068000
17581,카페카리스&베이비카페,신대방2동,1159068000
17582,Delibus,신대방2동,1159068000
17583,풀향기칼국수,신대방2동,1159068000
17584,두꺼비부대찌개,신대방2동,1159068000
17585,크래프트비,신대방2동,1159068000
17586,또와식당,시흥3동,1154569000
17587,화평동냉면시흥3동점,시흥3동,1154569000
17588,강남포차,시흥3동,1154569000
17589,버무리,시흥3동,1154569000
17590,풍년집정육식당,시흥3동,1154569000
17591,바삭천국,시흥3동,1154569000
17592,오작교카페,시흥3동,1154569000
17593,가득한집,시흥3동,1154569000
17594,화평동왕냉면돼지갈비,시흥3동,1154569000
17595,군산아구찜,시흥3동,1154569000
17596,고기마루,시흥3동,1154569000
17597,계룡식당,시흥3동,1154569000
17598,현대떡방앗간,시흥3동,1154569000
17599,명륜진사갈비,시흥3동,1154569000
17600,투썸플레이스,시흥3동,1154569000
17601,배스킨라빈스31,시흥3동,1154569000
17602,맛샘,시흥3동,1154569000
17603,치킨펑키꼬꼬마을,시흥3동,1154569000
17604,청송숯불갈비,시흥3동,1154569000
17605,시골설렁탕,시흥3동,1154569000
17606,감자바위,시흥3동,1154569000
17607,초가김밥반찬가게,시흥3동,1154569000
17608,KEB하나은행,시흥3동,1154569000
17609,만두라,시흥3동,1154569000
17610,만복국수,시흥3동,1154569000
17611,프랜즈치킨,시흥3동,1154569000
17612,VIP커피숍,시흥3동,1154569000
17613,만석식당,시흥3동,1154569000
17614,까치다방,시흥3동,1154569000
17615,돈마니돼지찌개,시흥3동,1154569000
17616,백가네마포왕소금구이,시흥3동,1154569000
17617,파리바게뜨,시흥3동,1154569000
17618,다우회집,시흥3동,1154569000
17619,홍어전문점,시흥3동,1154569000
17620,밥맛나는세상한식부페,시흥3동,1154569000
17621,뚝배기손칼국수보리밥,시흥3동,1154569000
17622,만나김밥,시흥3동,1154569000
17623,해물칼국수,시흥3동,1154569000
17624,아우네장터,시흥3동,1154569000
17625,장땡포차,시흥3동,1154569000
17626,유림회관,시흥3동,1154569000
17627,youchef,시흥3동,1154569000
17628,육합춘,시흥3동,1154569000
17629,웰빙마차,시흥3동,1154569000
17630,고향촌손두부,시흥3동,1154569000
17631,또만나과자점,시흥3동,1154569000
17632,두리마숯불바베큐,시흥3동,1154569000
17633,대교옻닭,시흥3동,1154569000
17634,와사비,시흥3동,1154569000
17635,숯불닭바베큐,시흥3동,1154569000
17636,강촌손칼국수,시흥3동,1154569000
17637,까페시모,시흥3동,1154569000
17638,토종순대국,시흥3동,1154569000
17639,보거스치킨,시흥3동,1154569000
17640,이디야커피,시흥3동,1154569000
17641,압구정봉구비어,시흥3동,1154569000
17642,종암식당,시흥3동,1154569000
17643,이든김밥,시흥3동,1154569000
17644,장미,시흥3동,1154569000
17645,시티노래방,시흥3동,1154569000
17646,예진호프,시흥3동,1154569000
17647,에이에스시,시흥3동,1154569000
17648,이군네고깃상,시흥3동,1154569000
17649,날으는돈까스,시흥3동,1154569000
17650,커피심리학,시흥3동,1154569000
17651,맛나고깔끔한,시흥3동,1154569000
17652,석수홍두깨칼국수,시흥3동,1154569000
17653,참곱돌삼겹살&감자탕,시흥3동,1154569000
17654,카페꽃피는집,시흥3동,1154569000
17655,광명족발,시흥3동,1154569000
17656,주현네김밥,시흥3동,1154569000
17657,자연식당,시흥3동,1154569000
17658,자꾸와,시흥3동,1154569000
17659,신원휘생태탕,시흥3동,1154569000
17660,소반,시흥3동,1154569000
17661,개성식당,시흥3동,1154569000
17662,옛날전통막걸리,시흥3동,1154569000
17663,고향촌,시흥3동,1154569000
17664,김밥천국,시흥3동,1154569000
17665,88식당,시흥3동,1154569000
17666,홍춘천치즈닭갈비,위례동,1171064700
17667,위카페,위례동,1171064700
17668,미소야,위례동,1171064700
17669,원조할매보쌈족발,위례동,1171064700
17670,쥬씨위례트랜짓몰2호점,위례동,1171064700
17671,스시153,위례동,1171064700
17672,채선당,위례동,1171064700
17673,왕푸징,위례동,1171064700
17674,채선당,위례동,1171064700
17675,그린코나,위례동,1171064700
17676,카페르메이에르,위례동,1171064700
17677,처갓집양념치킨,위례동,1171064700
17678,신참떡볶이,위례동,1171064700
