,상호명,행정동명,행정동코드
14067,밀크홀1937,보라매동,1162052500
14068,보쌈제복,보라매동,1162052500
14069,찜꽁찜닭&곱떡치떡,보라매동,1162052500
14070,책이는당나귀,보라매동,1162052500
14071,1인용,보라매동,1162052500
14072,이삭토스트,보라매동,1162052500
14073,당진아구동태찜.탕,보라매동,1162052500
14074,극단배우다방,이화동,1111064000
14075,스타벅스,이화동,1111064000
14076,개뿔,이화동,1111064000
14077,차이나성,이화동,1111064000
14078,코바코,이화동,1111064000
14079,전주식당,이화동,1111064000
14080,마당너른집,이화동,1111064000
14081,해미수산,이화동,1111064000
14082,카페와사진관,이화동,1111064000
14083,파주감악산,이화동,1111064000
14084,영양센터,이화동,1111064000
14085,신화수산,이화동,1111064000
14086,미리뽕이꾸미는낙산골색동초가,이화동,1111064000
14087,골드러쉬,이화동,1111064000
14088,이화떡방앗간,이화동,1111064000
14089,맘마미아,이화동,1111064000
14090,술봉이,이화동,1111064000
14091,스타벅스,이화동,1111064000
14092,찌개家한상,이화동,1111064000
14093,던킨도너츠,이화동,1111064000
14094,동숭길31,이화동,1111064000
14095,커피빈,이화동,1111064000
14096,다비앙코,이화동,1111064000
14097,대한과학,이화동,1111064000
14098,브알라누아르,이화동,1111064000
14099,노부,이화동,1111064000
14100,뉴욕쟁이디저트,이화동,1111064000
14101,쭈부,이화동,1111064000
14102,두두,이화동,1111064000
14103,에잇스트리트,이화동,1111064000
14104,개성집,이화동,1111064000
14105,코다차이,이화동,1111064000
14106,괜찮아요김한잔씨,이화동,1111064000
14107,티파니,이화동,1111064000
14108,포도원가든,이화동,1111064000
14109,우드리,이화동,1111064000
14110,이모네,이화동,1111064000
14111,우정양꼬치무한리필,이화동,1111064000
14112,배스킨라빈스31,이화동,1111064000
14113,SALT24,이화동,1111064000
14114,할리스커피,이화동,1111064000
14115,두채,이화동,1111064000
14116,우와,이화동,1111064000
14117,신양평해장국전문점이화점,이화동,1111064000
14118,좋은날해물탕,이화동,1111064000
14119,반지마을커플링반지만들기카페,이화동,1111064000
14120,오레노카츠,이화동,1111064000
14121,아이엠아르띠스타,이화동,1111064000
14122,백스커피,이화동,1111064000
14123,보나베띠,이화동,1111064000
14124,고봉민김밥인,이화동,1111064000
14125,푸라닭,이화동,1111064000
14126,동대문엽기떡볶이,이화동,1111064000
14127,수,이화동,1111064000
14128,파스쿠찌서울대병원점,이화동,1111064000
14129,힐링유후,이화동,1111064000
14130,더스키&커피,이화동,1111064000
14131,북카페타셴,이화동,1111064000
14132,돈텐동식당진짜고로케,이화동,1111064000
14133,촌놈,이화동,1111064000
14134,속이알찬주먹밥,이화동,1111064000
14135,워너커피,이화동,1111064000
14136,갤러리카페모짜르트,이화동,1111064000
14137,더치앤빈,이화동,1111064000
14138,쥬스스타,이화동,1111064000
14139,이화종로김밥,이화동,1111064000
14140,고기대학,이화동,1111064000
14141,송탄최네집,이화동,1111064000
14142,삼촌은총각,이화동,1111064000
14143,벌툰,이화동,1111064000
14144,벨라스,이화동,1111064000
14145,샴,이화동,1111064000
14146,쿰피르스테이크,이화동,1111064000
14147,타푸리식당,이화동,1111064000
14148,명동분식,이화동,1111064000
14149,쏠트24,이화동,1111064000
14150,우지커피,이화동,1111064000
14151,모베러블루스,이화동,1111064000
14152,크레프트카페라온,이화동,1111064000
14153,본도시락,이화동,1111064000
14154,도꼬돈카츠,정릉3동,1129064000
14155,보리보리,정릉3동,1129064000
14156,그라찌에,정릉3동,1129064000
14157,안나비니레스토랑,정릉3동,1129064000
14158,해주식당,정릉3동,1129064000
14159,기와집사철탕,정릉3동,1129064000
14160,언덕위에카파,정릉3동,1129064000
14161,법학관카페,정릉3동,1129064000
14162,카페그리다,정릉3동,1129064000
14163,싱싱회수산,정릉3동,1129064000
14164,소한마리정육식당,정릉3동,1129064000
14165,바비박스,정릉3동,1129064000
14166,한스갤러리,정릉3동,1129064000
14167,안나비니카페,정릉3동,1129064000
14168,커피베이,정릉3동,1129064000
14169,한스갤러리레스토랑,정릉3동,1129064000
14170,참나라숯불바베큐치킨,정릉3동,1129064000
14171,한아름곱창,정릉3동,1129064000
14172,뻥나라,정릉3동,1129064000
14173,해주식당,정릉3동,1129064000
14174,정릉찹쌀순대,정릉3동,1129064000
14175,대한닭발정릉점,정릉3동,1129064000
14176,맷돌즉석두부,정릉3동,1129064000
14177,한옥식당,정릉3동,1129064000
14178,대가집,정릉3동,1129064000
14179,미스터피자,정릉3동,1129064000
14180,이삭토스트국민대점국민대점,정릉3동,1129064000
14181,파리바게뜨,정릉3동,1129064000
14182,봉화떡집,정릉3동,1129064000
14183,야고비네,정릉3동,1129064000
14184,북악분식,정릉3동,1129064000
14185,이천냥셀프하우스,정릉3동,1129064000
14186,사계절보리밥,정릉3동,1129064000
14187,정릉식당,정릉3동,1129064000
14188,돈돈,정릉3동,1129064000
14189,투다리,정릉3동,1129064000
14190,추억82꽈베기,정릉3동,1129064000
14191,꼬지앤덮밥,정릉3동,1129064000
14192,두번째이야기,정릉3동,1129064000
14193,아워홈국민대성북점델리버스,정릉3동,1129064000
14194,청송,정릉3동,1129064000
14195,카페테인,정릉3동,1129064000
14196,쭈쭈아이스크림,정릉3동,1129064000
14197,멋진사람들,정릉3동,1129064000
14198,좁은문까페,정릉3동,1129064000
14199,풍년포차,정릉3동,1129064000
14200,weepingwillow,정릉3동,1129064000
14201,꼬지앤덮밥/오늘통닭1977,정릉3동,1129064000
14202,지세지세,정릉3동,1129064000
14203,더원치킨,정릉3동,1129064000
14204,참나라바베큐치킨,정릉3동,1129064000
14205,와바,정릉3동,1129064000
14206,오븐마루,정릉3동,1129064000
14207,인생찜닭,정릉3동,1129064000
14208,이번지깡통집,정릉3동,1129064000
14209,먹쇠식당,정릉3동,1129064000
14210,뚝배기시대,정릉3동,1129064000
14211,라미카페,정릉3동,1129064000
14212,바람난오리궁뎅이,정릉3동,1129064000
14213,카페,정릉3동,1129064000
14214,정릉골오리,정릉3동,1129064000
14215,북악관커피점,정릉3동,1129064000
14216,김밥고을,정릉3동,1129064000
14217,보배집,정릉3동,1129064000
14218,솔즈,정릉3동,1129064000
14219,청록원,정릉3동,1129064000
14220,샛별왕족발,정릉3동,1129064000
14221,기차순대국,정릉3동,1129064000
14222,골목집,정릉3동,1129064000
14223,맘스터치,정릉3동,1129064000
14224,길이식당,정릉3동,1129064000
14225,이디야커피,정릉3동,1129064000
14226,TINY,정릉3동,1129064000
14227,포차천국,정릉3동,1129064000
14228,언더그라운드커피웍스,정릉3동,1129064000
14229,카페,정릉3동,1129064000
14230,공학관카페미르,정릉3동,1129064000
14231,카페케이,정릉3동,1129064000
14232,과학관커피점,정릉3동,1129064000
14233,ARK에이알케이,정릉3동,1129064000
14234,행복한집,충현동,1141056500
14235,전생에밀가루,충현동,1141056500
14236,두리휴게음식점,충현동,1141056500
14237,하루돈제주흙돼지,충현동,1141056500
14238,꼼떼커피,충현동,1141056500
14239,철길옆이야기,충현동,1141056500
14240,하이트비어뱅서대문점,충현동,1141056500
14241,티앤지네트웍스,충현동,1141056500
14242,마포숯불갈비,충현동,1141056500
14243,백암토종순대,충현동,1141056500
14244,우리하우스,충현동,1141056500
14245,봉추찜닭,충현동,1141056500
14246,장호왕곱창,충현동,1141056500
14247,명물아구찜,충현동,1141056500
14248,별미닭곰탕,충현동,1141056500
14249,실비집,충현동,1141056500
14250,명과식당,충현동,1141056500
14251,일품식당,충현동,1141056500
14252,물뛴다,충현동,1141056500
14253,위,충현동,1141056500
14254,세양원,충현동,1141056500
14255,단독,충현동,1141056500
14256,천하태평생고기,충현동,1141056500
14257,초밥사랑,충현동,1141056500
14258,투썸플레이스서대문KT&G타,충현동,1141056500
14259,경기식당,충현동,1141056500
14260,쥬시,충현동,1141056500
14261,하루돈,충현동,1141056500
14262,어도횟집,충현동,1141056500
14263,써브웨이충정로점,충현동,1141056500
14264,미스사이공,충현동,1141056500
14265,유가네기사식당,충현동,1141056500
14266,청기와식당,충현동,1141056500
14267,문영,충현동,1141056500
14268,사조회참치,충현동,1141056500
14269,대피공간,충현동,1141056500
14270,장수가든,충현동,1141056500
14271,꼬르소커피,충현동,1141056500
14272,해구,충현동,1141056500
14273,홍콩다방,충현동,1141056500
14274,민속주점,충현동,1141056500
14275,뚜띠쿠치나,충현동,1141056500
14276,광주식당,충현동,1141056500
14277,호남기사식당,충현동,1141056500
14278,부엌2호,충현동,1141056500
14279,대박나라,충현동,1141056500
14280,띵스체인지,충현동,1141056500
14281,독박골맛있는집,충현동,1141056500
14282,돈까스가땡길때,충현동,1141056500
14283,다이닝후,충현동,1141056500
14284,이모네식당,충현동,1141056500
14285,폼프리츠충정로점,충현동,1141056500
14286,소반,충현동,1141056500
14287,이디야커피,충현동,1141056500
14288,명동그집,충현동,1141056500
14289,카파,충현동,1141056500
14290,어바웃샤브,충현동,1141056500
14291,우리콩두부사랑,충현동,1141056500
14292,충정각,충현동,1141056500
14293,예나,충현동,1141056500
14294,사조미가한정식,충현동,1141056500
14295,김가네,충현동,1141056500
14296,마포식당,충현동,1141056500
14297,카페리빈,충현동,1141056500
14298,참맛나리아,충현동,1141056500
14299,호산나,충현동,1141056500
14300,영자살롱,충현동,1141056500
14301,물뛴다,충현동,1141056500
14302,떡볶이만세,충현동,1141056500
14303,투썸플레이스충정로역점,충현동,1141056500
14304,원조갈비통술집,충현동,1141056500
14305,영덕막회,충현동,1141056500
14306,이소현양평해장국,충현동,1141056500
14307,할매추어탕,충현동,1141056500
14308,종로분식,충현동,1141056500
14309,더돈카츠,충현동,1141056500
14310,명성생삼겹살구이,충현동,1141056500
14311,오동술,충현동,1141056500
14312,일품향,충현동,1141056500
14313,오뎅이자까야주점,충현동,1141056500
14314,까르보네,면목3.8동,1126057500
14315,놀부보쌈,면목3.8동,1126057500
14316,민주네,면목3.8동,1126057500
14317,나무미,면목3.8동,1126057500
14318,사랑방화로구이,면목3.8동,1126057500
14319,와떴다무한리필떡볶이,면목3.8동,1126057500
14320,도미노피자,면목3.8동,1126057500
14321,고기닷컴,면목3.8동,1126057500
14322,마당쇠생고기,면목3.8동,1126057500
14323,요리하는Azit,면목3.8동,1126057500
14324,술자리,면목3.8동,1126057500
14325,오떡,면목3.8동,1126057500
14326,커피마마,면목3.8동,1126057500
14327,피자헛사가정사가정점사가정점,면목3.8동,1126057500
14328,소곱창,면목3.8동,1126057500
14329,브래드원,면목3.8동,1126057500
14330,네네치킨면목1동점,면목3.8동,1126057500
14331,화성각,면목3.8동,1126057500
14332,쥬씨서일대점,면목3.8동,1126057500
14333,24시돌솥밥기사식당,면목3.8동,1126057500
14334,서천칼국수,면목3.8동,1126057500
14335,원할머니,면목3.8동,1126057500
14336,청수,면목3.8동,1126057500
14337,짱구포차,면목3.8동,1126057500
14338,코만도바베큐,면목3.8동,1126057500
14339,좋은푸드,면목3.8동,1126057500
14340,오늘술,면목3.8동,1126057500
14341,아마스빈코리아,면목3.8동,1126057500
14342,한우소머리국밥칼국수,면목3.8동,1126057500
14343,쿨호프,면목3.8동,1126057500
14344,감자탕닭갈비,면목3.8동,1126057500
14345,시즌카페,면목3.8동,1126057500
14346,봉베이커리,면목3.8동,1126057500
14347,만보,면목3.8동,1126057500
14348,자가제빵선명희피자,면목3.8동,1126057500
14349,군자대한곱창,면목3.8동,1126057500
14350,스몰커피,면목3.8동,1126057500
14351,마왕족발,면목3.8동,1126057500
14352,서일반점,면목3.8동,1126057500
14353,한신포차,면목3.8동,1126057500
14354,전주식당,면목3.8동,1126057500
14355,치즈밥이슈,면목3.8동,1126057500
14356,원조돌솥밥갈치조림전문기사식당,면목3.8동,1126057500
14357,목동포차,면목3.8동,1126057500
14358,KFC사가정점,면목3.8동,1126057500
14359,지하실,면목3.8동,1126057500
14360,팔도실비집,면목3.8동,1126057500
14361,뮤커피,면목3.8동,1126057500
14362,두끼사가정역점,면목3.8동,1126057500
14363,소문난고깃집,면목3.8동,1126057500
14364,진흥각,면목3.8동,1126057500
14365,놀숲,면목3.8동,1126057500
14366,하남돼지집면목점,면목3.8동,1126057500
14367,통나무집,면목3.8동,1126057500
14368,카페비케이,면목3.8동,1126057500
14369,포마토,면목3.8동,1126057500
14370,국수나무,면목3.8동,1126057500
14371,TeaCup,면목3.8동,1126057500
14372,쉐프밥버거,면목3.8동,1126057500
14373,초가네장어구이,면목3.8동,1126057500
14374,콩심,면목3.8동,1126057500
14375,남도마을,면목3.8동,1126057500
14376,M54Brewlab,면목3.8동,1126057500
14377,왕십리부초야채곱창,면목3.8동,1126057500
14378,새한먹거리,면목3.8동,1126057500
14379,위드마카롱,면목3.8동,1126057500
14380,그리네,면목3.8동,1126057500
14381,영산강오리,면목3.8동,1126057500
14382,떡깨비,면목3.8동,1126057500
14383,아지트,면목3.8동,1126057500
14384,매머드커피,면목3.8동,1126057500
14385,큰집닭강정,면목3.8동,1126057500
14386,중국요리,면목3.8동,1126057500
14387,매머드커피서일대점,면목3.8동,1126057500
14388,가츠몽,면목3.8동,1126057500
14389,유씨네가직접만든참쌀순대,면목3.8동,1126057500
14390,빽다방사가정역점,면목3.8동,1126057500
14391,투썸플레이스,면목3.8동,1126057500
14392,302퍼,면목3.8동,1126057500
14393,한우동,면목3.8동,1126057500
14394,오븐에빠진닭종로5가점,종로5.6가동,1111063000
14395,허서방,종로5.6가동,1111063000
14396,만선II,종로5.6가동,1111063000
14397,브라운,종로5.6가동,1111063000
14398,자매식당,종로5.6가동,1111063000
14399,본투비,종로5.6가동,1111063000
14400,뉴유성메들리,종로5.6가동,1111063000
14401,할머니곱창,종로5.6가동,1111063000
14402,한가네영덕막회물회,종로5.6가동,1111063000
14403,엠마종로5가점,종로5.6가동,1111063000
14404,진지방순대국,종로5.6가동,1111063000
14405,또오래분식,종로5.6가동,1111063000
14406,이화수전통육개장,종로5.6가동,1111063000
14407,돈치킨,종로5.6가동,1111063000
14408,털보네풍천장어,종로5.6가동,1111063000
14409,남원추어탕,종로5.6가동,1111063000
14410,예산집곱창,종로5.6가동,1111063000
14411,서울곱창,종로5.6가동,1111063000
14412,테라스,종로5.6가동,1111063000
14413,중화원,종로5.6가동,1111063000
14414,커피휴,종로5.6가동,1111063000
14415,폭스노래주점,종로5.6가동,1111063000
14416,불새,종로5.6가동,1111063000
14417,낙원떡집,종로5.6가동,1111063000
14418,실비식당,종로5.6가동,1111063000
14419,계림삼계탕,종로5.6가동,1111063000
14420,포차,종로5.6가동,1111063000
14421,오렌지,종로5.6가동,1111063000
14422,하영슈퍼,종로5.6가동,1111063000
14423,나전복,종로5.6가동,1111063000
14424,커피스토리,종로5.6가동,1111063000
14425,메핏커피숍,종로5.6가동,1111063000
14426,먹자골일번지,종로5.6가동,1111063000
14427,미소식당,종로5.6가동,1111063000
14428,강릉초당집,종로5.6가동,1111063000
14429,스타노래팡,종로5.6가동,1111063000
14430,덕성각,종로5.6가동,1111063000
14431,황주집,종로5.6가동,1111063000
14432,지하철,종로5.6가동,1111063000
14433,길가온,종로5.6가동,1111063000
14434,세광어페럴,종로5.6가동,1111063000
14435,평원숯불돼지갈비,종로5.6가동,1111063000
14436,이모네설렁탕,종로5.6가동,1111063000
14437,은아네,종로5.6가동,1111063000
14438,보스,종로5.6가동,1111063000
14439,청집,종로5.6가동,1111063000
14440,모란각,종로5.6가동,1111063000
14441,커피에반하다광장시장점,종로5.6가동,1111063000
14442,옛날순대감자탕,종로5.6가동,1111063000
14443,쎄비스튜디오,종로5.6가동,1111063000
14444,삼보치킨,종로5.6가동,1111063000
14445,종려나무레스토랑,종로5.6가동,1111063000
14446,카페언더24,종로5.6가동,1111063000
14447,본투비마늘치킨종로5가점,종로5.6가동,1111063000
14448,담소사골순대종로5가역점,종로5.6가동,1111063000
14449,생일도,종로5.6가동,1111063000
14450,궁커피호프,종로5.6가동,1111063000
14451,미스터연지동순두부,종로5.6가동,1111063000
14452,프로방스커피&토스트,종로5.6가동,1111063000
14453,스무디킹,종로5.6가동,1111063000
14454,미소락,종로5.6가동,1111063000
14455,공차,종로5.6가동,1111063000
14456,osevens,종로5.6가동,1111063000
14457,삼천궁녀,종로5.6가동,1111063000
14458,JHIDDENHOUSE,종로5.6가동,1111063000
14459,야화,종로5.6가동,1111063000
14460,레카페,종로5.6가동,1111063000
14461,속초시장닭강정,종로5.6가동,1111063000
14462,나래분식,종로5.6가동,1111063000
14463,명동닭한마리,종로5.6가동,1111063000
14464,동진종합분식,종로5.6가동,1111063000
14465,월드베스트커피,종로5.6가동,1111063000
14466,미친찜닭,종로5.6가동,1111063000
14467,포베이,종로5.6가동,1111063000
14468,마약김밥,종로5.6가동,1111063000
14469,육회자매집종로,종로5.6가동,1111063000
14470,Mefit,종로5.6가동,1111063000
14471,삼김,종로5.6가동,1111063000
14472,축구장,종로5.6가동,1111063000
14473,비엘티서울,종로5.6가동,1111063000
14474,프라자손칼국수,가락2동,1171063200
14475,소공동뚝배기오금역점,가락2동,1171063200
14476,와플플러스,가락2동,1171063200
14477,뮤직죤단란,가락2동,1171063200
14478,누구나홀딱반한닭,가락2동,1171063200
14479,개롱골목냉면,가락2동,1171063200
14480,삼청각,가락2동,1171063200
14481,커피커뮤니티,가락2동,1171063200
14482,호치킨하우스,가락2동,1171063200
14483,정스시,가락2동,1171063200
14484,1971치킨,가락2동,1171063200
14485,KFC,가락2동,1171063200
14486,바푸리숯불김밥,가락2동,1171063200
14487,삼구닭갈비,가락2동,1171063200
14488,호밀호두,가락2동,1171063200
14489,추억스케치,가락2동,1171063200
14490,영월칡냉면,가락2동,1171063200
14491,동승각,가락2동,1171063200
14492,초사골쭈꾸미낙지,가락2동,1171063200
14493,커피사랑,가락2동,1171063200
14494,홍종흔베이커리,가락2동,1171063200
14495,뎅뎅,가락2동,1171063200
14496,피엔피자산운용사,가락2동,1171063200
14497,카페허브,가락2동,1171063200
14498,만세,가락2동,1171063200
14499,바켄도르프과자점,가락2동,1171063200
14500,도누애샤브샤브,가락2동,1171063200
14501,참터,가락2동,1171063200
14502,포항구룡포생선요리,가락2동,1171063200
14503,고기극찬,가락2동,1171063200
14504,라운지목화,가락2동,1171063200
14505,쏠레,가락2동,1171063200
14506,firifiri,가락2동,1171063200
14507,데브짱,가락2동,1171063200
14508,고봉삼계탕,가락2동,1171063200
14509,륜,가락2동,1171063200
14510,명인밥상,가락2동,1171063200
14511,두꺼비닷컴,가락2동,1171063200
14512,하츠베이커리설문커피,가락2동,1171063200
14513,맥도날드,가락2동,1171063200
14514,참치명성,가락2동,1171063200
14515,야한곱창,가락2동,1171063200
14516,붐치킨개롱점,가락2동,1171063200
14517,풍천장어,가락2동,1171063200
14518,Salondetearoom미스홍자,가락2동,1171063200
14519,키친앤드스위트,가락2동,1171063200
14520,피자마루,가락2동,1171063200
14521,디지에프씨,가락2동,1171063200
14522,신서방부대고기전문,가락2동,1171063200
14523,죠샌드위치,가락2동,1171063200
14524,죠스떡복기개롱역점,가락2동,1171063200
14525,선명농수산,가락2동,1171063200
14526,소문난촌돼지,가락2동,1171063200
14527,참숯구이장어가,가락2동,1171063200
14528,골목냉면가락점,가락2동,1171063200
14529,KEB하나은행,가락2동,1171063200
14530,천상애장어가,가락2동,1171063200
14531,앤탑PC방,가락2동,1171063200
14532,고가네포차,가락2동,1171063200
14533,장금이감자탕,가락2동,1171063200
14534,일도씨닭갈비문정점,가락2동,1171063200
14535,나이스캐터링,가락2동,1171063200
14536,강구항돗대골뱅이,가락2동,1171063200
14537,덴덴,가락2동,1171063200
14538,스시진,가락2동,1171063200
14539,삼이네포차,가락2동,1171063200
14540,닭누리정,가락2동,1171063200
14541,스타벅스,가락2동,1171063200
14542,이삭토스트,가락2동,1171063200
14543,카페,가락2동,1171063200
14544,하남돼지집개롱역점,가락2동,1171063200
14545,갈비명가,가락2동,1171063200
14546,cafededartagnan,가락2동,1171063200
14547,커피그래픽,가락2동,1171063200
14548,낙지세상,가락2동,1171063200
14549,자연어린이집,가락2동,1171063200
14550,네네치킨,가락2동,1171063200
14551,마이웨이라이브,가락2동,1171063200
14552,투썸플레이스,가락2동,1171063200
14553,험블커피,가락2동,1171063200
14554,도미노피자,문래동,1156060500
14555,New독도참치,문래동,1156060500
14556,서울특별시남부교육지원청,문래동,1156060500
14557,문래식당,문래동,1156060500
14558,대왕곱창문래동,문래동,1156060500
14559,대중식당,문래동,1156060500
14560,가정식백반,문래동,1156060500
14561,김밥천국,문래동,1156060500
14562,스타벅스,문래동,1156060500
14563,러스트베이커리,문래동,1156060500
14564,비어포스트,문래동,1156060500
14565,교동전선생,문래동,1156060500
14566,보사노바커피로스터스,문래동,1156060500
14567,밀밭,문래동,1156060500
14568,맛있는고기집,문래동,1156060500
14569,송어의꿈,문래동,1156060500
14570,슈가맨,문래동,1156060500
14571,청춘반점,문래동,1156060500
14572,스몰,문래동,1156060500
14573,카페1953위드오드리,문래동,1156060500
14574,홈,문래동,1156060500
14575,홍구비어,문래동,1156060500
14576,칭차이,문래동,1156060500
14577,형제조각,문래동,1156060500
14578,파파이스,문래동,1156060500
14579,스타벅스,문래동,1156060500
14580,불탄집아곤,문래동,1156060500
14581,이야기를담은라멘,문래동,1156060500
14582,정거장,문래동,1156060500
14583,이모네포차,문래동,1156060500
14584,마츠리,문래동,1156060500
14585,경산닭도매,문래동,1156060500
14586,교동전선생,문래동,1156060500
14587,동대문엽기떡볶이문래점,문래동,1156060500
14588,싸돈,문래동,1156060500
14589,얌샘김밥문래하이테크점,문래동,1156060500
14590,갈빗,문래동,1156060500
14591,24시전주콩나물국밥,문래동,1156060500
14592,육수당,문래동,1156060500
14593,능이버섯백숙삼계탕,문래동,1156060500
14594,매머드커피익스프레스,문래동,1156060500
14595,엔제리너스,문래동,1156060500
14596,시골청국장시골된장찌개,문래동,1156060500
14597,보다카페,문래동,1156060500
14598,물래,문래동,1156060500
14599,JK아트컨벤션뷔페,문래동,1156060500
14600,신토불이소머리국밥,문래동,1156060500
14601,대관령,문래동,1156060500
14602,참숯석갈비,문래동,1156060500
14603,커피니,문래동,1156060500
14604,궁중해물손칼국수,문래동,1156060500
14605,문래동초밥집,문래동,1156060500
14606,굽네치킨,문래동,1156060500
14607,브랜디스트,문래동,1156060500
14608,오유미당,문래동,1156060500
14609,시골소풍,문래동,1156060500
14610,팝핀돼지,문래동,1156060500
14611,커피사피엔스,문래동,1156060500
14612,아라부대찌개,문래동,1156060500
14613,명륜진사갈비,문래동,1156060500
14614,등촌샤브칼국수,문래동,1156060500
14615,원조부안집,문래동,1156060500
14616,파리바게뜨,문래동,1156060500
14617,카페솔트,문래동,1156060500
14618,육전면사무소,문래동,1156060500
14619,양키통닭,문래동,1156060500
14620,셀프카페아인,문래동,1156060500
14621,불타는형제들,문래동,1156060500
14622,마마리,문래동,1156060500
14623,최첨단,문래동,1156060500
14624,오늘의밥상,문래동,1156060500
14625,돈꼬불,문래동,1156060500
14626,두마리찜닭두찜,문래동,1156060500
14627,양키스치킨,문래동,1156060500
14628,현대식당,문래동,1156060500
14629,누베이크,문래동,1156060500
14630,카페에스토,문래동,1156060500
14631,구미호,문래동,1156060500
14632,분식포장마차,문래동,1156060500
14633,흑돼지생숯불구이,문래동,1156060500
14634,스타호프,신월2동,1147057000
14635,김밥사랑,신월2동,1147057000
14636,우리삼계탕,신월2동,1147057000
14637,카페,신월2동,1147057000
14638,카페73,신월2동,1147057000
14639,전주콩나물국밥신정점,신월2동,1147057000
14640,공주밤빵커피왕자,신월2동,1147057000
14641,종로떡집,신월2동,1147057000
14642,달빛떡방,신월2동,1147057000
14643,은성가든,신월2동,1147057000
14644,심야식당正,신월2동,1147057000
14645,소림마라,신월2동,1147057000
14646,훈훈한떡볶이,신월2동,1147057000
14647,우미장,신월2동,1147057000
14648,비라펍,신월2동,1147057000
14649,명태어장,신월2동,1147057000
14650,대성통닭강정,신월2동,1147057000
14651,모치골,신월2동,1147057000
14652,힐링빈스,신월2동,1147057000
14653,바우비어,신월2동,1147057000
14654,OB타운,신월2동,1147057000
14655,베러댄와플,신월2동,1147057000
14656,열혈분식,신월2동,1147057000
14657,노브랜드버거,신월2동,1147057000
14658,교촌치킨,신월2동,1147057000
14659,맑은내음,신월2동,1147057000
14660,픽미픽미아이스,신월2동,1147057000
14661,행복한집,신월2동,1147057000
14662,봉수아피자,신월2동,1147057000
14663,유188흑삼커피,신월2동,1147057000
14664,파스타입니다,신월2동,1147057000
14665,세명반점,신월2동,1147057000
14666,나눔파티,신월2동,1147057000
14667,호떡,신월2동,1147057000
14668,성심떡집,신월2동,1147057000
14669,멕시카나,신월2동,1147057000
14670,흥부가반해버리고놀부가기절한닭강정,신월2동,1147057000
14671,델꾸와식빵,신월2동,1147057000
14672,경초밥,신월2동,1147057000
14673,불타는막창곱창,신월2동,1147057000
14674,사위떡집,신월2동,1147057000
14675,감동스시&사시미,신월2동,1147057000
14676,커피쥬,신월2동,1147057000
14677,청록물산,신월2동,1147057000
14678,미선네아구찜,신월2동,1147057000
14679,몬스터떡볶이,신월2동,1147057000
14680,자야포차,신월2동,1147057000
14681,맛난돈가스,신월2동,1147057000
14682,뉴소프트치킨,신월2동,1147057000
14683,미소식당,신월2동,1147057000
14684,참치마찌,신월2동,1147057000
14685,고석정민물장어,신월2동,1147057000
14686,일품다해수산,신월2동,1147057000
14687,즉석김밥,신월2동,1147057000
14688,카페윤,신월2동,1147057000
14689,우리토종삼계탕,신월2동,1147057000
14690,커피그레이드,신월2동,1147057000
14691,우리동네전집,신월2동,1147057000
14692,매운국물떡볶이밀방떡,신월2동,1147057000
14693,커피보니,신월2동,1147057000
14694,최프로,신월2동,1147057000
14695,떡스,신월2동,1147057000
14696,황금수산,신월2동,1147057000
14697,개미,신월2동,1147057000
14698,하우돈곱창,신월2동,1147057000
14699,모두랑즉석떡볶이,신월2동,1147057000
14700,새천년포장마차,신월2동,1147057000
14701,피자마루,신월2동,1147057000
14702,페리카나신월4신월4,신월2동,1147057000
14703,서울마님죽,신월2동,1147057000
14704,도미노피자,신월2동,1147057000
14705,명문식당,신월2동,1147057000
14706,플렛빈,신월2동,1147057000
14707,카페하루,신월2동,1147057000
14708,호박촌,신월2동,1147057000
14709,접시고기,신월2동,1147057000
14710,신성수산,신월2동,1147057000
14711,셰프의돈까스,신월2동,1147057000
14712,일상.상상,신월2동,1147057000
14713,초밥한잎,신월2동,1147057000
14714,엠케이치킨앤드호프,대림3동,1156072000
14715,명지춘혜병원제빵실,대림3동,1156072000
14716,부자촌,대림3동,1156072000
14717,딱한잔호프,대림3동,1156072000
14718,고향역,대림3동,1156072000
14719,봉돈하우스,대림3동,1156072000
14720,신누리곱창,대림3동,1156072000
14721,지리산토종흙돼지전문점,대림3동,1156072000
14722,마녀의컵플하우스,대림3동,1156072000
14723,화룽식부,대림3동,1156072000
14724,알리바바호프,대림3동,1156072000
14725,야황,대림3동,1156072000
14726,무진장쌈밥,대림3동,1156072000
14727,카페(CAFE)4776,대림3동,1156072000
14728,멕켄치킨,대림3동,1156072000
14729,카페4776,대림3동,1156072000
14730,다솜,대림3동,1156072000
14731,시따따손수타면,대림3동,1156072000
14732,약속호프,대림3동,1156072000
14733,엘카페,대림3동,1156072000
14734,동네사랑방,대림3동,1156072000
14735,설악산돌판구이,대림3동,1156072000
14736,아리랑호프,대림3동,1156072000
14737,다올,대림3동,1156072000
14738,놀라운횟집,대림3동,1156072000
14739,대림마당자리,대림3동,1156072000
14740,대한커피,대림3동,1156072000
14741,일일공양꼬치,대림3동,1156072000
14742,진달래식당,대림3동,1156072000
14743,쥬라기치킨,대림3동,1156072000
14744,노래뱅크주점,대림3동,1156072000
14745,110양꼬치,대림3동,1156072000
14746,동명수산,대림3동,1156072000
14747,삼학도,대림3동,1156072000
14748,CAFE봄날,대림3동,1156072000
14749,카페57,대림3동,1156072000
