,상호명,행정동명,행정동코드
8062,멕시카나치킨,석관동,1129081000
8063,다아는커피,석관동,1129081000
8064,은혜족발,석관동,1129081000
8065,썬이네낙지볶음,석관동,1129081000
8066,라라제이,석관동,1129081000
8067,조마루뼈다귀,석관동,1129081000
8068,별난주점한예종점,석관동,1129081000
8069,대승이네닭도리탕,석관동,1129081000
8070,춘천닭갈비,석관동,1129081000
8071,데니스,석관동,1129081000
8072,똑닭똑닭,석관동,1129081000
8073,맛드리식당,석관동,1129081000
8074,샤빙,석관동,1129081000
8075,소년커피,석관동,1129081000
8076,하얀돌,반포본동,1165055000
8077,이모네떡볶이,반포본동,1165055000
8078,커피빈,반포본동,1165055000
8079,한신칼국수,반포본동,1165055000
8080,서가원김밥,반포본동,1165055000
8081,망개떡,반포본동,1165055000
8082,반포집,반포본동,1165055000
8083,룰스타운,반포본동,1165055000
8084,카페망개떡,반포본동,1165055000
8085,와이엔,반포본동,1165055000
8086,700요트클럽,반포본동,1165055000
8087,막스시오반포,반포본동,1165055000
8088,덩어리네,반포본동,1165055000
8089,스무디킹,반포본동,1165055000
8090,엔빵,반포본동,1165055000
8091,독일제과,반포본동,1165055000
8092,첼로,반포본동,1165055000
8093,김밥천국,반포본동,1165055000
8094,배스킨라빈스31,반포본동,1165055000
8095,할리스커피,반포본동,1165055000
8096,대전집,반포본동,1165055000
8097,브레드&숩,반포본동,1165055000
8098,반포양곱창,반포본동,1165055000
8099,분식의신,반포본동,1165055000
8100,한일식당,반포본동,1165055000
8101,곱삼시대,반포본동,1165055000
8102,HYGGE,반포본동,1165055000
8103,TheRiver,반포본동,1165055000
8104,반포김밥,반포본동,1165055000
8105,갯마을,반포본동,1165055000
8106,지유명차,반포본동,1165055000
8107,TWO투,반포본동,1165055000
8108,우리동네코다리정식,반포본동,1165055000
8109,흥미면옥,반포본동,1165055000
8110,흥미진진,반포본동,1165055000
8111,엣구반코퍼레이션아하,반포본동,1165055000
8112,롤링빈스,반포본동,1165055000
8113,무한식당,반포본동,1165055000
8114,불닭발땡초동대문엽기떡볶이,반포본동,1165055000
8115,카페델씨엘로(CAFEDEL),반포본동,1165055000
8116,양양꼬치호프,반포본동,1165055000
8117,도쿄집밥,반포본동,1165055000
8118,지코바반포2호,반포본동,1165055000
8119,헤이와,반포본동,1165055000
8120,작은뜰,반포본동,1165055000
8121,미소의집,반포본동,1165055000
8122,생활맥주구반포역점,반포본동,1165055000
8123,미도반반찬까페,반포본동,1165055000
8124,대전집,반포본동,1165055000
8125,PATIO,반포본동,1165055000
8126,스마일포장마차,반포본동,1165055000
8127,반포치킨,반포본동,1165055000
8128,커피타임,반포본동,1165055000
8129,맘스터치치킨,반포본동,1165055000
8130,IRONPUB,반포본동,1165055000
8131,정낙지,반포본동,1165055000
8132,흥미면옥,반포본동,1165055000
8133,스마일포차,반포본동,1165055000
8134,해바라기돈까스,반포본동,1165055000
8135,남도마실,반포본동,1165055000
8136,둘둘치킨,반포본동,1165055000
8137,양은냄비,반포본동,1165055000
8138,미야끼,반포본동,1165055000
8139,지코바양념치킨,반포본동,1165055000
8140,우미정,반포본동,1165055000
8141,카페델씨엘로,반포본동,1165055000
8142,리틀크레이지피자,반포본동,1165055000
8143,Andante,반포본동,1165055000
8144,물레방아,반포본동,1165055000
8145,동도참치초밥,반포본동,1165055000
8146,피자스쿨,반포본동,1165055000
8147,포레스트,반포본동,1165055000
8148,상하이짬뽕,반포본동,1165055000
8149,레드망고,반포본동,1165055000
8150,리틀크레이지피자,반포본동,1165055000
8151,왕금성,반포본동,1165055000
8152,박종근과자점,반포본동,1165055000
8153,김밥천국,반포본동,1165055000
8154,돈키돈까스,반포본동,1165055000
8155,김가네,반포본동,1165055000
8156,구로고대파리바게뜨,구로2동,1153053000
8157,페리카나구로2동점,구로2동,1153053000
8158,나들목,구로2동,1153053000
8159,두꺼비식당,구로2동,1153053000
8160,미니호프,구로2동,1153053000
8161,오비스트로,구로2동,1153053000
8162,대청순대국,구로2동,1153053000
8163,고추족발,구로2동,1153053000
8164,홍성양꼬치,구로2동,1153053000
8165,궁원,구로2동,1153053000
8166,생선전문점명가,구로2동,1153053000
8167,서태자김밥세상,구로2동,1153053000
8168,맛궁,구로2동,1153053000
8169,제노까페,구로2동,1153053000
8170,카페칼디,구로2동,1153053000
8171,쑈홍오리목점,구로2동,1153053000
8172,시에스시컴퍼니,구로2동,1153053000
8173,금호프,구로2동,1153053000
8174,신가네곱창구이,구로2동,1153053000
8175,와이와이호프,구로2동,1153053000
8176,봉평메밀칼국수,구로2동,1153053000
8177,꼭지,구로2동,1153053000
8178,메기자동차공업사,구로2동,1153053000
8179,서울식당,구로2동,1153053000
8180,만나식당,구로2동,1153053000
8181,신한정공,구로2동,1153053000
8182,삼백숯불갈비,구로2동,1153053000
8183,소머리국밥,구로2동,1153053000
8184,수상한포차구로구청점구로구청점,구로2동,1153053000
8185,나무와그늘,구로2동,1153053000
8186,진미매운오리,구로2동,1153053000
8187,커피스테이션,구로2동,1153053000
8188,푸른농원,구로2동,1153053000
8189,쥬씨구로역남부점,구로2동,1153053000
8190,제이카페,구로2동,1153053000
8191,로얄다방,구로2동,1153053000
8192,윤호네양꼬치,구로2동,1153053000
8193,고미혼비빔밥,구로2동,1153053000
8194,성덕전기,구로2동,1153053000
8195,바비큐보스치킨,구로2동,1153053000
8196,살인돈까스,구로2동,1153053000
8197,나주곰탕본가,구로2동,1153053000
8198,왕손피자,구로2동,1153053000
8199,배달의전설,구로2동,1153053000
8200,쑈궁철판구이,구로2동,1153053000
8201,원당감자탕,구로2동,1153053000
8202,낭만해물,구로2동,1153053000
8203,치킨플러스,구로2동,1153053000
8204,신진성아구찜,구로2동,1153053000
8205,마라소면,구로2동,1153053000
8206,신강양꼬치,구로2동,1153053000
8207,해브커피,구로2동,1153053000
8208,허니비레스토랑,구로2동,1153053000
8209,꼬방돈까스,구로2동,1153053000
8210,늘푸른채,구로2동,1153053000
8211,일미리금계찜닭,구로2동,1153053000
8212,가마솥,구로2동,1153053000
8213,빨간모자피자,구로2동,1153053000
8214,봉구스밥버거,구로2동,1153053000
8215,황가네감자탕,구로2동,1153053000
8216,한씨네식당,구로2동,1153053000
8217,지코바양념치킨,구로2동,1153053000
8218,종로할머니칼국수,구로2동,1153053000
8219,아구랑낙지랑,구로2동,1153053000
8220,화룡양꼬치,구로2동,1153053000
8221,청해세꼬시,구로2동,1153053000
8222,코리아호프,구로2동,1153053000
8223,다동식당,구로2동,1153053000
8224,궁전노래사랑,구로2동,1153053000
8225,금산커피호프,구로2동,1153053000
8226,도니우니,구로2동,1153053000
8227,계림원,구로2동,1153053000
8228,스카이중앙가든,구로2동,1153053000
8229,로마니나과자점,구로2동,1153053000
8230,하이난,구로2동,1153053000
8231,궁원식당,구로2동,1153053000
8232,장충동왕족발보쌈구로점,구로2동,1153053000
8233,뻘떡낙지,구로2동,1153053000
8234,송상수커피,구로2동,1153053000
8235,커피인향,구로2동,1153053000
8236,리나스,회현동,1114054000
8237,전주식당,회현동,1114054000
8238,비원,회현동,1114054000
8239,낙원식당,회현동,1114054000
8240,대우호프,회현동,1114054000
8241,오리지널빈스,회현동,1114054000
8242,상인식당,회현동,1114054000
8243,키커피코리아,회현동,1114054000
8244,나무그늘,회현동,1114054000
8245,25시노래주점,회현동,1114054000
8246,서울마님죽,회현동,1114054000
8247,자루,회현동,1114054000
8248,카페베네,회현동,1114054000
8249,프라자커피숍,회현동,1114054000
8250,제주야미도니,회현동,1114054000
8251,빠르크,회현동,1114054000
8252,한순자손칼국수,회현동,1114054000
8253,오식당,회현동,1114054000
8254,옛골,회현동,1114054000
8255,옛골별나라치킨호프,회현동,1114054000
8256,신세계디에프,회현동,1114054000
8257,속초코다리냉면,회현동,1114054000
8258,먼데이브런치,회현동,1114054000
8259,투썸플레이스,회현동,1114054000
8260,스타벅스신세계본점,회현동,1114054000
8261,영도토탈키친,회현동,1114054000
8262,맥주나라,회현동,1114054000
8263,식도락왕만두,회현동,1114054000
8264,부원식당,회현동,1114054000
8265,가메골손왕만두,회현동,1114054000
8266,남산의사계절,회현동,1114054000
8267,자니로켓,회현동,1114054000
8268,라튀순,회현동,1114054000
8269,커피빈,회현동,1114054000
8270,최가네치킨호프,회현동,1114054000
8271,쥬씨서울역점,회현동,1114054000
8272,최가네치킨,회현동,1114054000
8273,카페395,회현동,1114054000
8274,명성,회현동,1114054000
8275,뽀뽀,회현동,1114054000
8276,만복식당,회현동,1114054000
8277,서울리스타,회현동,1114054000
8278,연타발,회현동,1114054000
8279,넝쿨식당,회현동,1114054000
8280,투썸플레이스남산트라팰리스점,회현동,1114054000
8281,칠백냥,회현동,1114054000
8282,왕대박지지미촌,회현동,1114054000
8283,경성고로케,회현동,1114054000
8284,보버라운지,회현동,1114054000
8285,란,회현동,1114054000
8286,명성제주오겹살,회현동,1114054000
8287,"남산칼국수,왕만두,보쌈",회현동,1114054000
8288,공차,회현동,1114054000
8289,브라운치킨,회현동,1114054000
8290,인송스넥,회현동,1114054000
8291,치킨캠프,회현동,1114054000
8292,본죽&비빔밥CAFE,회현동,1114054000
8293,장칼국수앤족발,회현동,1114054000
8294,제이제이레스토랑,회현동,1114054000
8295,서울식당,회현동,1114054000
8296,아리랑삼겹살,회현동,1114054000
8297,스타벅스명동역점,회현동,1114054000
8298,이모네갈치,회현동,1114054000
8299,명신옥,회현동,1114054000
8300,갤러리피그먼트,회현동,1114054000
8301,카페빈,회현동,1114054000
8302,양평해장국,회현동,1114054000
8303,명동쌀국수,회현동,1114054000
8304,바르다김선생신세계백화점,회현동,1114054000
8305,25시주점,회현동,1114054000
8306,교동전선생,회현동,1114054000
8307,하이,회현동,1114054000
8308,베이크올로지,회현동,1114054000
8309,스타벅스,회현동,1114054000
8310,숭례분식,회현동,1114054000
8311,남산,회현동,1114054000
8312,땡스커피,회현동,1114054000
8313,송담추어탕,회현동,1114054000
8314,남촌분식,회현동,1114054000
8315,스파이스마켓,회현동,1114054000
8316,카페그리다,삼성2동,1168059000
8317,물음표,삼성2동,1168059000
8318,차이나타운,삼성2동,1168059000
8319,커피빈,삼성2동,1168059000
8320,스타벅스,삼성2동,1168059000
8321,STBar,삼성2동,1168059000
8322,세이뵈뤼,삼성2동,1168059000
8323,배스킨라빈스31,삼성2동,1168059000
8324,이제이베이킹,삼성2동,1168059000
8325,전복전문점사또,삼성2동,1168059000
8326,커피포유,삼성2동,1168059000
8327,죠샌드위치선릉점,삼성2동,1168059000
8328,BHC치킨선릉점,삼성2동,1168059000
8329,피지에이커피,삼성2동,1168059000
8330,광수사,삼성2동,1168059000
8331,피자헛,삼성2동,1168059000
8332,제주애돈삼성직영점,삼성2동,1168059000
8333,청담오뎅,삼성2동,1168059000
8334,치킨뱅이,삼성2동,1168059000
8335,더케이,삼성2동,1168059000
8336,달콤커피삼성더디자이너스호텔점,삼성2동,1168059000
8337,이삭김밥,삼성2동,1168059000
8338,엘에이북창동순두부,삼성2동,1168059000
8339,객코스노래팡,삼성2동,1168059000
8340,OwinSmartCarCafe,삼성2동,1168059000
8341,쥬씨삼성중앙역점,삼성2동,1168059000
8342,맥도날드강남삼성DT점,삼성2동,1168059000
8343,아리노마마,삼성2동,1168059000
8344,어게인,삼성2동,1168059000
8345,샌프란시스코,삼성2동,1168059000
8346,라마다서울브런치세미뷔페,삼성2동,1168059000
8347,나주개미식당,삼성2동,1168059000
8348,탐앤탐스삼성오라클점,삼성2동,1168059000
8349,룰루랄라,삼성2동,1168059000
8350,남자피자,삼성2동,1168059000
8351,브레드바이,삼성2동,1168059000
8352,미슐랭삼,삼성2동,1168059000
8353,프린스,삼성2동,1168059000
8354,부산아지매국밥,삼성2동,1168059000
8355,커피정원,삼성2동,1168059000
8356,엠티니스,삼성2동,1168059000
8357,마포숯불갈비,삼성2동,1168059000
8358,판도라,삼성2동,1168059000
8359,라페트,삼성2동,1168059000
8360,커피만,삼성2동,1168059000
8361,복스러운,삼성2동,1168059000
8362,삼백플러스,삼성2동,1168059000
8363,루이스,삼성2동,1168059000
8364,스시산원,삼성2동,1168059000
8365,강꼬,삼성2동,1168059000
8366,더포터하우스,삼성2동,1168059000
8367,봉밀가평양냉면,삼성2동,1168059000
8368,동천홍,삼성2동,1168059000
8369,푸주고기맛있는집,삼성2동,1168059000
8370,바른치킨,삼성2동,1168059000
8371,정포차,삼성2동,1168059000
8372,피자헛,삼성2동,1168059000
8373,블루문,삼성2동,1168059000
8374,전주행복밥상,삼성2동,1168059000
8375,단골많은꽈배기,삼성2동,1168059000
8376,허가네,삼성2동,1168059000
8377,동국손국수,삼성2동,1168059000
8378,이자카야하루,삼성2동,1168059000
8379,날쌘카페,삼성2동,1168059000
8380,도마다리,삼성2동,1168059000
8381,"스테이슬로우,커피",삼성2동,1168059000
8382,파스타입니다.,삼성2동,1168059000
8383,투썸플레이스삼성중앙역점,삼성2동,1168059000
8384,화이트광장,삼성2동,1168059000
8385,트레이,삼성2동,1168059000
8386,우리동네치킨,삼성2동,1168059000
8387,선릉김밥,삼성2동,1168059000
8388,봉밀가,삼성2동,1168059000
8389,공상카페삼성점,삼성2동,1168059000
8390,지코바양념치킨,삼성2동,1168059000
8391,428레스토랑,삼성2동,1168059000
8392,카페베네,삼성2동,1168059000
8393,베이크하우스,삼성2동,1168059000
8394,구슬함박,삼성2동,1168059000
8395,428루프탑바,삼성2동,1168059000
8396,홍수계안동찜닭,독산1동,1154561000
8397,떡볶이먹을래,독산1동,1154561000
8398,나리분식,독산1동,1154561000
8399,빅마켓조리코너,독산1동,1154561000
8400,디오델커피,독산1동,1154561000
8401,춘천대나무닭갈비,독산1동,1154561000
8402,칼포니숯불바베큐독산역점,독산1동,1154561000
8403,명가대옥,독산1동,1154561000
8404,국민치킨,독산1동,1154561000
8405,모두국밥,독산1동,1154561000
8406,BBQ치킨앤비어,독산1동,1154561000
8407,양천골흑염소요리전문점,독산1동,1154561000
8408,포도나무,독산1동,1154561000
8409,북창동순두부,독산1동,1154561000
8410,독일카페,독산1동,1154561000
8411,하프앤드,독산1동,1154561000
8412,김가네독산점,독산1동,1154561000
8413,애니,독산1동,1154561000
8414,훌랄라숯불바베큐독산1동점,독산1동,1154561000
8415,청화,독산1동,1154561000
8416,파파넥스씨티렉스,독산1동,1154561000
8417,김밥천국,독산1동,1154561000
8418,스시옥,독산1동,1154561000
8419,하루,독산1동,1154561000
8420,문성골맛집,독산1동,1154561000
8421,명동할머니칼국수,독산1동,1154561000
8422,행운식당,독산1동,1154561000
8423,슬립인하노이,독산1동,1154561000
8424,배스킨라빈스31금천홈플러스점,독산1동,1154561000
8425,본앤본,독산1동,1154561000
8426,예전설렁탕,독산1동,1154561000
8427,쥬라리움,독산1동,1154561000
8428,페리카나하안점,독산1동,1154561000
8429,요땡,독산1동,1154561000
8430,카페,독산1동,1154561000
8431,명륜진사갈비,독산1동,1154561000
8432,브래드팩토리망캄,독산1동,1154561000
8433,숯불꼼장어,독산1동,1154561000
8434,BBQ참숯바베큐치킨,독산1동,1154561000
8435,60계치킨,독산1동,1154561000
8436,말뚝곱창,독산1동,1154561000
8437,쭈대가제육대가,독산1동,1154561000
8438,까페자스민,독산1동,1154561000
8439,벨라디저트카페,독산1동,1154561000
8440,명동생고기,독산1동,1154561000
8441,하우돈곱창,독산1동,1154561000
8442,엄마의손맛,독산1동,1154561000
8443,통큰두마리찜닭&수원왕갈비통닭,독산1동,1154561000
8444,부경정밀,독산1동,1154561000
8445,쌍교숯불갈비,독산1동,1154561000
8446,큰손분식,독산1동,1154561000
8447,만미당,독산1동,1154561000
8448,박가네손만두,독산1동,1154561000
8449,우리분식,독산1동,1154561000
8450,산성수산,독산1동,1154561000
8451,정미소아리랑닭갈비,독산1동,1154561000
8452,스타벅스,독산1동,1154561000
8453,이조숯불갈비,독산1동,1154561000
8454,킹콩부대찌개,독산1동,1154561000
8455,소하떡집,독산1동,1154561000
8456,어미오리또오리,독산1동,1154561000
8457,그라시아,독산1동,1154561000
8458,옛날통닭훈이네,독산1동,1154561000
8459,금천골식당,독산1동,1154561000
8460,장군숯불갈비,독산1동,1154561000
8461,당진떡방아,독산1동,1154561000
8462,태영생막창,독산1동,1154561000
8463,롯데브랑제리금천점,독산1동,1154561000
8464,보리칼국수향,독산1동,1154561000
8465,살롱드디아망,독산1동,1154561000
8466,페리카나치킨,독산1동,1154561000
8467,가오곱창금천,독산1동,1154561000
8468,피자마루,독산1동,1154561000
8469,소프트플레이코리아,독산1동,1154561000
8470,강정구의피자생각,독산1동,1154561000
8471,가산어시장,독산1동,1154561000
8472,파리바게뜨,독산1동,1154561000
8473,요기요기포차,독산1동,1154561000
8474,피자다컴,독산1동,1154561000
8475,원미갈비,독산1동,1154561000
8476,호,논현2동,1168053100
8477,커피팩토리,논현2동,1168053100
8478,보전식당,논현2동,1168053100
8479,의정부부대찌개,논현2동,1168053100
8480,에스제이푸드,논현2동,1168053100
8481,코지,논현2동,1168053100
8482,화이브앤투버거저니,논현2동,1168053100
8483,조르바스썸,논현2동,1168053100
8484,대가,논현2동,1168053100
8485,옛날돈까스,논현2동,1168053100
8486,강남논현피자헛,논현2동,1168053100
8487,스윙,논현2동,1168053100
8488,삼국지중화요리,논현2동,1168053100
8489,아침가리긴밭,논현2동,1168053100
8490,화영참숯화로구이,논현2동,1168053100
8491,주지육림,논현2동,1168053100
8492,친구네라이스,논현2동,1168053100
8493,우리집맛죽24,논현2동,1168053100
8494,한교방서울냉면곰탕,논현2동,1168053100
8495,장성생태탕생대구전문,논현2동,1168053100
8496,경도정언양불고기,논현2동,1168053100
8497,챠우만,논현2동,1168053100
8498,조이바,논현2동,1168053100
8499,미쓰문김밥,논현2동,1168053100
8500,스타벅스논현힐탑,논현2동,1168053100
8501,그때그집,논현2동,1168053100
8502,백삼십육길육미3F,논현2동,1168053100
8503,온디저트스튜디오,논현2동,1168053100
8504,베이지,논현2동,1168053100
8505,투다리,논현2동,1168053100
8506,한국순대국,논현2동,1168053100
8507,패밀리아,논현2동,1168053100
8508,명륜진사갈비,논현2동,1168053100
8509,데일스포드오가닉가스트로,논현2동,1168053100
8510,씽씽,논현2동,1168053100
8511,가미우마,논현2동,1168053100
8512,이장군카레와,논현2동,1168053100
8513,토브,논현2동,1168053100
8514,스타벅스,논현2동,1168053100
8515,파리바케트경복논현점,논현2동,1168053100
8516,엠엠티에이치036,논현2동,1168053100
8517,김가네,논현2동,1168053100
8518,이에나파이,논현2동,1168053100
8519,레트로오븐,논현2동,1168053100
8520,커피빈,논현2동,1168053100
8521,제이비엔씨카페아지트,논현2동,1168053100
8522,교동한식,논현2동,1168053100
8523,만요,논현2동,1168053100
8524,맥주창고,논현2동,1168053100
8525,엘이베리코,논현2동,1168053100
8526,어가,논현2동,1168053100
8527,이라피,논현2동,1168053100
8528,플릭,논현2동,1168053100
8529,미우가,논현2동,1168053100
8530,팔이커피,논현2동,1168053100
8531,투다리,논현2동,1168053100
8532,오스타커피,논현2동,1168053100
8533,밀양손만두,논현2동,1168053100
8534,커피빈,논현2동,1168053100
8535,음악형제들,논현2동,1168053100
8536,땡스피자,논현2동,1168053100
8537,포몬스,논현2동,1168053100
8538,아미엘리소호앤노호,논현2동,1168053100
8539,커피온리논현,논현2동,1168053100
8540,한길상회키친밸리점,논현2동,1168053100
8541,씨벨커피,논현2동,1168053100
8542,산곰장어/박경득,논현2동,1168053100
8543,신진동횟집,논현2동,1168053100
8544,해림원,논현2동,1168053100
8545,한성칼국수,논현2동,1168053100
8546,정선할매곤드레,논현2동,1168053100
8547,양식당,논현2동,1168053100
8548,스파클링아틀리에마토,논현2동,1168053100
8549,큰집,논현2동,1168053100
8550,홈구장,논현2동,1168053100
8551,한남동24시감자탕,논현2동,1168053100
8552,GO-ZEN,논현2동,1168053100
8553,누리카페,논현2동,1168053100
8554,푸드조각,논현2동,1168053100
8555,지니,논현2동,1168053100
8556,김밥레코즈,잠실4동,1171069000
8557,쥬씨,잠실4동,1171069000
8558,민박사봉평메밀촌,잠실4동,1171069000
8559,임뻬라또,잠실4동,1171069000
8560,맛짱,잠실4동,1171069000
8561,옛날손짜장,잠실4동,1171069000
8562,감탄떡볶이성내역점,잠실4동,1171069000
8563,김가네파크리오점,잠실4동,1171069000
8564,BBQ치킨잠실파크리오점,잠실4동,1171069000
8565,꿈의김밥,잠실4동,1171069000
8566,커피인류,잠실4동,1171069000
8567,시아우545,잠실4동,1171069000
8568,포아이니,잠실4동,1171069000
8569,르봉마리아쥬,잠실4동,1171069000
8570,장안정,잠실4동,1171069000
8571,죠샌드위치잠실파크리오점,잠실4동,1171069000
8572,카페올소,잠실4동,1171069000
8573,뽕식이네김밥,잠실4동,1171069000
8574,뭉치김밥,잠실4동,1171069000
8575,아딸성내역점,잠실4동,1171069000
8576,파리바게뜨,잠실4동,1171069000
8577,파리바게뜨,잠실4동,1171069000
8578,파리바게뜨,잠실4동,1171069000
8579,감탄,잠실4동,1171069000
8580,홍베이팡,잠실4동,1171069000
8581,맛짱앤못난이김밥,잠실4동,1171069000
8582,아이스크림살래,잠실4동,1171069000
8583,커스텀커피,잠실4동,1171069000
8584,더나루,잠실4동,1171069000
8585,매머드익스프레스,잠실4동,1171069000
8586,영계소문옛날통닭,잠실4동,1171069000
8587,메가엠지씨커피,잠실4동,1171069000
8588,홍자씨샌드위치,잠실4동,1171069000
8589,낙원떡집,방배본동,1165059000
8590,맛나분식,방배본동,1165059000
8591,그릴퀴진,방배본동,1165059000
8592,교촌치킨,방배본동,1165059000
8593,주중화요리,방배본동,1165059000
8594,파파존스피자,방배본동,1165059000
8595,닭터,방배본동,1165059000
8596,초밥집,방배본동,1165059000
8597,코코,방배본동,1165059000
8598,우리집젤라또,방배본동,1165059000
8599,커피주네,방배본동,1165059000
8600,깜짝곰탕,방배본동,1165059000
8601,OU_TOPOS,방배본동,1165059000
8602,비엔에스시스템즈,방배본동,1165059000
8603,청도숯불양꼬치,방배본동,1165059000
8604,방배김밥,방배본동,1165059000
8605,도우룸,방배본동,1165059000
8606,트리밍807,방배본동,1165059000
8607,52오는이,방배본동,1165059000
8608,ZEROCOMPLEX,방배본동,1165059000
8609,퀸스파크,방배본동,1165059000
8610,배부장찌개가방배점,방배본동,1165059000
8611,삼차,방배본동,1165059000
8612,팔당닭발,방배본동,1165059000
8613,파머스피크닉김밥,방배본동,1165059000
8614,스타벅스,방배본동,1165059000
8615,MU커피,방배본동,1165059000
8616,방배목장,방배본동,1165059000
8617,윌튼데코,방배본동,1165059000
8618,행복의집베이커리방배점,방배본동,1165059000
8619,하루,방배본동,1165059000
8620,더케이크루,방배본동,1165059000
8621,로시난테,방배본동,1165059000
8622,씨엔엔,방배본동,1165059000
8623,밤부베이커리&브루잉,방배본동,1165059000
8624,갓포아키,방배본동,1165059000
8625,마산뚱보할매아구찜,방배본동,1165059000
8626,더뮤즈케이크,방배본동,1165059000
8627,EDIYACOFFEE,방배본동,1165059000
8628,미락분식,방배본동,1165059000
8629,횡성고기마을,방배본동,1165059000
8630,마리안느,방배본동,1165059000
8631,거화복집,방배본동,1165059000
8632,명륜진사갈비,방배본동,1165059000
8633,더진국,방배본동,1165059000
8634,피봇,방배본동,1165059000
8635,365세계맥주할인점,방배본동,1165059000
8636,양양메밀국수,방배본동,1165059000
8637,강중범초밥집,방배본동,1165059000
8638,잇뮤직펍,방배본동,1165059000
8639,정겨운늑대,방배본동,1165059000
8640,안동찜닭,방배본동,1165059000
8641,파리바게뜨,방배본동,1165059000
8642,한잔가득,방배본동,1165059000
8643,소옥,방배본동,1165059000
8644,나주진곰탕,방배본동,1165059000
8645,Kelly,방배본동,1165059000
8646,곱창마을,방배본동,1165059000
8647,멜로디케이크,방배본동,1165059000
8648,마산할매또순이아구찜,방배본동,1165059000
8649,CAFE.W,방배본동,1165059000
8650,훈감동,방배본동,1165059000
8651,리프레셔스,방배본동,1165059000
8652,로뎀나무숲,방배본동,1165059000
8653,루비카페,방배본동,1165059000
8654,미엘르,방배본동,1165059000
8655,한국의약품도매협회,방배본동,1165059000
8656,개미식당숙성통삼겹,방배본동,1165059000
8657,서울미트볼,방배본동,1165059000
8658,BBQ치킨,방배본동,1165059000
8659,서울불고기,방배본동,1165059000
8660,세시셀라팩토리,방배본동,1165059000
8661,삼호떡방아간,방배본동,1165059000
8662,한아양조,방배본동,1165059000
8663,양자강,방배본동,1165059000
8664,임금님밥상,방배본동,1165059000
8665,피니치니피자,방배본동,1165059000
8666,일백집서울포차,방배본동,1165059000
8667,커피나무,방배본동,1165059000
8668,인성참치,방배본동,1165059000
8669,눈물떡볶이,자양3동,1121584000
8670,커피볶는성군,자양3동,1121584000
8671,아우네우리돼지생고기전문,자양3동,1121584000
8672,박가네명품치킨호프,자양3동,1121584000
8673,247커피,자양3동,1121584000
8674,중화요리,자양3동,1121584000
8675,한솥도시락자양고점,자양3동,1121584000
8676,라비앙로즈,자양3동,1121584000
8677,바이킹스더블건대점,자양3동,1121584000
8678,놀부부대찌개철판구이건대스타시티점,자양3동,1121584000
8679,헬로피자,자양3동,1121584000
8680,맛있찜,자양3동,1121584000
8681,배스킨라빈스31,자양3동,1121584000
8682,태성각,자양3동,1121584000
8683,오마뎅,자양3동,1121584000
8684,라이프온마스,자양3동,1121584000
8685,밀크앤허니,자양3동,1121584000
8686,교촌치킨,자양3동,1121584000
8687,프렌치쿼터,자양3동,1121584000
8688,크리스피크림도넛,자양3동,1121584000
8689,공차,자양3동,1121584000
8690,롯데리아,자양3동,1121584000
8691,베스킨라빈스,자양3동,1121584000
8692,카페에이룸,자양3동,1121584000
8693,버거킹,자양3동,1121584000
8694,올레치킨호프,자양3동,1121584000
8695,보현식당,자양3동,1121584000
8696,우량아,자양3동,1121584000
8697,우미도라꾸,자양3동,1121584000
8698,구수리잔치국수,자양3동,1121584000
8699,별이분식,자양3동,1121584000
8700,율식당,자양3동,1121584000
8701,시원식당,자양3동,1121584000
8702,선주카페,자양3동,1121584000
8703,쥬씨차얌,자양3동,1121584000
8704,이만구교동짬뽕,자양3동,1121584000
8705,에스오에이푸드,자양3동,1121584000
8706,뢰베,자양3동,1121584000
8707,커피빈,자양3동,1121584000
8708,마실,자양3동,1121584000
8709,봄채,자양3동,1121584000
8710,폴바셋,자양3동,1121584000
8711,정담샤브연,자양3동,1121584000
8712,비엔나커피하우스,자양3동,1121584000
8713,스시메이진,자양3동,1121584000
8714,다름디저트,자양3동,1121584000
8715,퐁퐁플라워,자양3동,1121584000
8716,한솥도시락,자양3동,1121584000
8717,스테이105,자양3동,1121584000
8718,신참떡볶이,자양3동,1121584000
8719,가로등실내포차,자양3동,1121584000
8720,곳간카페,자양3동,1121584000
8721,카페구들,자양3동,1121584000
8722,송림식당,자양3동,1121584000
8723,뚜레쥬르건대스타시티점,자양3동,1121584000
8724,차홍짬뽕,자양3동,1121584000
8725,스시댄,자양3동,1121584000
8726,백미당,자양3동,1121584000
8727,칸타타,자양3동,1121584000
8728,떡구름,자양3동,1121584000
8729,디저트39,자양3동,1121584000
8730,엄마손분식,자양3동,1121584000
8731,커피빈코리아건대스타시티,자양3동,1121584000
8732,카페모든날(CAFEMODENNAL),자양3동,1121584000
8733,팬케익팬트리,자양3동,1121584000
8734,카페512,자양3동,1121584000
8735,건국대학교동문회관뷔페,자양3동,1121584000
8736,얌샘,자양3동,1121584000
8737,장미의숲,자양3동,1121584000
8738,이철,자양3동,1121584000
8739,모모공방&카페,자양3동,1121584000
8740,하남돼지집자양점,자양3동,1121584000
8741,지피엠롯데백화점,자양3동,1121584000
8742,떡집,자양3동,1121584000
8743,유엔아이,자양3동,1121584000
8744,도레도레,자양3동,1121584000
8745,옛고을,자양3동,1121584000
8746,소곱,자양3동,1121584000
8747,감탄떡볶이자양점,자양3동,1121584000
