,상호명,행정동명,행정동코드
11059,꼬꼬시티&JHFOOD,불광2동,1138053000
11060,장모님보리밥,불광2동,1138053000
11061,카페,불광2동,1138053000
11062,중국음식점,불광2동,1138053000
11063,친구네분식,불광2동,1138053000
11064,황태골,불광2동,1138053000
11065,개성손만두,불광2동,1138053000
11066,자연주방,불광2동,1138053000
11067,노가리와통닭s,불광2동,1138053000
11068,락궁,불광2동,1138053000
11069,화로연각,용강동,1144059000
11070,카페,용강동,1144059000
11071,램랜드양고기전문점,용강동,1144059000
11072,할리스커피마포역점,용강동,1144059000
11073,김미정남원추어탕삼계탕,용강동,1144059000
11074,넘버원,용강동,1144059000
11075,르네상스베이커리,용강동,1144059000
11076,미스터김밥,용강동,1144059000
11077,총각수산,용강동,1144059000
11078,발렌타인,용강동,1144059000
11079,석양집,용강동,1144059000
11080,이도집,용강동,1144059000
11081,조박집3,용강동,1144059000
11082,마포갈비,용강동,1144059000
11083,북창동순두부,용강동,1144059000
11084,성우서서갈비,용강동,1144059000
11085,남해바다,용강동,1144059000
11086,하나유키,용강동,1144059000
11087,봉피양,용강동,1144059000
11088,대월회를찾는사람들,용강동,1144059000
11089,와와,용강동,1144059000
11090,일야에스프레소,용강동,1144059000
11091,산고을,용강동,1144059000
11092,이쁜이쭈꾸미,용강동,1144059000
11093,하남돼지집,용강동,1144059000
11094,남도술상,용강동,1144059000
11095,연호프,용강동,1144059000
11096,장가네곱창구이,용강동,1144059000
11097,한우명가,용강동,1144059000
11098,태순집,용강동,1144059000
11099,맹씨네즉석녹차함흥냉면,용강동,1144059000
11100,하루,용강동,1144059000
11101,스무디킹,용강동,1144059000
11102,마포대나무집,용강동,1144059000
11103,서유기,용강동,1144059000
11104,커피시네마,용강동,1144059000
11105,마루심,용강동,1144059000
11106,코타이키친,용강동,1144059000
11107,양촌리,용강동,1144059000
11108,루바토,용강동,1144059000
11109,조박원조조박집,용강동,1144059000
11110,멍포차,용강동,1144059000
11111,도레미친골뱅이,용강동,1144059000
11112,마포솥뚜껑삼겹살부대찌개,용강동,1144059000
11113,깐부치킨,용강동,1144059000
11114,마포문어집,용강동,1144059000
11115,마젠타,용강동,1144059000
11116,할리스커피마포역점,용강동,1144059000
11117,유로코피자,용강동,1144059000
11118,호프랜드,용강동,1144059000
11119,명품한우대감집,용강동,1144059000
11120,신의주찹쌀순대,용강동,1144059000
11121,커피하우스,용강동,1144059000
11122,김밥과스파게티,용강동,1144059000
11123,하누소마포점,용강동,1144059000
11124,다참,용강동,1144059000
11125,마포옥하우스,용강동,1144059000
11126,레이드홀,용강동,1144059000
11127,육기사식당,용강동,1144059000
11128,원조태순집한우주물럭돼지갈비,용강동,1144059000
11129,파리바게뜨,용강동,1144059000
11130,안,용강동,1144059000
11131,본도시락,용강동,1144059000
11132,김밥타운,용강동,1144059000
11133,만랩커피,용강동,1144059000
11134,비앤씨매니아,용강동,1144059000
11135,마포투뿔,용강동,1144059000
11136,에스제이에프앤디,용강동,1144059000
11137,마포닭곰탕,용강동,1144059000
11138,카텐,용강동,1144059000
11139,키친보리에대도식당,용강동,1144059000
11140,조박도,용강동,1144059000
11141,네코테이블,용강동,1144059000
11142,메종드아트,용강동,1144059000
11143,봉구비어,용강동,1144059000
11144,긴자로쿄,용강동,1144059000
11145,커피원,용강동,1144059000
11146,군자네국수집,용강동,1144059000
11147,이루리북스,용강동,1144059000
11148,알덴테,용강동,1144059000
11149,춘천닭갈비,둔촌2동,1174070000
11150,카페팔롬바니,둔촌2동,1174070000
11151,네네치킨,둔촌2동,1174070000
11152,황도낙지아구마당,둔촌2동,1174070000
11153,석촌유황오리전문점,둔촌2동,1174070000
11154,윤가네오리구이,둔촌2동,1174070000
11155,곰탱이국밥집,둔촌2동,1174070000
11156,동촌샤브칼국수,둔촌2동,1174070000
11157,둔촌유치원,둔촌2동,1174070000
11158,아지트실내포차,둔촌2동,1174070000
11159,옛날순대국,둔촌2동,1174070000
11160,김밥천국둔촌2호점,둔촌2동,1174070000
11161,교촌치킨,둔촌2동,1174070000
11162,하나은행,둔촌2동,1174070000
11163,비어비어,둔촌2동,1174070000
11164,착한낙지서울둔촌점,둔촌2동,1174070000
11165,맛닭꼬둔촌보훈병원점,둔촌2동,1174070000
11166,잎과콩,둔촌2동,1174070000
11167,옥생짬뽕,둔촌2동,1174070000
11168,벤센느,둔촌2동,1174070000
11169,먹을만한탕,둔촌2동,1174070000
11170,동구밖코다리찜,둔촌2동,1174070000
11171,100년의꿈제주해물탕,둔촌2동,1174070000
11172,쿠킹팩토리,둔촌2동,1174070000
11173,BHC치킨,둔촌2동,1174070000
11174,도원한우,둔촌2동,1174070000
11175,풍금분식,둔촌2동,1174070000
11176,빨강호랭이,둔촌2동,1174070000
11177,산성콩나물국밥,둔촌2동,1174070000
11178,봄플레이트,둔촌2동,1174070000
11179,남촌,둔촌2동,1174070000
11180,판타스틱웍9618,둔촌2동,1174070000
11181,정가네부대찌개,둔촌2동,1174070000
11182,750식당,둔촌2동,1174070000
11183,오로지떡볶이,둔촌2동,1174070000
11184,두남떡,둔촌2동,1174070000
11185,바내,둔촌2동,1174070000
11186,청국장과보리밥,둔촌2동,1174070000
11187,고향산촌,둔촌2동,1174070000
11188,배스킨라빈스31둔촌푸르지오점,둔촌2동,1174070000
11189,빈터커피로스터스,둔촌2동,1174070000
11190,황도아구찜,둔촌2동,1174070000
11191,커피베이,둔촌2동,1174070000
11192,카페,둔촌2동,1174070000
11193,시스템,둔촌2동,1174070000
11194,피자인카페,둔촌2동,1174070000
11195,뚜레쥬르둔촌대우,둔촌2동,1174070000
11196,KFC둔촌동점,둔촌2동,1174070000
11197,대감보쌈ㆍ칼국수,둔촌2동,1174070000
11198,둔촌마당,둔촌2동,1174070000
11199,한국보훈복지의료공단중앙보훈병원장례식장,둔촌2동,1174070000
11200,이오경재,둔촌2동,1174070000
11201,전주포차,둔촌2동,1174070000
11202,에이미스커피,둔촌2동,1174070000
11203,그냥커피,둔촌2동,1174070000
11204,멕시칸치킨,둔촌2동,1174070000
11205,둔촌동잇다,둔촌2동,1174070000
11206,동신,둔촌2동,1174070000
11207,쪼끼쪼끼,둔촌2동,1174070000
11208,옛날손만두,둔촌2동,1174070000
11209,두꺼비식당,둔촌2동,1174070000
11210,수커피하우스,둔촌2동,1174070000
11211,서진칡냉면,둔촌2동,1174070000
11212,우리술집,둔촌2동,1174070000
11213,현진이네소문난빈대떡,둔촌2동,1174070000
11214,피자에땅,둔촌2동,1174070000
11215,바로한국수,둔촌2동,1174070000
11216,맥도날드서울둔촌DT점,둔촌2동,1174070000
11217,더원카페,둔촌2동,1174070000
11218,효담홈케어,둔촌2동,1174070000
11219,길손식당,둔촌2동,1174070000
11220,쌍둥이칼국수,둔촌2동,1174070000
11221,무적분식,둔촌2동,1174070000
11222,전서방네치킨,둔촌2동,1174070000
11223,카페,둔촌2동,1174070000
11224,제주흑족,둔촌2동,1174070000
11225,뀨피디푸드,둔촌2동,1174070000
11226,킹콩부대찌개강동둔촌점,둔촌2동,1174070000
11227,발리,둔촌2동,1174070000
11228,프라자분식,둔촌2동,1174070000
11229,종로떡집,미성동,1162076500
11230,피자알볼로난곡점,미성동,1162076500
11231,탐앤탐스난곡사거리점,미성동,1162076500
11232,식빵이야기,미성동,1162076500
11233,태길관,미성동,1162076500
11234,대성집추어탕,미성동,1162076500
11235,진순자계란말이김밥,미성동,1162076500
11236,호세아오리바베큐,미성동,1162076500
11237,다미옥,미성동,1162076500
11238,영상식당,미성동,1162076500
11239,남원추어탕,미성동,1162076500
11240,커피파파,미성동,1162076500
11241,할매순대국&양선지해장국난곡동점,미성동,1162076500
11242,샌드데이,미성동,1162076500
11243,여시노래노래,미성동,1162076500
11244,피자헛난곡2호점,미성동,1162076500
11245,카페,미성동,1162076500
11246,달시아이스크림세계과자,미성동,1162076500
11247,카페라이크,미성동,1162076500
11248,다온도시락,미성동,1162076500
11249,아빠네닭꼬치엔바베큐,미성동,1162076500
11250,달리181,미성동,1162076500
11251,별볶이,미성동,1162076500
11252,쏘자,미성동,1162076500
11253,또또즉석떡볶이,미성동,1162076500
11254,난곡반점,미성동,1162076500
11255,BBQ치킨,미성동,1162076500
11256,김밥천국난곡2호점,미성동,1162076500
11257,술이있는마을,미성동,1162076500
11258,명가진곰탕,미성동,1162076500
11259,호치킨난곡우체국점,미성동,1162076500
11260,고향국수,미성동,1162076500
11261,활짝핀메밀난곡점,미성동,1162076500
11262,늘봄식당,미성동,1162076500
11263,혜화동돈까스극장,미성동,1162076500
11264,치킨플러스,미성동,1162076500
11265,카페,미성동,1162076500
11266,꿀마니닭강정,미성동,1162076500
11267,오주,미성동,1162076500
11268,소보로,미성동,1162076500
11269,쥬씨난곡점,미성동,1162076500
11270,오성손만두,미성동,1162076500
11271,가장맛있는족발난곡점,미성동,1162076500
11272,남도집,미성동,1162076500
11273,응급실국물떡볶이,미성동,1162076500
11274,메가엠지씨커피난곡우체국점,미성동,1162076500
11275,처갓집양념치킨,미성동,1162076500
11276,일미식당,미성동,1162076500
11277,어두이카레와,미성동,1162076500
11278,서라당,미성동,1162076500
11279,석봉토스트,미성동,1162076500
11280,옛날가마솥통닭,미성동,1162076500
11281,더시즌스카페앤뷔페레스토랑,미성동,1162076500
11282,김덮밥,미성동,1162076500
11283,신사동떡볶이,미성동,1162076500
11284,이박사칡냉면,미성동,1162076500
11285,엄마손맛집,미성동,1162076500
11286,족발김사부,미성동,1162076500
11287,알곡찬&김밥,미성동,1162076500
11288,준꼬양꼬치&훠궈,미성동,1162076500
11289,컴포즈커피신림난곡점,미성동,1162076500
11290,비스트로,미성동,1162076500
11291,심쿵돌곱창,미성동,1162076500
11292,BHC치킨난곡점,미성동,1162076500
11293,행복한우리들밥상,미성동,1162076500
11294,낙원떡집,미성동,1162076500
11295,좋은식당,미성동,1162076500
11296,착한피자신림점,미성동,1162076500
11297,한잔더할까,미성동,1162076500
11298,원우동화,미성동,1162076500
11299,신전떡볶이난곡점,미성동,1162076500
11300,우리피자,미성동,1162076500
11301,주원7080매들리,미성동,1162076500
11302,풍천맛집,미성동,1162076500
11303,길목김밥,미성동,1162076500
11304,세계맥주창고,미성동,1162076500
11305,몰랑미,미성동,1162076500
11306,박서방네,미성동,1162076500
11307,쥬스88.커피88,미성동,1162076500
11308,아빠네,미성동,1162076500
11309,백합꼬치집,신대방1동,1159067000
11310,경월민물매운탕,신대방1동,1159067000
11311,김밥천국대림점,신대방1동,1159067000
11312,장모밥상,신대방1동,1159067000
11313,호치킨하우스,신대방1동,1159067000
11314,낙지마당,신대방1동,1159067000
11315,KFC대림동점,신대방1동,1159067000
11316,카페리빈,신대방1동,1159067000
11317,먹순이해물찜탕,신대방1동,1159067000
11318,삼립지에프에스신대방식당,신대방1동,1159067000
11319,친친,신대방1동,1159067000
11320,참숯풍천장어구이,신대방1동,1159067000
11321,소반,신대방1동,1159067000
11322,김밥짱,신대방1동,1159067000
11323,그리너,신대방1동,1159067000
11324,코코호도,신대방1동,1159067000
11325,유명한포차,신대방1동,1159067000
11326,청도아구찜,신대방1동,1159067000
11327,대부도칼국수,신대방1동,1159067000
11328,대일식당,신대방1동,1159067000
11329,선미반점,신대방1동,1159067000
11330,종로떡집,신대방1동,1159067000
11331,지코바신대방1호,신대방1동,1159067000
11332,반디앤스타,신대방1동,1159067000
11333,할매순대국,신대방1동,1159067000
11334,에스피씨지에프에스신대방식당,신대방1동,1159067000
11335,동보성,신대방1동,1159067000
11336,베로니카아서울,신대방1동,1159067000
11337,무한마을,신대방1동,1159067000
11338,우림식당,신대방1동,1159067000
11339,구들장돌구이,신대방1동,1159067000
11340,이원제과,신대방1동,1159067000
11341,토크쇼,신대방1동,1159067000
11342,옛날짜장우동,신대방1동,1159067000
11343,낙원떡집,신대방1동,1159067000
11344,남도에서,신대방1동,1159067000
11345,스시와회,신대방1동,1159067000
11346,달다,신대방1동,1159067000
11347,IMF김밥오떡순,신대방1동,1159067000
11348,메가커피,신대방1동,1159067000
11349,show,신대방1동,1159067000
11350,온다,신대방1동,1159067000
11351,오렌지돈까스,신대방1동,1159067000
11352,명랑핫도그신대방1동점,신대방1동,1159067000
11353,카페오아시아신대방점,신대방1동,1159067000
11354,디프리라이브,신대방1동,1159067000
11355,바로브레드,신대방1동,1159067000
11356,스타곱스,신대방1동,1159067000
11357,두마리찜닭동작,신대방1동,1159067000
11358,시골이모,신대방1동,1159067000
11359,즉석빵집,신대방1동,1159067000
11360,커피엔빵,신대방1동,1159067000
11361,연테이블,신대방1동,1159067000
11362,참치명가,신대방1동,1159067000
11363,마녀술집,신대방1동,1159067000
11364,가람푸드,신대방1동,1159067000
11365,선한이웃,신대방1동,1159067000
11366,네거리cafe,신대방1동,1159067000
11367,큐브김밥,신대방1동,1159067000
11368,레드1,신대방1동,1159067000
11369,커피집,신대방1동,1159067000
11370,피자스쿨,신대방1동,1159067000
11371,홀라닭강정,신대방1동,1159067000
11372,성원,신대방1동,1159067000
11373,우성김밥,신대방1동,1159067000
11374,과방,신대방1동,1159067000
11375,남도식당,신대방1동,1159067000
11376,꼬꼬꼬꼬치킨,신대방1동,1159067000
11377,일촌회마차,신대방1동,1159067000
11378,호부,신대방1동,1159067000
11379,빨강떡볶이,신대방1동,1159067000
11380,동북선미,신대방1동,1159067000
11381,포차5000,신대방1동,1159067000
11382,들향기칼국수,신대방1동,1159067000
11383,대만대왕카스테라신대방점,신대방1동,1159067000
11384,서울떡집,신대방1동,1159067000
11385,짱구분식,신대방1동,1159067000
11386,언니의식빵가게,신대방1동,1159067000
11387,명일칼국수,신대방1동,1159067000
11388,유심,신대방1동,1159067000
11389,곱창박사,증산동,1138064000
11390,마포구이마당,증산동,1138064000
11391,만선횟집,증산동,1138064000
11392,버블캐슬,증산동,1138064000
11393,제주통돼지촌,증산동,1138064000
11394,김밥사랑,증산동,1138064000
11395,곱창박사,증산동,1138064000
11396,최가네,증산동,1138064000
11397,소망분식,증산동,1138064000
11398,참숯왕대박갈비증산점,증산동,1138064000
11399,구이마당,증산동,1138064000
11400,이웃집바리스타,증산동,1138064000
11401,참숯불갈비장원,증산동,1138064000
11402,밀라노기사식당,증산동,1138064000
11403,굽모닝닭오리숯불바베큐,증산동,1138064000
11404,감자와비어한잔,증산동,1138064000
11405,찬들식당,증산동,1138064000
11406,맛집,증산동,1138064000
11407,제주은희네해장국,증산동,1138064000
11408,Artofcoffee,증산동,1138064000
11409,신림순대곱창,증산동,1138064000
11410,전주순대국,증산동,1138064000
11411,동호매운탕,증산동,1138064000
11412,빵굽는사랑방,증산동,1138064000
11413,수커피호프,증산동,1138064000
11414,오가네닭곰탕,증산동,1138064000
11415,맛있는칼국수셀프24시,증산동,1138064000
11416,다정순대국,증산동,1138064000
11417,본가족발,증산동,1138064000
11418,꾸꾸루꾸바베큐증산점,증산동,1138064000
11419,비어파티,증산동,1138064000
11420,굴렁쇠,증산동,1138064000
11421,육전생고기,증산동,1138064000
11422,행복한밥상,증산동,1138064000
11423,모퉁이스시,증산동,1138064000
11424,이디야커피,증산동,1138064000
11425,꾸꾸루꾸유진바베큐,증산동,1138064000
11426,섭이네생고기,증산동,1138064000
11427,아로이커피,증산동,1138064000
11428,우움케이크,증산동,1138064000
11429,카페숨,증산동,1138064000
11430,남도한식부페,증산동,1138064000
11431,이디야커피,증산동,1138064000
11432,최가네,증산동,1138064000
11433,맛깔참죽,증산동,1138064000
11434,사는동안,증산동,1138064000
11435,참갈비,증산동,1138064000
11436,상암집,증산동,1138064000
11437,애플돈까스,증산동,1138064000
11438,고향생고기,증산동,1138064000
11439,보쌈장충족발전문점,증산동,1138064000
11440,떡사랑,증산동,1138064000
11441,윤가네,증산동,1138064000
11442,주파수,증산동,1138064000
11443,신미가,증산동,1138064000
11444,삼시세끼,증산동,1138064000
11445,만냥막걸리,증산동,1138064000
11446,캔들트리,증산동,1138064000
11447,만다린키친,증산동,1138064000
11448,날쌘카페,증산동,1138064000
11449,다함께돈돈돈,증산동,1138064000
11450,커피디지랩,증산동,1138064000
11451,본도시락,증산동,1138064000
11452,포항막회,증산동,1138064000
11453,사또족발,증산동,1138064000
11454,이아이야,증산동,1138064000
11455,치킨시대,증산동,1138064000
11456,늘푸른송죽,증산동,1138064000
11457,모자순대국&소고기국밥,증산동,1138064000
11458,죽이야기,증산동,1138064000
11459,애플돈까스,증산동,1138064000
11460,옥돌식당,증산동,1138064000
11461,누나네감자탕,증산동,1138064000
11462,신안밥상,증산동,1138064000
11463,전주식당,증산동,1138064000
11464,호남식당,증산동,1138064000
11465,참참치킨,증산동,1138064000
11466,소문난153김밥,증산동,1138064000
11467,무명공간,증산동,1138064000
11468,둥이네떡볶이&김밥,증산동,1138064000
11469,참숯돼지천국,홍은1동,1141066000
11470,송마칡냉면,홍은1동,1141066000
11471,명동분식,홍은1동,1141066000
11472,보드람치킨,홍은1동,1141066000
11473,핑크버터,홍은1동,1141066000
11474,문정네집,홍은1동,1141066000
11475,또순네,홍은1동,1141066000
11476,둘레마당,홍은1동,1141066000
11477,런치바스켓,홍은1동,1141066000
11478,뉴김용현베이커리,홍은1동,1141066000
11479,베이커리카페데쏘,홍은1동,1141066000
11480,세화네,홍은1동,1141066000
11481,헬로앨리스마켓24,홍은1동,1141066000
11482,한우마을생고기,홍은1동,1141066000
11483,봉쥬비어,홍은1동,1141066000
11484,제주수산,홍은1동,1141066000
11485,지니24스터디카페,홍은1동,1141066000
11486,지영이네,홍은1동,1141066000
11487,포방돈카,홍은1동,1141066000
11488,엄마분식,홍은1동,1141066000
11489,이레김밥,홍은1동,1141066000
11490,원조이모네곱창,홍은1동,1141066000
11491,어가회수산,홍은1동,1141066000
11492,난돈까넌생까,홍은1동,1141066000
11493,노래하는밤열차,홍은1동,1141066000
11494,그리다,홍은1동,1141066000
11495,황가네민물매운탕,홍은1동,1141066000
11496,깡돈,홍은1동,1141066000
11497,만나포차,홍은1동,1141066000
11498,포방식당,홍은1동,1141066000
11499,본죽,홍은1동,1141066000
11500,왕비처럼,홍은1동,1141066000
11501,엄마손만두,홍은1동,1141066000
11502,오마이엔젤비어,홍은1동,1141066000
11503,홍제동냇길,홍은1동,1141066000
11504,서대문비단갈매기,홍은1동,1141066000
11505,송마분식,홍은1동,1141066000
11506,디자인휴,홍은1동,1141066000
11507,가우,홍은1동,1141066000
11508,이디야커피,홍은1동,1141066000
11509,본가,홍은1동,1141066000
11510,착한코다리,홍은1동,1141066000
11511,아로이커피,홍은1동,1141066000
11512,피자디,홍은1동,1141066000
11513,델리,홍은1동,1141066000
11514,연안식당,홍은1동,1141066000
11515,한돈의달인,홍은1동,1141066000
11516,10평,홍은1동,1141066000
11517,은정호프,홍은1동,1141066000
11518,롯데리아,홍은1동,1141066000
11519,모아분식,홍은1동,1141066000
11520,펀비어킹,홍은1동,1141066000
11521,주박스,홍은1동,1141066000
11522,17.2%,홍은1동,1141066000
11523,홍식당,홍은1동,1141066000
11524,한양통닭,홍은1동,1141066000
11525,동궁찜닭,홍은1동,1141066000
11526,다리떡집,홍은1동,1141066000
11527,띵동아이스크림,홍은1동,1141066000
11528,다전국수,홍은1동,1141066000
11529,컴포즈커피,홍은1동,1141066000
11530,비어포차,홍은1동,1141066000
11531,명문식당,홍은1동,1141066000
11532,돈치킨,홍은1동,1141066000
11533,데쏘,홍은1동,1141066000
11534,돈까스랑육개장,홍은1동,1141066000
11535,전주식당,홍은1동,1141066000
11536,옛고향소금구이갈비,홍은1동,1141066000
11537,산천마루,홍은1동,1141066000
11538,오가네보리밥,홍은1동,1141066000
11539,홍성녹우촌,홍은1동,1141066000
11540,만리장성,홍은1동,1141066000
11541,커피볶는김여사,홍은1동,1141066000
11542,베이스켐프,홍은1동,1141066000
11543,예스커피,홍은1동,1141066000
11544,천냥김밥,홍은1동,1141066000
11545,정가네한식,홍은1동,1141066000
11546,쌍띠에,홍은1동,1141066000
11547,미키네분식,홍은1동,1141066000
11548,왕자떡볶이,홍은1동,1141066000
11549,파란파랑,상계6.7동,1135069500
11550,떡사랑,상계6.7동,1135069500
11551,한솥도시락노원역점,상계6.7동,1135069500
11552,초낭코다리,상계6.7동,1135069500
11553,호밀호두노원점,상계6.7동,1135069500
11554,통숯불바베큐치킨,상계6.7동,1135069500
11555,하라분식,상계6.7동,1135069500
11556,공간호프,상계6.7동,1135069500
11557,투고,상계6.7동,1135069500
11558,세시봉7080,상계6.7동,1135069500
11559,어돈,상계6.7동,1135069500
11560,봄봄돈까스,상계6.7동,1135069500
11561,바리스타하우스,상계6.7동,1135069500
11562,고바우소곱창,상계6.7동,1135069500
11563,맛닭꼬,상계6.7동,1135069500
11564,더숲,상계6.7동,1135069500
11565,림떡방,상계6.7동,1135069500
11566,박대박,상계6.7동,1135069500
11567,더카페,상계6.7동,1135069500
11568,최기령과자점,상계6.7동,1135069500
11569,요거프레소,상계6.7동,1135069500
11570,명동칼국수,상계6.7동,1135069500
11571,알맹이분식,상계6.7동,1135069500
11572,땡구네닭발,상계6.7동,1135069500
11573,메가엠지씨커피,상계6.7동,1135069500
11574,치킨모델계타는날,상계6.7동,1135069500
11575,허수아비돈까스노원역점,상계6.7동,1135069500
11576,BHC치킨,상계6.7동,1135069500
11577,춘천닭갈비막국수,상계6.7동,1135069500
11578,수피아커피,상계6.7동,1135069500
11579,맛고을청국장,상계6.7동,1135069500
11580,흥부생고기,상계6.7동,1135069500
11581,명륜진사갈비,상계6.7동,1135069500
11582,네네치킨상계중앙점,상계6.7동,1135069500
11583,커피빈,상계6.7동,1135069500
11584,아바,상계6.7동,1135069500
11585,도나한우,상계6.7동,1135069500
11586,현풍참숯돼지갈비,상계6.7동,1135069500
11587,중앙식당,상계6.7동,1135069500
11588,당혹,상계6.7동,1135069500
11589,달보드레,상계6.7동,1135069500
11590,맥도날드중계역점,상계6.7동,1135069500
11591,파스타입니다,상계6.7동,1135069500
11592,스타벅스노원케이티점,상계6.7동,1135069500
11593,"굽네치킨상계6,7동점",상계6.7동,1135069500
11594,돌깨마을맷돌순두부,상계6.7동,1135069500
11595,신사동덮밥,상계6.7동,1135069500
11596,김밥천국,상계6.7동,1135069500
11597,스시웨이,상계6.7동,1135069500
11598,미소식당,상계6.7동,1135069500
11599,총각네곱창,상계6.7동,1135069500
11600,또래오래노원상계점,상계6.7동,1135069500
11601,풍운,상계6.7동,1135069500
11602,참치앤스시,상계6.7동,1135069500
11603,인어곳간,상계6.7동,1135069500
11604,디저트뒤쥬르,상계6.7동,1135069500
11605,투썸플레이스,상계6.7동,1135069500
11606,팔복떡명가,상계6.7동,1135069500
11607,명문식당,상계6.7동,1135069500
11608,라화쿵부,상계6.7동,1135069500
11609,헬로루루,상계6.7동,1135069500
11610,황둔부대찌개,상계6.7동,1135069500
11611,신의주찹쌀순대,상계6.7동,1135069500
11612,풍천명품장어,상계6.7동,1135069500
11613,마시차이나,상계6.7동,1135069500
11614,오떡,상계6.7동,1135069500
11615,투썸플레이스,상계6.7동,1135069500
11616,우리집,상계6.7동,1135069500
11617,맑은숲요가명상마을,상계6.7동,1135069500
11618,배스킨라빈스,상계6.7동,1135069500
11619,커피에반하다,상계6.7동,1135069500
11620,메이저,상계6.7동,1135069500
11621,강명수아저씨네,상계6.7동,1135069500
11622,고고통닭,상계6.7동,1135069500
11623,넘버원,상계6.7동,1135069500
11624,물고기자리,상계6.7동,1135069500
11625,카페바움,상계6.7동,1135069500
11626,커피에반하다,상계6.7동,1135069500
11627,청담미역,상계6.7동,1135069500
11628,박군치킨,상계6.7동,1135069500
11629,페리카나신길2점,신길1동,1156063000
11630,이디야커피,신길1동,1156063000
11631,티엠비바베큐,신길1동,1156063000
11632,목포홍어전문,신길1동,1156063000
11633,김밥365,신길1동,1156063000
11634,옛동북풍미,신길1동,1156063000
11635,소담삼색바지락칼국수,신길1동,1156063000
11636,김가네뼈다귀,신길1동,1156063000
11637,빈티지,신길1동,1156063000
11638,두리랑호프,신길1동,1156063000
11639,몽키스돈까스,신길1동,1156063000
11640,우리식당,신길1동,1156063000
11641,커피팩토리쏘,신길1동,1156063000
11642,봉채국수,신길1동,1156063000
11643,왕징양꼬치,신길1동,1156063000
11644,흥부가반해버리고놀부가기가막힌닭강정,신길1동,1156063000
11645,픽미픽미아이스,신길1동,1156063000
11646,참치바다,신길1동,1156063000
11647,olleh,신길1동,1156063000
11648,신흥정육점,신길1동,1156063000
11649,키친델리스,신길1동,1156063000
11650,빡빡이양꼬치,신길1동,1156063000
11651,남궁만두칼국수,신길1동,1156063000
11652,이디야커피,신길1동,1156063000
11653,해담촌아구찜해물탕,신길1동,1156063000
11654,굴국밥보쌈신길점,신길1동,1156063000
11655,광동수산산오징어본점본점,신길1동,1156063000
11656,린스,신길1동,1156063000
11657,화로마당,신길1동,1156063000
11658,토방골,신길1동,1156063000
11659,배달의쌀국수,신길1동,1156063000
11660,도야,신길1동,1156063000
11661,베스킨라빈스,신길1동,1156063000
11662,브이요거트,신길1동,1156063000
11663,신길헤븐카페,신길1동,1156063000
11664,독도회어시장,신길1동,1156063000
11665,돈떼목장,신길1동,1156063000
11666,충남떡방앗간,신길1동,1156063000
11667,메가커피,신길1동,1156063000
11668,소품은돼지,신길1동,1156063000
11669,카페,신길1동,1156063000
11670,카페누리,신길1동,1156063000
11671,100-17이태리선술집,신길1동,1156063000
11672,흥부가반해버리고놀부가기절한닭강정,신길1동,1156063000
11673,통닭촌,신길1동,1156063000
11674,킹파스타,신길1동,1156063000
11675,곰집,신길1동,1156063000
11676,묘묘만두,신길1동,1156063000
11677,서울떡집,신길1동,1156063000
11678,협동조합연두,신길1동,1156063000
11679,궁전노래바,신길1동,1156063000
11680,계림원누룽지통닭,신길1동,1156063000
11681,형님들의수다,신길1동,1156063000
11682,뽕뜨락피자,신길1동,1156063000
11683,순이오리탕,신길1동,1156063000
11684,라이프푸드,신길1동,1156063000
11685,청마루감자탕,신길1동,1156063000
11686,피자알볼로,신길1동,1156063000
11687,레드다이닝룸,신길1동,1156063000
11688,25시감자탕제주통돼지,신길1동,1156063000
11689,호프광장,신길1동,1156063000
11690,카페심플,신길1동,1156063000
11691,견블리,신길1동,1156063000
11692,광동성,신길1동,1156063000
11693,인생한잔,신길1동,1156063000
11694,진격의포차,신길1동,1156063000
11695,샤론,신길1동,1156063000
11696,핫오리,신길1동,1156063000
11697,니즈유,신길1동,1156063000
11698,그린김밥세상,신길1동,1156063000
11699,엄마손김밥,신길1동,1156063000
11700,함경도,신길1동,1156063000
11701,원조부안집,신길1동,1156063000
11702,아부찌부대찌개,신길1동,1156063000
11703,신선김밥,신길1동,1156063000
11704,골목길스시,신길1동,1156063000
11705,커피에반하다,신길1동,1156063000
11706,잔치집,신길1동,1156063000
11707,통영굴밥,신길1동,1156063000
11708,참살이남원추어탕,신길1동,1156063000
11709,빌리엔젤마리오아울렛,가산동,1154551000
11710,공단분식,가산동,1154551000
11711,국수나무,가산동,1154551000
11712,장수복전문점,가산동,1154551000
11713,올리앤,가산동,1154551000
11714,신안산낙지,가산동,1154551000
11715,놀란치킨가산디지털역,가산동,1154551000
11716,투다리,가산동,1154551000
11717,남원추어탕,가산동,1154551000
11718,소울36.6,가산동,1154551000
11719,유큐에스시스템,가산동,1154551000
11720,스토리웨이,가산동,1154551000
11721,봉태민,가산동,1154551000
11722,주빈커피로스팅,가산동,1154551000
11723,김밥마을,가산동,1154551000
11724,진공집대성디폴리스,가산동,1154551000
11725,뽕차이,가산동,1154551000
11726,한솔,가산동,1154551000
11727,바벨드라숯불바베큐,가산동,1154551000
11728,동남집,가산동,1154551000
11729,통영해물가,가산동,1154551000
11730,리틀서울랜드카페,가산동,1154551000
11731,샌드리치,가산동,1154551000
11732,디지엑스시스템,가산동,1154551000
11733,전주닭칼국수바지락칼국수,가산동,1154551000
