,상호명,행정동명,행정동코드
20735,화로구이사랑채,남영동,1117053000
20736,민물장어옥구이,남영동,1117053000
20737,오군치킨,남영동,1117053000
20738,배스킨라빈스,남영동,1117053000
20739,누들박스,남영동,1117053000
20740,평창육회,남영동,1117053000
20741,서울국밥,남영동,1117053000
20742,마이비어,남영동,1117053000
20743,장어야,남영동,1117053000
20744,오대양식당,남영동,1117053000
20745,이즈미,남영동,1117053000
20746,피자헛숙대점,남영동,1117053000
20747,CNNCAFE한양대역점,사근동,1120055000
20748,one,사근동,1120055000
20749,해성식당,사근동,1120055000
20750,라온커피,사근동,1120055000
20751,대성식당,사근동,1120055000
20752,달바,사근동,1120055000
20753,공차한양대점,사근동,1120055000
20754,돈돈보이네,사근동,1120055000
20755,한끼라도잘먹자,사근동,1120055000
20756,하회마을포차,사근동,1120055000
20757,돼지꿈,사근동,1120055000
20758,톤즈커피Tonzcoffee,사근동,1120055000
20759,맥도날드한양대점,사근동,1120055000
20760,다시올치킨호프,사근동,1120055000
20761,디자인부동산,사근동,1120055000
20762,백번호프,사근동,1120055000
20763,10페이지한양대점,사근동,1120055000
20764,포션,사근동,1120055000
20765,한양대학교체육부식당,사근동,1120055000
20766,짱분식,사근동,1120055000
20767,정막걸리,사근동,1120055000
20768,서울보쌈족발,사근동,1120055000
20769,맵당,사근동,1120055000
20770,도담치킨,사근동,1120055000
20771,할매불백,사근동,1120055000
20772,소나무식당,사근동,1120055000
20773,신원양꼬치,사근동,1120055000
20774,금룡,사근동,1120055000
20775,은화수식당,사근동,1120055000
20776,씨제이푸드빌,사근동,1120055000
20777,빽다방한양대점,사근동,1120055000
20778,이모네생고기정육식당,사근동,1120055000
20779,스마일즉석떡볶이,사근동,1120055000
20780,할리스커피한양대시티빌점,사근동,1120055000
20781,크라운베이커리,사근동,1120055000
20782,아이스베리,사근동,1120055000
20783,참진한순대국,사근동,1120055000
20784,달콤커피,사근동,1120055000
20785,갈십리,사근동,1120055000
20786,광명대창집,사근동,1120055000
20787,카페베네,사근동,1120055000
20788,미미램양꼬치,사근동,1120055000
20789,롤링파스타,사근동,1120055000
20790,용용선생,사근동,1120055000
20791,소재,사근동,1120055000
20792,심퍼시,사근동,1120055000
20793,커농커피,사근동,1120055000
20794,히포커피,사근동,1120055000
20795,팀메리,사근동,1120055000
20796,복돼지와전골,사근동,1120055000
20797,Jsplate,사근동,1120055000
20798,파리바게뜨,사근동,1120055000
20799,고향식당,사근동,1120055000
20800,뉴욕핫도그,사근동,1120055000
20801,따봉감자탕,사근동,1120055000
20802,육회공작소,사근동,1120055000
20803,통바베큐족발,사근동,1120055000
20804,씨엔엔카페한양대서울캠퍼스,사근동,1120055000
20805,우리국수,사근동,1120055000
20806,배스킨라빈스31한양대점,사근동,1120055000
20807,센트코리아띠아모한양대HK점,사근동,1120055000
20808,피자랑,사근동,1120055000
20809,내가찜한닭,사근동,1120055000
20810,엘루이파스타,사근동,1120055000
20811,사철냉면,사근동,1120055000
20812,피자샵,사근동,1120055000
20813,유유커피,사근동,1120055000
20814,olleh,사근동,1120055000
20815,금룡,사근동,1120055000
20816,정글쥬시,사근동,1120055000
20817,맛닭꼬한양대점,사근동,1120055000
20818,브릭레인,사근동,1120055000
20819,한솥도시락한양대후문점,사근동,1120055000
20820,종점토스트,사근동,1120055000
20821,폼프리츠,사근동,1120055000
20822,스시존,사근동,1120055000
20823,조명창고,사근동,1120055000
20824,수유리우동왕십리역점,사근동,1120055000
20825,화통집한양대점,사근동,1120055000
20826,해성양꼬치,사근동,1120055000
20827,다함압구정김밥,신길7동,1156069000
20828,청춘열차,신길7동,1156069000
20829,착한통닭24시,신길7동,1156069000
20830,모모와다락방,신길7동,1156069000
20831,왕냉면왕돈까스,신길7동,1156069000
20832,돌아버린파닭,신길7동,1156069000
20833,쏘핫마라탕,신길7동,1156069000
20834,미스터피자,신길7동,1156069000
20835,커피헤븐,신길7동,1156069000
20836,호두왕찹쌀떡,신길7동,1156069000
20837,케이스타,신길7동,1156069000
20838,설가네촌돼지,신길7동,1156069000
20839,명경라이브,신길7동,1156069000
20840,마포회관,신길7동,1156069000
20841,잔,신길7동,1156069000
20842,시골집,신길7동,1156069000
20843,우시연초밥,신길7동,1156069000
20844,행복가정식뷔페,신길7동,1156069000
20845,브타이거커피,신길7동,1156069000
20846,파스타입니다,신길7동,1156069000
20847,청주오믈렛,신길7동,1156069000
20848,어마무시,신길7동,1156069000
20849,북촌손만두,신길7동,1156069000
20850,미각,신길7동,1156069000
20851,통가닭대방역점,신길7동,1156069000
20852,한올담,신길7동,1156069000
20853,우리집밥,신길7동,1156069000
20854,우정김밥,신길7동,1156069000
20855,치킨의민족,신길7동,1156069000
20856,단원떡방,신길7동,1156069000
20857,하루회포차,신길7동,1156069000
20858,메가커피,신길7동,1156069000
20859,샌드랑,신길7동,1156069000
20860,카페,신길7동,1156069000
20861,김밥천국,신길7동,1156069000
20862,카페24창업센터보라매점,신길7동,1156069000
20863,란,신길7동,1156069000
20864,부산어묵,신길7동,1156069000
20865,투썸플레이스,신길7동,1156069000
20866,문경밥상,신길7동,1156069000
20867,THE즐,신길7동,1156069000
20868,공군회관,신길7동,1156069000
20869,옛날통닭,신길7동,1156069000
20870,걸작떡볶이치킨,신길7동,1156069000
20871,육설도,신길7동,1156069000
20872,요설도,신길7동,1156069000
20873,산동성,신길7동,1156069000
20874,열린수산,신길7동,1156069000
20875,미넬,신길7동,1156069000
20876,우리밀손칼국수,신길7동,1156069000
20877,다이닝박스코레일유통,신길7동,1156069000
20878,푸라닭치킨,신길7동,1156069000
20879,우리할매떡볶이,신길7동,1156069000
20880,트리플에이커피,신길7동,1156069000
20881,누리달,신길7동,1156069000
20882,란케이터링,신길7동,1156069000
20883,교촌치킨,신길7동,1156069000
20884,황금터,신길7동,1156069000
20885,볶찜,신길7동,1156069000
20886,주문진어시장,신길7동,1156069000
20887,곱분이곱창,신길7동,1156069000
20888,곽선생왕만두,신길7동,1156069000
20889,마우나커피,신길7동,1156069000
20890,블레이저커피,신길7동,1156069000
20891,프랭크버거,신길7동,1156069000
20892,감성낙곱새,신길7동,1156069000
20893,아이스크림과자음료,신길7동,1156069000
20894,빵앗간토끼,신길7동,1156069000
20895,버거스캔들,신길7동,1156069000
20896,떡하니,신길7동,1156069000
20897,밤푸스치킨,일원1동,1168073000
20898,초원양꼬치,일원1동,1168073000
20899,밤푸스,일원1동,1168073000
20900,미칠비루디져트아뜰리에,일원1동,1168073000
20901,송탄부대찌개,일원1동,1168073000
20902,낙지수제비해물탕,일원1동,1168073000
20903,피자스쿨,일원1동,1168073000
20904,탐앤탐스일원점,일원1동,1168073000
20905,도미노피자,일원1동,1168073000
20906,이모네정육식당,일원1동,1168073000
20907,사임당떡집,일원1동,1168073000
20908,호프마을,일원1동,1168073000
20909,본도시락,일원1동,1168073000
20910,용기사식당,일원1동,1168073000
20911,도꼬돈카츠,일원1동,1168073000
20912,춘천닭갈비생오리,일원1동,1168073000
20913,시골청국장,일원1동,1168073000
20914,참다래,일원1동,1168073000
20915,옥산회관,일원1동,1168073000
20916,혜성손만두,일원1동,1168073000
20917,토종한방돼지삼겹살,일원1동,1168073000
20918,풍천민물장어추어전문점,일원1동,1168073000
20919,누렁국수,일원1동,1168073000
20920,역전할머니맥주서울,일원1동,1168073000
20921,산골,일원1동,1168073000
20922,이디아커피,일원1동,1168073000
20923,더밥,일원1동,1168073000
20924,옥이이모,일원1동,1168073000
20925,일원산곰장어,일원1동,1168073000
20926,곱창마을,일원1동,1168073000
20927,복대감일원동점,일원1동,1168073000
20928,우리집닭강정,일원1동,1168073000
20929,부전한돈,일원1동,1168073000
20930,체스터치킨,일원1동,1168073000
20931,모퉁이,일원1동,1168073000
20932,막창도둑,일원1동,1168073000
20933,캔비어,일원1동,1168073000
20934,풍천민물장어추어직판장,일원1동,1168073000
20935,명궁중화요리,일원1동,1168073000
20936,옹기미가낙지수제비,일원1동,1168073000
20937,오땅비어,일원1동,1168073000
20938,서평기사식당,일원1동,1168073000
20939,춘천닭갈비,일원1동,1168073000
20940,오늘와인한잔,일원1동,1168073000
20941,대감숯불갈비,일원1동,1168073000
20942,시카고라운지,일원1동,1168073000
20943,유경이디저트,일원1동,1168073000
20944,한국지역난방공사구내식당강남지사,일원1동,1168073000
20945,피자알볼로일원수서점,일원1동,1168073000
20946,오씨네횟집,일원1동,1168073000
20947,오프더쉘프,일원1동,1168073000
20948,카페,일원1동,1168073000
20949,아찔한떡닭,일원1동,1168073000
20950,팔도실비집,일원1동,1168073000
20951,글로벌인생만남학교,일원1동,1168073000
20952,일원카페,일원1동,1168073000
20953,또바기포차,일원1동,1168073000
20954,실론살롱,일원1동,1168073000
20955,플룬,일원1동,1168073000
20956,어부독도활어회,일원1동,1168073000
20957,용천옛날통닭,일원1동,1168073000
20958,노가리슈퍼,일원1동,1168073000
20959,카페본,일원1동,1168073000
20960,그리다꿈미술,일원1동,1168073000
20961,파파손돈까스,일원1동,1168073000
20962,부전한돈,일원1동,1168073000
20963,5번분식,일원1동,1168073000
20964,강남지역자활센터,일원1동,1168073000
20965,달빛오징어광어,일원1동,1168073000
20966,사이야,일원1동,1168073000
20967,독도,일원1동,1168073000
20968,더치앤드립,일원1동,1168073000
20969,카르페디엠,일원1동,1168073000
20970,맛있는돈까스,일원1동,1168073000
20971,먹자빈대떡,일원1동,1168073000
20972,공원분식,일원1동,1168073000
20973,별곱창이야기,일원1동,1168073000
20974,동보성,일원1동,1168073000
20975,자주포차,일원1동,1168073000
20976,김준석꼬치구이,일원1동,1168073000
20977,북어국양평식당,양평2동,1156062000
20978,훌랄라숯불바베큐당산역점,양평2동,1156062000
20979,맥도날드양평SKDT점,양평2동,1156062000
20980,가메스시,양평2동,1156062000
20981,고구려,양평2동,1156062000
20982,Cafe맑음,양평2동,1156062000
20983,원조우렁된장집,양평2동,1156062000
20984,선유한방왕족발,양평2동,1156062000
20985,드림스페이스,양평2동,1156062000
20986,에덴만나네,양평2동,1156062000
20987,진부좋은고기,양평2동,1156062000
20988,킹콩부대찌개선유도역점,양평2동,1156062000
20989,강강술래,양평2동,1156062000
20990,구이찌정육식당,양평2동,1156062000
20991,낙원떡방아간,양평2동,1156062000
20992,최강면의전설,양평2동,1156062000
20993,대한커피,양평2동,1156062000
20994,제이에스시스템즈,양평2동,1156062000
20995,파크커피숍,양평2동,1156062000
20996,손칼국수보리밥,양평2동,1156062000
20997,베니스F&S이레빌딩점,양평2동,1156062000
20998,이삭토스트,양평2동,1156062000
20999,파크스와베,양평2동,1156062000
