,상호명,행정동명,행정동코드
32057,더백푸드트럭,후암동,1117051000
32058,일미식당,후암동,1117051000
32059,해방촌아름이,후암동,1117051000
32060,르카페랩,후암동,1117051000
32061,김밥천국,후암동,1117051000
32062,내일떡방,후암동,1117051000
32063,후암맥주,후암동,1117051000
32064,후암동골목떡볶이,후암동,1117051000
32065,카페,후암동,1117051000
32066,dono,후암동,1117051000
32067,큰맘할매순대국,후암동,1117051000
32068,화끈신닭발.곱창,후암동,1117051000
32069,따팡,후암동,1117051000
32070,후암쌀국수,후암동,1117051000
32071,러브앤휴먼.시디에스,후암동,1117051000
32072,필리어스,후암동,1117051000
32073,바리스타엘리,후암동,1117051000
32074,비비큐올떡,후암동,1117051000
32075,후암동로컬기업사업단,후암동,1117051000
32076,명동찌개마을,후암동,1117051000
32077,대파,후암동,1117051000
32078,치킨플러스,후암동,1117051000
32079,본죽,후암동,1117051000
32080,쓰리팝,후암동,1117051000
32081,용산삽교곱창,후암동,1117051000
32082,코르크티커피,후암동,1117051000
32083,후암옥,후암동,1117051000
32084,여기래,후암동,1117051000
32085,흥부네,후암동,1117051000
32086,후암돈까스,후암동,1117051000
32087,옐로우독,후암동,1117051000
32088,야스노야,후암동,1117051000
32089,포차세차엑스,후암동,1117051000
32090,모던피자,후암동,1117051000
32091,맨투롱,후암동,1117051000
32092,임금님네,후암동,1117051000
32093,더백팩토리,후암동,1117051000
32094,나리노,후암동,1117051000
32095,산동만두,후암동,1117051000
32096,아레카,후암동,1117051000
32097,404,후암동,1117051000
32098,양귀비짬뽕,후암동,1117051000
32099,후암동,후암동,1117051000
32100,낙원떡집,후암동,1117051000
32101,올리브,후암동,1117051000
32102,홍철제과,후암동,1117051000
32103,미미파스타,후암동,1117051000
32104,꽃마름가좌역점,북가좌1동,1141071000
32105,동해기사식당,북가좌1동,1141071000
32106,풍년식당,북가좌1동,1141071000
32107,바르다김선생,북가좌1동,1141071000
32108,안동명가,북가좌1동,1141071000
32109,스시원,북가좌1동,1141071000
32110,아이스크림에빠진날,북가좌1동,1141071000
32111,가장맛있는족발,북가좌1동,1141071000
32112,푸라닭,북가좌1동,1141071000
32113,작은공간,북가좌1동,1141071000
32114,토굽스커피,북가좌1동,1141071000
32115,국선생,북가좌1동,1141071000
32116,피자에땅가재울점,북가좌1동,1141071000
32117,한솥,북가좌1동,1141071000
32118,타이반.,북가좌1동,1141071000
32119,찍먹닭,북가좌1동,1141071000
32120,파스타입니다DMC점,북가좌1동,1141071000
32121,카페,북가좌1동,1141071000
32122,뚜레쥬르,북가좌1동,1141071000
32123,위라이크,북가좌1동,1141071000
32124,크리스피크림도넛가좌역점,북가좌1동,1141071000
32125,가재울사골순대국,북가좌1동,1141071000
32126,엘오에이커피,북가좌1동,1141071000
32127,브리지데이커피,북가좌1동,1141071000
32128,봉구스밥버거가좌DMC점,북가좌1동,1141071000
32129,직구삼,북가좌1동,1141071000
32130,속초명가,북가좌1동,1141071000
32131,커피JO,북가좌1동,1141071000
32132,명랑핫도그가재울뉴타운점,북가좌1동,1141071000
32133,소문난소금구이껍데기,북가좌1동,1141071000
32134,피자알볼로,북가좌1동,1141071000
32135,셀렉토커피,북가좌1동,1141071000
32136,두리뽈쌀,북가좌1동,1141071000
32137,만송골갈비탕,북가좌1동,1141071000
32138,여수아구찜,북가좌1동,1141071000
32139,족발,북가좌1동,1141071000
32140,반달가족,북가좌1동,1141071000
32141,투썸플레이스가재울뉴타운점,북가좌1동,1141071000
32142,버거킹가재울뉴타운점,북가좌1동,1141071000
32143,마포구이마당,북가좌1동,1141071000
32144,우리식당,북가좌1동,1141071000
32145,토크쇼,북가좌1동,1141071000
32146,딱좋아,북가좌1동,1141071000
32147,또래오래,북가좌1동,1141071000
32148,토요,북가좌1동,1141071000
32149,멕코이치킨,북가좌1동,1141071000
32150,식도락식당,북가좌1동,1141071000
32151,인정국물떡볶이,북가좌1동,1141071000
32152,한양식당,북가좌1동,1141071000
32153,브래드필유,북가좌1동,1141071000
32154,정닭,북가좌1동,1141071000
32155,바오DMC점,북가좌1동,1141071000
32156,와우중식,북가좌1동,1141071000
32157,배떡,북가좌1동,1141071000
32158,BHC치킨,북가좌1동,1141071000
32159,곱창대감,북가좌1동,1141071000
32160,카페,북가좌1동,1141071000
32161,잭슨피자,북가좌1동,1141071000
32162,"분식,487",북가좌1동,1141071000
32163,떡볶이참잘하는집떡참서대문,북가좌1동,1141071000
32164,키친웍스,북가좌1동,1141071000
32165,떡볶이참잘하는집떡참,북가좌1동,1141071000
32166,다빈커피,북가좌1동,1141071000
32167,유선생돈까스,북가좌1동,1141071000
32168,카페,북가좌1동,1141071000
32169,도시피자,북가좌1동,1141071000
32170,카렝,북가좌1동,1141071000
32171,구름계란덮밥디엠씨점,북가좌1동,1141071000
32172,육회왕자연어공주,북가좌1동,1141071000
32173,꾸이한끼,북가좌1동,1141071000
32174,루크멜리,북가좌1동,1141071000
32175,찜미락,북가좌1동,1141071000
32176,조선육회,북가좌1동,1141071000
32177,깐깐꼬치,북가좌1동,1141071000
32178,레이첼티,북아현동,1141055500
32179,명랑시대쌀핫도그,북아현동,1141055500
32180,아현한곱창,북아현동,1141055500
32181,백산왕인,북아현동,1141055500
32182,야간열차,북아현동,1141055500
32183,푸짐한포장마차,북아현동,1141055500
32184,떡방본시루,북아현동,1141055500
32185,디코아트,북아현동,1141055500
32186,마포가든,북아현동,1141055500
32187,마산아구찜,북아현동,1141055500
32188,뚜레쥬르,북아현동,1141055500
32189,이디야커피,북아현동,1141055500
32190,모돌이네,북아현동,1141055500
32191,소풍,북아현동,1141055500
32192,호남보신탕,북아현동,1141055500
32193,솜씨방,북아현동,1141055500
32194,카페마리,북아현동,1141055500
32195,피자랑,북아현동,1141055500
32196,쓰잡,북아현동,1141055500
32197,김가네,북아현동,1141055500
32198,솜씨방,북아현동,1141055500
32199,쉼터,북아현동,1141055500
32200,서해바지락칼국수,북아현동,1141055500
32201,굴레방아현황소곱창구이,북아현동,1141055500
32202,돈돈뿔살,북아현동,1141055500
32203,청정,북아현동,1141055500
32204,청년치킨,북아현동,1141055500
32205,대호,북아현동,1141055500
32206,우아미족,북아현동,1141055500
32207,나우커피,북아현동,1141055500
32208,김가네,북아현동,1141055500
32209,도시락톡,북아현동,1141055500
32210,용호야채곱창,북아현동,1141055500
32211,옛날산골두마리통닭,북아현동,1141055500
32212,치즈웨이브,북아현동,1141055500
32213,시골집,북아현동,1141055500
32214,돈엔치킨,북아현동,1141055500
32215,아현간장새우장,북아현동,1141055500
32216,명가푸드,북아현동,1141055500
32217,라밥,북아현동,1141055500
32218,미스터브리즈커피아현점,북아현동,1141055500
32219,오르베이커리,북아현동,1141055500
32220,피피라운지,북아현동,1141055500
32221,종로곱창,북아현동,1141055500
32222,굿베이커리,북아현동,1141055500
32223,김가네,북아현동,1141055500
32224,테라스,북아현동,1141055500
32225,영화반점,북아현동,1141055500
32226,북성해장국,북아현동,1141055500
32227,짝태.노가리,북아현동,1141055500
32228,대박집,북아현동,1141055500
32229,형제기름집,북아현동,1141055500
32230,노가의리,북아현동,1141055500
32231,아지트,북아현동,1141055500
32232,밍구케이크,북아현동,1141055500
32233,만두박사,북아현동,1141055500
32234,파파브레드,북아현동,1141055500
32235,디저트삼십구,북아현동,1141055500
32236,피자이탈리,북아현동,1141055500
32237,삼호곱창숯불갈비,북아현동,1141055500
32238,옐로우캐롯,북아현동,1141055500
32239,탄금,북아현동,1141055500
32240,전주식당,북아현동,1141055500
32241,파파존스이대아현점,북아현동,1141055500
32242,치킨마루,북아현동,1141055500
32243,대창왕족발,북아현동,1141055500
32244,종가집돈돈뽈살,북아현동,1141055500
32245,인가가요닷넷,북아현동,1141055500
32246,온파스타,북아현동,1141055500
32247,진성아구찜,북아현동,1141055500
32248,스타벅스,북아현동,1141055500
32249,카페츄로빅,북아현동,1141055500
32250,소피아,북아현동,1141055500
32251,배스킨라빈스,북아현동,1141055500
32252,요거프레소,북아현동,1141055500
32253,스잡호프,북아현동,1141055500
32254,티엔디푸드,북아현동,1141055500
32255,파파존스피자,북아현동,1141055500
32256,주사마,북아현동,1141055500
32257,윈,북아현동,1141055500
32258,컵투,가양3동,1150060500
32259,오리골,가양3동,1150060500
32260,리미니,가양3동,1150060500
32261,스타벅스,가양3동,1150060500
32262,동갑이네,가양3동,1150060500
32263,BHC치킨,가양3동,1150060500
32264,데이앤데이가양점행사,가양3동,1150060500
32265,한우리아이티,가양3동,1150060500
32266,고향집,가양3동,1150060500
32267,부엉이돈가스,가양3동,1150060500
32268,배스킨라빈스31,가양3동,1150060500
32269,릴리앤리야,가양3동,1150060500
32270,땅스부대찌개,가양3동,1150060500
32271,우정식당,가양3동,1150060500
32272,LeBlanc,가양3동,1150060500
32273,김밥천국,가양3동,1150060500
32274,통뼈감자탕,가양3동,1150060500
32275,공차,가양3동,1150060500
32276,바렌티나치킨,가양3동,1150060500
32277,먹보네맛집,가양3동,1150060500
32278,씨푸드,가양3동,1150060500
32279,고향해장국,가양3동,1150060500
32280,88치킨호프,가양3동,1150060500
32281,버거킹,가양3동,1150060500
32282,한강,가양3동,1150060500
32283,전주식당,가양3동,1150060500
32284,가양식당,가양3동,1150060500
32285,김밥나라,가양3동,1150060500
32286,부자떡집,가양3동,1150060500
32287,엄마손맛집,가양3동,1150060500
32288,매반생면,가양3동,1150060500
32289,커피베이,가양3동,1150060500
32290,전주면옥,가양3동,1150060500
32291,가메골손만두,가양3동,1150060500
32292,크리스피크림도넛,가양3동,1150060500
32293,정원식당,가양3동,1150060500
32294,차푸드,가양3동,1150060500
32295,응응스크르서울,가양3동,1150060500
32296,프레쉬샌드,가양3동,1150060500
32297,메가엠지씨커피가양초점,가양3동,1150060500
32298,해브호프,가양3동,1150060500
32299,홍루이젠,가양3동,1150060500
32300,무인아이스크림,가양3동,1150060500
32301,픽미픽미아이스가양7단지점,가양3동,1150060500
32302,숨,가양3동,1150060500
32303,커피스미스,상일2동,1174052600
32304,창토우상일점,상일2동,1174052600
32305,던킨,상일2동,1174052600
32306,진진반상강동점,상일2동,1174052600
32307,천객가,상일2동,1174052600
32308,삼성웰스토리세스코카페,상일2동,1174052600
32309,강돈,상일2동,1174052600
32310,써브웨이,상일2동,1174052600
32311,진잔반상,상일2동,1174052600
32312,맥도날드,상일2동,1174052600
32313,삼성웰스토리커피앤,상일2동,1174052600
32314,본도시락,상일2동,1174052600
32315,프리젠트,상일2동,1174052600
32316,인기명,상일2동,1174052600
32317,타미하우스,상일2동,1174052600
32318,참토우,상일2동,1174052600
32319,매직샵,상일2동,1174052600
32320,강앤치킨,상일2동,1174052600
32321,영광수산,상일2동,1174052600
32322,보나비아티제상일GEC,상일2동,1174052600
32323,Galle,상일2동,1174052600
32324,카페플랜,상일2동,1174052600
32325,나주곰탕,상일2동,1174052600
32326,돈키오돈까스,상일2동,1174052600
32327,무잉무잉,상일2동,1174052600
32328,본죽,상일2동,1174052600
32329,아임요거트,상일2동,1174052600
32330,오한수우육면가,상일2동,1174052600
32331,돈돼지,상일2동,1174052600
32332,아이스크림살래,상일2동,1174052600
32333,전원종합상사,상일2동,1174052600
32334,리엔13,상일2동,1174052600
32335,전주한식뷔페,상일2동,1174052600
32336,강남즉석우동집,상봉1동,1126058000
32337,콩심망우역점,상봉1동,1126058000
32338,더크레마,상봉1동,1126058000
32339,치킨마을,상봉1동,1126058000
32340,콩닥콩닥써니카페,상봉1동,1126058000
32341,소풍가는날,상봉1동,1126058000
32342,해피쏭,상봉1동,1126058000
32343,서당,상봉1동,1126058000
32344,플랜즈커피,상봉1동,1126058000
32345,참맛존,상봉1동,1126058000
32346,팔팔껍데기,상봉1동,1126058000
32347,토크쇼상봉2점,상봉1동,1126058000
32348,가가라이브,상봉1동,1126058000
32349,305로스터리까페,상봉1동,1126058000
32350,영육후드서비스,상봉1동,1126058000
32351,이디야커피,상봉1동,1126058000
32352,나눔카페,상봉1동,1126058000
32353,빈스로드,상봉1동,1126058000
32354,맘스카페,상봉1동,1126058000
32355,국제강화유리문전동샷다방범창방충망,상봉1동,1126058000
32356,규사이,상봉1동,1126058000
32357,카페베네이노시티점,상봉1동,1126058000
32358,향기나는집,상봉1동,1126058000
32359,제이식스,상봉1동,1126058000
32360,거기가여기야돈까스,상봉1동,1126058000
32361,족발신동,상봉1동,1126058000
32362,호식이두마리치킨,상봉1동,1126058000
32363,레젼드피자,상봉1동,1126058000
32364,아웃백스테이크하우스,상봉1동,1126058000
32365,Tigre514,상봉1동,1126058000
32366,애슐리,상봉1동,1126058000
32367,cafedol,상봉1동,1126058000
32368,아부찌부대찌개,상봉1동,1126058000
32369,청년고기장수,상봉1동,1126058000
32370,페이버커피로스터스,상봉1동,1126058000
32371,쿠웨이트떡볶이,상봉1동,1126058000
32372,치킨주막,상봉1동,1126058000
32373,숙성회담,상봉1동,1126058000
32374,카페,상봉1동,1126058000
32375,맛강정치킨,상봉1동,1126058000
32376,화,상봉1동,1126058000
32377,알리바바쏙쏙김밥,상봉1동,1126058000
32378,시크릿피자,상봉1동,1126058000
32379,홍콩반점,상봉1동,1126058000
32380,전준수명품청기와감자탕,상봉1동,1126058000
32381,방이샤브샤브,상봉1동,1126058000
32382,어느날오늘,상봉1동,1126058000
32383,세끼락,상봉1동,1126058000
32384,쉼터분식,상봉1동,1126058000
32385,역전고기집,상봉1동,1126058000
32386,맘스터치,상봉1동,1126058000
32387,분식나라,상봉1동,1126058000
32388,불스떡볶이,상봉1동,1126058000
32389,오늘은잔치,상봉1동,1126058000
32390,수제튀김,상봉1동,1126058000
32391,감탄떡볶이,상봉1동,1126058000
32392,오거리밥상,상봉1동,1126058000
32393,삼거리생고깃집,상봉1동,1126058000
32394,옹헤야,상봉1동,1126058000
32395,진지,상봉1동,1126058000
32396,지짐이,상봉1동,1126058000
32397,생고기대학교,상봉1동,1126058000
32398,본가식당,상봉1동,1126058000
32399,부광어페럴,상봉1동,1126058000
32400,허니네카페,상봉1동,1126058000
32401,소풍가는날,상봉1동,1126058000
32402,커피빈코리아상봉역점,상봉1동,1126058000
32403,유기택피자,상봉1동,1126058000
32404,요거프레소,상봉1동,1126058000
32405,던킨도너츠,상봉1동,1126058000
32406,왕서방,상봉1동,1126058000
32407,은지분식,상봉1동,1126058000
32408,디저트39,상봉1동,1126058000
32409,은지분식,상봉1동,1126058000
32410,두리,상봉1동,1126058000
32411,또봉이통닭,상봉1동,1126058000
32412,교촌치킨,상봉1동,1126058000
32413,장안칼국수,상봉1동,1126058000
32414,맛있는밥상,상봉1동,1126058000
32415,이디야커피,상봉1동,1126058000
32416,금자,숭인1동,1111070000
32417,버드나무,숭인1동,1111070000
32418,행복커피,숭인1동,1111070000
32419,오구피자동묘역점,숭인1동,1111070000
32420,낙산보리밥,숭인1동,1111070000
32421,피자헛,숭인1동,1111070000
32422,배스킨라빈스31동묘역점,숭인1동,1111070000
32423,공릉동원조멸치국수,숭인1동,1111070000
32424,이디야커피창신중앙점,숭인1동,1111070000
32425,봉덕이네포차,숭인1동,1111070000
32426,유가네한우곰탕,숭인1동,1111070000
32427,동묘돼지산업,숭인1동,1111070000
32428,늘올마당,숭인1동,1111070000
32429,궁중냉면묵밥,숭인1동,1111070000
32430,엄마네곱창,숭인1동,1111070000
32431,종로57길,숭인1동,1111070000
32432,소문난막창곱창,숭인1동,1111070000
32433,행복한밥상,숭인1동,1111070000
32434,궁중횟집,숭인1동,1111070000
32435,청솔식당,숭인1동,1111070000
32436,가야참치,숭인1동,1111070000
32437,원당감자탕,숭인1동,1111070000
32438,금홍식당,숭인1동,1111070000
32439,가야,숭인1동,1111070000
32440,써브웨이,숭인1동,1111070000
32441,수유리우동집,숭인1동,1111070000
32442,맹그로브1호점숭인,숭인1동,1111070000
32443,피자스쿨,숭인1동,1111070000
32444,6일닭강정,숭인1동,1111070000
32445,시월생커피,숭인1동,1111070000
32446,네네치킨,숭인1동,1111070000
32447,종로떡집,숭인1동,1111070000
32448,설맥,숭인1동,1111070000
32449,꾸꾸행떡,숭인1동,1111070000
32450,문문,숭인1동,1111070000
32451,메가엠지씨커피동묘,숭인1동,1111070000
32452,새마을식당,숭인1동,1111070000
32453,신의주찹쌀순대,숭인1동,1111070000
32454,고려제과,숭인1동,1111070000
32455,내고향냉면만두,숭인1동,1111070000
32456,올덴플레이스,숭인1동,1111070000
32457,콩쥐팥쥐,숭인1동,1111070000
32458,아지매김밥앤토스트,숭인1동,1111070000
32459,미성족발,숭인1동,1111070000
32460,수원왕갈비통닭,숭인1동,1111070000
32461,페리카나정릉점,돈암1동,1129058000
32462,본,돈암1동,1129058000
32463,스타벅스,돈암1동,1129058000
32464,카페902,돈암1동,1129058000
32465,굿데이커피,돈암1동,1129058000
32466,놀부보쌈길음역점,돈암1동,1129058000
32467,흥부네식당,돈암1동,1129058000
32468,감탄떡볶이돈암점,돈암1동,1129058000
32469,별이네김밥,돈암1동,1129058000
32470,브런치마티스,돈암1동,1129058000
32471,감전국물돈까스떡볶이,돈암1동,1129058000
32472,키에로,돈암1동,1129058000
32473,초림정,돈암1동,1129058000
32474,청진동해장국,돈암1동,1129058000
32475,파스타마마,돈암1동,1129058000
32476,오토,돈암1동,1129058000
32477,태영한우정육,돈암1동,1129058000
32478,소한마리정육식당,돈암1동,1129058000
32479,이삭토스트돈암1동점,돈암1동,1129058000
32480,갈비명가이상본관,돈암1동,1129058000
32481,아딸돈암점,돈암1동,1129058000
32482,피자센스돈암직영점,돈암1동,1129058000
32483,청진동해장국,돈암1동,1129058000
32484,삼성호프,돈암1동,1129058000
32485,지코바치킨,돈암1동,1129058000
32486,떡볶이특공대+곱창특공대,돈암1동,1129058000
32487,영덕닭한마리,돈암1동,1129058000
32488,C&P푸드성신직영점,돈암1동,1129058000
32489,맛사랑분식,돈암1동,1129058000
32490,청춘식당,돈암1동,1129058000
32491,나누다키친딜리버리,돈암1동,1129058000
32492,우이동디저트,돈암1동,1129058000
32493,참맛옛날통닭,돈암1동,1129058000
32494,쮸쮸아이스크림,돈암1동,1129058000
32495,픽미픽미돈암,돈암1동,1129058000
32496,달콤,돈암1동,1129058000
32497,크로플각,돈암1동,1129058000
32498,씨앤피푸드성신직영점,돈암1동,1129058000
32499,하이,돈암1동,1129058000
32500,버터클라우드,돈암1동,1129058000
32501,먼치오케이샐러드클럽,돈암1동,1129058000
32502,나나푸드,돈암1동,1129058000
32503,하심당,돈암1동,1129058000
32504,파스타왔어요,돈암1동,1129058000
32505,피자나라치킨공주,신길4동,1156066000
32506,고향만두점,신길4동,1156066000
32507,무한갈비만세신길본점,신길4동,1156066000
32508,대선각,신길4동,1156066000
32509,태성추어탕,신길4동,1156066000
32510,홍어마을,신길4동,1156066000
32511,비어스카이,신길4동,1156066000
32512,복많다양꼬티,신길4동,1156066000
32513,원할머니보쌈족발,신길4동,1156066000
32514,풍년식당,신길4동,1156066000
32515,김밥천국신길2호점,신길4동,1156066000
32516,아승지사찰음식,신길4동,1156066000
32517,카페선데이런드리,신길4동,1156066000
32518,즉석우동짜장,신길4동,1156066000
32519,심양김가네불고기,신길4동,1156066000
32520,커피마심,신길4동,1156066000
32521,티바두마리치킨,신길4동,1156066000
32522,카페이든,신길4동,1156066000
32523,회스토리,신길4동,1156066000
32524,카페,신길4동,1156066000
32525,왕세숫대야냉면왕돈가스,신길4동,1156066000
32526,나가수라이브포차,신길4동,1156066000
32527,헤이데이,신길4동,1156066000
32528,카츠하루,신길4동,1156066000
32529,괴물떡볶이,신길4동,1156066000
32530,열정분식소,신길4동,1156066000
32531,소소떡볶이,신길4동,1156066000
32532,BHC치킨,신길4동,1156066000
32533,카페까듀,신길4동,1156066000
32534,미스터보쌈5379신길점,신길4동,1156066000
32535,경해정,신길4동,1156066000
32536,착한김밥,신길4동,1156066000
32537,영구피자,신길4동,1156066000
32538,좋은날,신길4동,1156066000
32539,홍어명가,신길4동,1156066000
32540,꼴통포차,신길4동,1156066000
32541,아이러브피자,신길4동,1156066000
32542,스터디온카페,신길4동,1156066000
32543,부어치킨,신길4동,1156066000
32544,홍어명가2호점,신길4동,1156066000
32545,밥통,신길4동,1156066000
32546,호프데이,신길4동,1156066000
32547,길림성,신길4동,1156066000
32548,가보자숯불돼지갈비,신길4동,1156066000
32549,청원한국통닭,신길4동,1156066000
32550,데니스,신길4동,1156066000
32551,홍어야울지마라,신길4동,1156066000
32552,원조홍어전문,신길4동,1156066000
32553,부라더키친,신길4동,1156066000
32554,해진호프,신길4동,1156066000
32555,향일화,신길4동,1156066000
32556,스탑싸인,신길4동,1156066000
32557,신가네해물칼국수,신길4동,1156066000
32558,수통이버거익스프레스,신길4동,1156066000
32559,수복포차,신길4동,1156066000
32560,신길동학다방,신길4동,1156066000
32561,아승지,신길4동,1156066000
32562,왓두유원두,신길4동,1156066000
32563,박식당,신길4동,1156066000
32564,메가엠지씨커피신길힐스테이트점,신길4동,1156066000
32565,모퉁이디저트,신길4동,1156066000
32566,두찜,신길4동,1156066000
32567,김가네,신길4동,1156066000
32568,카페,신길4동,1156066000
32569,피자나라치킨공주,신길4동,1156066000
32570,두마리찜닭두찜,신길4동,1156066000
32571,호식이두마리치킨,신길4동,1156066000
32572,주주크로플,신길4동,1156066000
32573,프레드피자,신길4동,1156066000
32574,우리분식,신길4동,1156066000
32575,범벅치킨,신길4동,1156066000
32576,치킨플러스,신길4동,1156066000
32577,핑크팝콘,신길4동,1156066000
32578,마스터생갈비찜,신길4동,1156066000
32579,거북이타코야끼,신길4동,1156066000
32580,보니따,신길4동,1156066000
32581,카페샤인,신길4동,1156066000
32582,국민피자,신길4동,1156066000
32583,신길식당,신길4동,1156066000
32584,서우코퍼레이션,신길4동,1156066000
32585,미사리밀빛초계국수,강일동,1174051500
32586,가래여울,강일동,1174051500
32587,나무수식음료,강일동,1174051500
32588,명랑핫도그,강일동,1174051500
32589,처갓집양념치킨,강일동,1174051500
32590,지코바양념치킨,강일동,1174051500
32591,호치킨,강일동,1174051500
32592,장어집,강일동,1174051500
32593,BHC치킨,강일동,1174051500
32594,신탕국물떡볶이강동미사점,강일동,1174051500
32595,만나숯불구이,강일동,1174051500
32596,철곱순이곱창트럭,강일동,1174051500
32597,더텐PC카페,강일동,1174051500
32598,MOMSTOUCH맘스터치,강일동,1174051500
32599,카페라온,강일동,1174051500
32600,쌀통닭,강일동,1174051500
32601,교촌강일점,강일동,1174051500
32602,시아와세,강일동,1174051500
32603,명태어장,강일동,1174051500
32604,신의주찹쌀순대,강일동,1174051500
32605,옛날통닭,강일동,1174051500
32606,신참떡볶이,강일동,1174051500
32607,싸움의고수,강일동,1174051500
32608,후후스시,강일동,1174051500
32609,상록푸드,강일동,1174051500
32610,홀트강동복지관,강일동,1174051500
32611,파리바게뜨,강일동,1174051500
32612,화로상회,강일동,1174051500
32613,오로라베이커리,강일동,1174051500
32614,장마당한식뷔페,강일동,1174051500
32615,도담도담,강일동,1174051500
32616,수라면가,강일동,1174051500
32617,호치킨하우스,강일동,1174051500
32618,교촌치킨강일점,강일동,1174051500
32619,이레정,강일동,1174051500
32620,화이트글래스,강일동,1174051500
32621,카츠젠,강일동,1174051500
32622,오션스터디카페,강일동,1174051500
32623,국시,강일동,1174051500
32624,수우아이앤씨,강일동,1174051500
32625,배스킨라빈스31,강일동,1174051500
32626,네네치킨,강일동,1174051500
32627,한방애차,강일동,1174051500
32628,명랑시대핫도그,강일동,1174051500
32629,고봉민김밥인강동강일지구점,강일동,1174051500
32630,도리쌀통닭강일점,강일동,1174051500
32631,미스사이공,강일동,1174051500
32632,락빈칼국수,강일동,1174051500
32633,본죽강일지구점,강일동,1174051500
32634,행복식당,강일동,1174051500
32635,나무수,강일동,1174051500
32636,뚱스크라운밥버거,강일동,1174051500
32637,귀품찬불백집,강일동,1174051500
32638,버드나무집,강일동,1174051500
32639,신김밥천국,강일동,1174051500
32640,강일신동태권도,강일동,1174051500
32641,쿡1015강일점,강일동,1174051500
32642,감나무집,강일동,1174051500
32643,동해수산,강일동,1174051500
32644,피자아이씨,강일동,1174051500
32645,레전드치킨,강일동,1174051500
32646,소백산생고기전문,강일동,1174051500
32647,김가네강일점,강일동,1174051500
32648,자성화맛집코다리네,강일동,1174051500
32649,커피베이강동강일점,강일동,1174051500
32650,벌떡떡볶이,강일동,1174051500
32651,MenyaKanjiru,강일동,1174051500
32652,불닭발동대문엽기떡볶이,강일동,1174051500
32653,도전최강달인왕만두,강일동,1174051500
32654,추억의보리밥,강일동,1174051500
32655,회뜨러왔시우,강일동,1174051500
32656,냥냥하우스,강일동,1174051500
32657,믿음소망사랑,강일동,1174051500
32658,명가통닭,강일동,1174051500
32659,호식이두마리치킨,강일동,1174051500
32660,김가네,강일동,1174051500
32661,갈레,강일동,1174051500
32662,강빛참숯불구이,강일동,1174051500
32663,아이스켄디강일,강일동,1174051500
32664,정금족발,강일동,1174051500
32665,한독,성현동,1162056500
32666,털보닭집,성현동,1162056500
32667,불닭발땡초동대문엽기떡볶이,성현동,1162056500
32668,덮밥장사장,성현동,1162056500
32669,엘씨엘로,성현동,1162056500
32670,이화한방족발,성현동,1162056500
32671,고로커피,성현동,1162056500
32672,남자피자,성현동,1162056500
32673,음식공장,성현동,1162056500
32674,꼬꼬방집으로삽겹,성현동,1162056500
32675,보쌈선생,성현동,1162056500
32676,나눔공동체,성현동,1162056500
32677,우마이초밥,성현동,1162056500
32678,배달삼겹직구삼봉천점,성현동,1162056500
32679,블루버드,성현동,1162056500
32680,만리향,성현동,1162056500
32681,멕시카나치킨,성현동,1162056500
32682,마리웨일마카롱봉천현대시장점,성현동,1162056500
32683,일미돈까스,성현동,1162056500
32684,믹스라이스,성현동,1162056500
32685,먹고가세,성현동,1162056500
32686,BBQ치킨,성현동,1162056500
32687,모모모,성현동,1162056500
32688,비돈이&밥도둑,성현동,1162056500
32689,두마리찜닭두찜,성현동,1162056500
32690,즉석떡볶이달쫀,성현동,1162056500
32691,홍대돈부리,성현동,1162056500
32692,차군F&B,성현동,1162056500
32693,민속떡집,성현동,1162056500
32694,맛조탕,성현동,1162056500
32695,혼술식당,성현동,1162056500
32696,달렘,성현동,1162056500
32697,빛고을수산,성현동,1162056500
32698,백S돈까스,성현동,1162056500
32699,테이스티브라더스코리아,성현동,1162056500
32700,차이나패밀리,성현동,1162056500
32701,차갑닭관악,성현동,1162056500
32702,카페21,성현동,1162056500
32703,더오리,성현동,1162056500
32704,천궁,성현동,1162056500
32705,드림떡볶이,성현동,1162056500
32706,별난분식,성현동,1162056500
32707,민이네,성현동,1162056500
32708,우리푸드,성현동,1162056500
32709,배스킨라빈스,성현동,1162056500
32710,봉황식당,성현동,1162056500
32711,Kangs함박,성현동,1162056500
32712,李가네아구찜.추어탕,성현동,1162056500
32713,카페필그림,성현동,1162056500
32714,국수가땡긴다,성현동,1162056500
32715,통닭원5900,성현동,1162056500
32716,짬뽕과짜장,성현동,1162056500
32717,티바두마리치킨,성현동,1162056500
32718,푸드팩토리,성현동,1162056500
32719,엔포커피,성현동,1162056500
32720,모모,성현동,1162056500
32721,우동진,성현동,1162056500
32722,까망스냅,성현동,1162056500
32723,BLENDEASY,성현동,1162056500
32724,카페,성현동,1162056500
32725,우리푸드,성현동,1162056500
32726,셰프의추억스시박,성현동,1162056500
32727,임가네칼국수,성현동,1162056500
32728,파파초밥,성현동,1162056500
32729,큰손곱도리탕,성현동,1162056500
32730,"오,루네",성현동,1162056500
32731,보쌈상회,성현동,1162056500
32732,반마리찜닭애,성현동,1162056500
32733,달고커피,성현동,1162056500
32734,카페美학,성현동,1162056500
32735,BBQ치킨,성현동,1162056500
32736,스시마켓,성현동,1162056500
32737,참한감자탕,성현동,1162056500
32738,킹콩덮밥,성현동,1162056500
32739,우연히만난하루,성현동,1162056500
32740,카페,성현동,1162056500
