,상호명,행정동명,행정동코드
23054,승화네크랩보드,발산1동,1150061100
23055,서민한우,발산1동,1150061100
23056,펭귄키친,발산1동,1150061100
23057,조금특별한파스타,발산1동,1150061100
23058,온푸드,발산1동,1150061100
23059,CoCocafe,발산1동,1150061100
23060,제성씨엔엠정성한,발산1동,1150061100
23061,마님죽,발산1동,1150061100
23062,아이엠라이언,발산1동,1150061100
23063,할리스커피,발산1동,1150061100
23064,BHC치킨,발산1동,1150061100
23065,우장산역어시장포장전문점,발산1동,1150061100
23066,베러고,발산1동,1150061100
23067,현선이네부대찌개쭈꾸미,발산1동,1150061100
23068,로웰클래스스터디카페,발산1동,1150061100
23069,티블랙,발산1동,1150061100
23070,본죽,발산1동,1150061100
23071,하삼동커피,발산1동,1150061100
23072,스타벅스,발산1동,1150061100
23073,박포식당,발산1동,1150061100
23074,기성집,발산1동,1150061100
23075,배스킨라빈스31,발산1동,1150061100
23076,이디야커피,발산1동,1150061100
23077,돈태백,발산1동,1150061100
23078,김둘레순대국,발산1동,1150061100
23079,안영자면옥,발산1동,1150061100
23080,똑순이막국수,발산1동,1150061100
23081,원보완탕,발산1동,1150061100
23082,마곡초밥,발산1동,1150061100
23083,삼양수산,발산1동,1150061100
23084,호미빙,발산1동,1150061100
23085,혼밥대장,발산1동,1150061100
23086,만두&족발,발산1동,1150061100
23087,일락,발산1동,1150061100
23088,쿤투모,발산1동,1150061100
23089,몽블랑제,발산1동,1150061100
23090,치킨사냥,발산1동,1150061100
23091,발산식당,발산1동,1150061100
23092,시범떡,발산1동,1150061100
23093,이정재빵집,발산1동,1150061100
23094,오물오물,발산1동,1150061100
23095,한방족발,발산1동,1150061100
23096,아마스빈,발산1동,1150061100
23097,향림,발산1동,1150061100
23098,팔팔수산,발산1동,1150061100
23099,Only김치찌개,발산1동,1150061100
23100,옛날빵집,발산1동,1150061100
23101,고수통닭,발산1동,1150061100
23102,다래목해물손칼국수,발산1동,1150061100
23103,파리바게뜨마곡엠밸리점,발산1동,1150061100
23104,어촌,발산1동,1150061100
23105,장모님한식부페,발산1동,1150061100
23106,스시주,발산1동,1150061100
23107,더히어로뽕스,발산1동,1150061100
23108,봄베이킹스튜디오,발산1동,1150061100
23109,와이블랙,발산1동,1150061100
23110,신나라김밥,화곡본동,1150059000
23111,가마골무쇠돌이,화곡본동,1150059000
23112,해진락호프,화곡본동,1150059000
23113,비니거니치킨호프,화곡본동,1150059000
23114,흑산도,화곡본동,1150059000
23115,두리랑포차,화곡본동,1150059000
23116,불타는닭발,화곡본동,1150059000
23117,리버티,화곡본동,1150059000
23118,소문난집,화곡본동,1150059000
23119,소문난족발,화곡본동,1150059000
23120,미담분식,화곡본동,1150059000
23121,가장맛있는족발화곡점,화곡본동,1150059000
23122,곱창고화곡시장점,화곡본동,1150059000
23123,그러케,화곡본동,1150059000
23124,스타팡팡,화곡본동,1150059000
23125,미각아구동태해물찜,화곡본동,1150059000
23126,숯불부산꼼장어구이화곡본점,화곡본동,1150059000
23127,고흥바다횟집,화곡본동,1150059000
23128,청와대기사식당,화곡본동,1150059000
23129,페리카나치킨,화곡본동,1150059000
23130,거기시켜덮밥&간식,화곡본동,1150059000
23131,왕돈까스앤냉면,화곡본동,1150059000
23132,동그라미곱창,화곡본동,1150059000
23133,바다,화곡본동,1150059000
23134,손오공마라탕,화곡본동,1150059000
23135,미각돈까스냉면칼국수,화곡본동,1150059000
23136,어촌생선구이굴밥,화곡본동,1150059000
23137,동글갈비,화곡본동,1150059000
23138,파전하우스,화곡본동,1150059000
23139,아리랑양꼬치,화곡본동,1150059000
23140,오남매우동,화곡본동,1150059000
23141,현진이네만난집,화곡본동,1150059000
23142,여기가좋겠네,화곡본동,1150059000
23143,김밥사랑,화곡본동,1150059000
23144,뚜레쥬르화곡옛길점,화곡본동,1150059000
23145,박가네생고기,화곡본동,1150059000
23146,청진동해장국,화곡본동,1150059000
23147,맛밥,화곡본동,1150059000
23148,초희,화곡본동,1150059000
23149,명태어장,화곡본동,1150059000
23150,93,화곡본동,1150059000
23151,봉구비어,화곡본동,1150059000
23152,그집,화곡본동,1150059000
23153,온점,화곡본동,1150059000
23154,삽겹살파티,화곡본동,1150059000
23155,일층카페,화곡본동,1150059000
23156,209라운지,화곡본동,1150059000
23157,꾸미푸드,화곡본동,1150059000
23158,카페오월,화곡본동,1150059000
23159,보스참치,화곡본동,1150059000
23160,맛없으면환불해주는장군집,화곡본동,1150059000
23161,뎁스Depth,화곡본동,1150059000
23162,컴포즈,화곡본동,1150059000
23163,피자헛,화곡본동,1150059000
23164,셰플리강서키친,화곡본동,1150059000
23165,커피빈,화곡본동,1150059000
23166,와플대학,화곡본동,1150059000
23167,365푸드락강남동태,화곡본동,1150059000
23168,고향식당,화곡본동,1150059000
23169,육탕상점,화곡본동,1150059000
23170,딜리버리킹,화곡본동,1150059000
23171,풍년떡집,화곡본동,1150059000
23172,피자마루,화곡본동,1150059000
23173,파란소나기,화곡본동,1150059000
23174,KFC,화곡본동,1150059000
23175,형제떡집,화곡본동,1150059000
23176,호떡집,화곡본동,1150059000
23177,아리랑양꼬치,화곡본동,1150059000
23178,패밀리키친,화곡본동,1150059000
23179,빙빙,화곡본동,1150059000
23180,카페인중독,화곡본동,1150059000
23181,혼밥대왕,화곡본동,1150059000
23182,진국,화곡본동,1150059000
23183,명품삼겹살&부대찌개,화곡본동,1150059000
23184,칠복닭강정,화곡본동,1150059000
23185,꼬꼬방집으로삼겹,화곡본동,1150059000
23186,밥도둑한끼뚝딱,화곡본동,1150059000
23187,노비포차,화곡본동,1150059000
23188,백채김치찌개,화곡본동,1150059000
23189,마피아떡볶이,화곡본동,1150059000
23190,채랑샤브샤브,쌍문3동,1132068000
23191,압구정봉구비어,쌍문3동,1132068000
23192,뚝닭,쌍문3동,1132068000
23193,버거킹,쌍문3동,1132068000
23194,명동칼국수,쌍문3동,1132068000
23195,라스커피,쌍문3동,1132068000
23196,밥도둑술도둑쭈꾸미,쌍문3동,1132068000
23197,쥬씨,쌍문3동,1132068000
23198,응응스크르숭미초교점,쌍문3동,1132068000
23199,프렌드,쌍문3동,1132068000
23200,종로강남한의원식품사업부더쌍화커피,쌍문3동,1132068000
23201,참이맛감자탕쌍문점,쌍문3동,1132068000
23202,안동찜닭,쌍문3동,1132068000
23203,영즉석떡볶이,쌍문3동,1132068000
23204,흥부네한방족발,쌍문3동,1132068000
23205,치킨42.195,쌍문3동,1132068000
23206,로지,쌍문3동,1132068000
23207,영자네곱창,쌍문3동,1132068000
23208,오븐마루,쌍문3동,1132068000
23209,가원숯불갈비,쌍문3동,1132068000
23210,도마소주방,쌍문3동,1132068000
23211,본죽쌍문한일병원점,쌍문3동,1132068000
23212,본가신촌설렁탕쌍문점,쌍문3동,1132068000
23213,만복국수미소,쌍문3동,1132068000
23214,쭈꾸미킹,쌍문3동,1132068000
23215,대원떡집,쌍문3동,1132068000
23216,어사출또,쌍문3동,1132068000
23217,야곱창,쌍문3동,1132068000
23218,반햇닭,쌍문3동,1132068000
23219,투썸플레이스쌍문역점,쌍문3동,1132068000
23220,망원동티라미수,쌍문3동,1132068000
23221,쿠리야,쌍문3동,1132068000
23222,반올림피자샵도봉구점,쌍문3동,1132068000
23223,쿠웨이트떡볶이,쌍문3동,1132068000
23224,보배돌곱창,쌍문3동,1132068000
23225,영분식,쌍문3동,1132068000
23226,꽈백최선생,쌍문3동,1132068000
23227,이디야커피,쌍문3동,1132068000
23228,통나무식당,쌍문3동,1132068000
23229,마이머랭,쌍문3동,1132068000
23230,초밥가게,쌍문3동,1132068000
23231,렛츠롱,쌍문3동,1132068000
23232,나드리김밥,쌍문3동,1132068000
23233,우와곱창,쌍문3동,1132068000
23234,배달삼겹직구삼,쌍문3동,1132068000
23235,오픈더도어,쌍문3동,1132068000
23236,그림,쌍문3동,1132068000
23237,소문난닭강정,쌍문3동,1132068000
23238,뚜레쥬르,쌍문3동,1132068000
23239,일번지민물매운탕,쌍문3동,1132068000
23240,원조머북이곱창,쌍문3동,1132068000
23241,명동찌개마을,쌍문3동,1132068000
23242,카페바인쌍문점,쌍문3동,1132068000
23243,미트스타킴,쌍문3동,1132068000
23244,펍앤쿡,쌍문3동,1132068000
23245,응급실국물떡볶이,쌍문3동,1132068000
23246,카페,쌍문3동,1132068000
23247,한양방앗간,쌍문3동,1132068000
23248,치탈리아,쌍문3동,1132068000
23249,유명한빵집,쌍문3동,1132068000
23250,모던타임즈,쌍문3동,1132068000
23251,노박사왕족발,쌍문3동,1132068000
23252,2ndmeal,쌍문3동,1132068000
23253,한손에커피,쌍문3동,1132068000
23254,착한부대찌개,쌍문3동,1132068000
23255,굽모닝닭오리숯불바베큐,쌍문3동,1132068000
23256,미스사이공,쌍문3동,1132068000
23257,별난주점쌍문역점,쌍문3동,1132068000
23258,미각,쌍문3동,1132068000
23259,스탠리,쌍문3동,1132068000
23260,59피자,쌍문3동,1132068000
23261,거성숯불생고기,쌍문3동,1132068000
23262,에밀리아카페,쌍문3동,1132068000
23263,생선구이,쌍문3동,1132068000
23264,호프광장,쌍문3동,1132068000
23265,브이아이피곱창&막창,쌍문3동,1132068000
23266,요거프레소,쌍문3동,1132068000
23267,대원복떡집,쌍문3동,1132068000
23268,쌍문역3번출구,쌍문3동,1132068000
23269,BKR버거킹쌍문SK점,쌍문3동,1132068000
23270,금산원식당,대림2동,1156071000
23271,웅기불고기,대림2동,1156071000
23272,산하신승부풍미면관,대림2동,1156071000
23273,대림골,대림2동,1156071000
23274,라화쿵부,대림2동,1156071000
23275,할리스커피,대림2동,1156071000
23276,엔돌핀,대림2동,1156071000
23277,특향양꼬치,대림2동,1156071000
23278,픽미픽미아이스,대림2동,1156071000
23279,장량마라탕,대림2동,1156071000
23280,백두산호프,대림2동,1156071000
23281,김삿갓닭갈비,대림2동,1156071000
23282,장백산식당,대림2동,1156071000
23283,마포왕소금구이,대림2동,1156071000
23284,귀손훈제,대림2동,1156071000
23285,남원골추어탕,대림2동,1156071000
23286,량쟈샤브샤브구이,대림2동,1156071000
23287,룡정닭발,대림2동,1156071000
23288,순풍샤브샤브,대림2동,1156071000
23289,대왕오락실,대림2동,1156071000
23290,밥뚝딱푸드,대림2동,1156071000
23291,케이엠지엠,대림2동,1156071000
23292,요거프레소대림우성사거리점,대림2동,1156071000
23293,아지트,대림2동,1156071000
23294,빠쥬빠쥬맥주옥,대림2동,1156071000
23295,백미향양꼬치,대림2동,1156071000
23296,파리바게뜨신대림자이,대림2동,1156071000
23297,맛나두부,대림2동,1156071000
23298,나집에안갈래,대림2동,1156071000
23299,미화호프,대림2동,1156071000
23300,달따라호프,대림2동,1156071000
23301,힐링비어,대림2동,1156071000
23302,공과장옛날맥주꿀보닭강정,대림2동,1156071000
23303,다사랑,대림2동,1156071000
23304,커피유슬리스,대림2동,1156071000
23305,라화쿵부마라탕,대림2동,1156071000
23306,훠소훠코우,대림2동,1156071000
23307,쥐풍면관,대림2동,1156071000
23308,우리왕족발,대림2동,1156071000
23309,타향만두집,대림2동,1156071000
23310,동북정육식당,대림2동,1156071000
23311,청년컵밥,대림2동,1156071000
23312,왕비포차,대림2동,1156071000
23313,인화물만두,대림2동,1156071000
23314,압력솥술압력요리,대림2동,1156071000
23315,뚜레쥬르대림우성점,대림2동,1156071000
23316,옥상술집,대림2동,1156071000
23317,칠리향식품,대림2동,1156071000
23318,대림찹쌀순대,대림2동,1156071000
23319,하다문꼬치전문,대림2동,1156071000
23320,호향쭈꾸미,대림2동,1156071000
23321,"매일,여기",대림2동,1156071000
23322,북경오리집,대림2동,1156071000
23323,한금마라오리,대림2동,1156071000
23324,왕돈까스&왕냉면,대림2동,1156071000
23325,카페,대림2동,1156071000
23326,두바이,대림2동,1156071000
23327,일승서비스보드게임,대림2동,1156071000
23328,이모네초두부,대림2동,1156071000
23329,이치뉴피바,대림2동,1156071000
23330,흠향원국수집,대림2동,1156071000
23331,브래드밀레,대림2동,1156071000
23332,파라다이스,대림2동,1156071000
23333,소문난떡집,대림2동,1156071000
23334,잇츠닭강정,대림2동,1156071000
23335,차이나,대림2동,1156071000
23336,가합만두부페,대림2동,1156071000
23337,천지호프,대림2동,1156071000
23338,투다리,대림2동,1156071000
23339,연길양꼬치2,대림2동,1156071000
23340,카페쉼,대림2동,1156071000
23341,무순고기집,대림2동,1156071000
23342,복원홍중어양샤브성,대림2동,1156071000
23343,일래향꼬치점,대림2동,1156071000
23344,놀란호프,대림2동,1156071000
23345,무인커피숍,대림2동,1156071000
23346,쥬씨대림역점,대림2동,1156071000
23347,우남식당,대림2동,1156071000
23348,기장산곰장어집,대림2동,1156071000
23349,동북뀀성,대림2동,1156071000
23350,토종집,수유1동,1130561500
23351,엘림식당,수유1동,1130561500
23352,장수갈비,수유1동,1130561500
23353,라스베가스,수유1동,1130561500
23354,백운기사식당,수유1동,1130561500
23355,골목지짐이,수유1동,1130561500
23356,다래함박스텍,수유1동,1130561500
23357,503갤러리카페,수유1동,1130561500
23358,청춘스쿨,수유1동,1130561500
23359,신짱구비어,수유1동,1130561500
23360,피그멜트,수유1동,1130561500
23361,소나무집,수유1동,1130561500
23362,응응스크르서울,수유1동,1130561500
23363,전주집삼겹천하,수유1동,1130561500
23364,샵,수유1동,1130561500
23365,황금소참숯불갈비,수유1동,1130561500
23366,만두목장,수유1동,1130561500
23367,오빠가만든한끼&만두,수유1동,1130561500
23368,푸드박,수유1동,1130561500
23369,수염아저씨네,수유1동,1130561500
23370,요리왕,수유1동,1130561500
23371,백운맛집식당,수유1동,1130561500
23372,개밥드슈,수유1동,1130561500
23373,을지로골뱅이,수유1동,1130561500
23374,젠포크,수유1동,1130561500
23375,원조장충족발,수유1동,1130561500
23376,옛곰탕집,수유1동,1130561500
23377,빨래골빈대떡,수유1동,1130561500
23378,뚝배기순대,수유1동,1130561500
23379,활어회직판장,수유1동,1130561500
23380,호돌이빵,수유1동,1130561500
23381,만두명가,수유1동,1130561500
23382,양빈갈비,수유1동,1130561500
23383,골목식당,수유1동,1130561500
23384,오달이네분식,수유1동,1130561500
23385,수입과자점,수유1동,1130561500
23386,카페,수유1동,1130561500
23387,치킨마루,수유1동,1130561500
23388,Bhave,수유1동,1130561500
23389,동하돈가스,수유1동,1130561500
23390,케슬리,수유1동,1130561500
23391,지코바치킨,수유1동,1130561500
23392,토마토도시락,수유1동,1130561500
23393,수유불닭발,수유1동,1130561500
23394,골목술집,수유1동,1130561500
23395,화원커피호프,수유1동,1130561500
23396,헬렌켈러의집,수유1동,1130561500
23397,꿀팩토리,수유1동,1130561500
23398,이디야커피,수유1동,1130561500
23399,호남회집,수유1동,1130561500
23400,간장게장장어구이,수유1동,1130561500
23401,진순대국,수유1동,1130561500
23402,88켄터키,수유1동,1130561500
23403,수유시골집,수유1동,1130561500
23404,전주집,수유1동,1130561500
23405,대권닭,수유1동,1130561500
23406,시골닭한마리,수유1동,1130561500
23407,청년피자,수유1동,1130561500
23408,통뼈감자탕,수유1동,1130561500
23409,카페다담,수유1동,1130561500
23410,마이컵오브티,수유1동,1130561500
23411,신참떡볶이,수유1동,1130561500
23412,"군산아귀찜,코다리찜",수유1동,1130561500
23413,정든푸드,수유1동,1130561500
23414,명가.홍어.김치,수유1동,1130561500
23415,금조홍어삼합,수유1동,1130561500
23416,치킨주막,수유1동,1130561500
23417,에스엠안주,수유1동,1130561500
23418,원조수유집,수유1동,1130561500
23419,바다회,수유1동,1130561500
23420,빵빵이분식,수유1동,1130561500
23421,한끼의품격,수유1동,1130561500
23422,엄마국시,수유1동,1130561500
23423,"1992,조,피자",수유1동,1130561500
23424,마라하오,수유1동,1130561500
23425,보성집,수유1동,1130561500
23426,서울떡집,수유1동,1130561500
23427,던킨호프,수유1동,1130561500
23428,피자에홀린닭,수유1동,1130561500
23429,도도초밥,수유1동,1130561500
23430,본죽신내점,신내1동,1126068000
23431,석순네쭈꾸미,신내1동,1126068000
23432,스타벅스중랑구청점,신내1동,1126068000
23433,웅이네솥뚜껑,신내1동,1126068000
23434,멕시카나신내점,신내1동,1126068000
23435,덕팔이네곱창,신내1동,1126068000
23436,삼원뼈다귀감자탕,신내1동,1126068000
23437,흥부네,신내1동,1126068000
23438,연호초밥,신내1동,1126068000
23439,부자수산,신내1동,1126068000
23440,강원도곰배령막걸리,신내1동,1126068000
23441,피자나라치킨공주,신내1동,1126068000
23442,이종구낙지세상,신내1동,1126068000
23443,피자알볼로,신내1동,1126068000
23444,구석기감자탕,신내1동,1126068000
23445,아프리카커피,신내1동,1126068000
23446,스마일꽈배기,신내1동,1126068000
23447,카페,신내1동,1126068000
23448,권석영의미스터짱닭치킨신내점,신내1동,1126068000
23449,메가커피,신내1동,1126068000
23450,동해식당,신내1동,1126068000
23451,바푸리숯불김밥,신내1동,1126068000
23452,장어세상직판장,신내1동,1126068000
23453,흥부네돼지숯불갈비,신내1동,1126068000
23454,무봉리토종순대국신내점,신내1동,1126068000
23455,김창덕갈비탕,신내1동,1126068000
23456,컴포즈커피,신내1동,1126068000
23457,비어첸,신내1동,1126068000
23458,술시,신내1동,1126068000
23459,공릉닭한마리,신내1동,1126068000
23460,진도야족발신내점,신내1동,1126068000
23461,동그란콩네모난두부,신내1동,1126068000
23462,훌랄라참숯바베큐,신내1동,1126068000
23463,종로김밥,신내1동,1126068000
23464,카페마놀린,신내1동,1126068000
23465,처갓집양념치킨신내점,신내1동,1126068000
23466,죽이야기중랑구청점,신내1동,1126068000
23467,피자나라치킨공주,신내1동,1126068000
23468,노고단칼국수,신내1동,1126068000
23469,신내장작구이,신내1동,1126068000
23470,원할머니보쌈족발,신내1동,1126068000
23471,작은갤러리,신내1동,1126068000
23472,능말은행나무보신탕,신내1동,1126068000
23473,멸치국수,신내1동,1126068000
23474,새우개카페,신내1동,1126068000
23475,이츠굿베이커리카페신내점,신내1동,1126068000
23476,전설의짬뽕,신내1동,1126068000
23477,감탄떡볶이신내우디안점,신내1동,1126068000
23478,묵가네,신내1동,1126068000
23479,백가네,신내1동,1126068000
23480,헬로앨리스마켓24,신내1동,1126068000
23481,22번가,신내1동,1126068000
23482,원통,신내1동,1126068000
23483,동창야채숯불닭갈비,신내1동,1126068000
23484,응급실국물떡볶이,신내1동,1126068000
23485,카페티움,신내1동,1126068000
23486,노래하는포장마차,신내1동,1126068000
23487,마레,신내1동,1126068000
23488,지코바양념치킨,신내1동,1126068000
23489,황금돼지식당,신내1동,1126068000
23490,신내어린이집,신내1동,1126068000
23491,참명가족발,신내1동,1126068000
23492,프라페,신내1동,1126068000
23493,그옛날1947왕만두,신내1동,1126068000
23494,뼈다귀해장국,신내1동,1126068000
23495,디스이즈마인,신내1동,1126068000
23496,이에이티종로김밥,신내1동,1126068000
23497,찬,신내1동,1126068000
23498,카페잇서울의료원점,신내1동,1126068000
23499,진,신내1동,1126068000
23500,벌교포차,신내1동,1126068000
23501,브레드잇,신내1동,1126068000
23502,본도시락,신내1동,1126068000
23503,붉은등갈비,신내1동,1126068000
23504,명랑시대쌀핫도그중랑구청점,신내1동,1126068000
23505,주원이네식당,신내1동,1126068000
23506,생활맥주,신내1동,1126068000
23507,더카페,신내1동,1126068000
23508,주막골,신내1동,1126068000
23509,코코호도신내점,신내1동,1126068000
23510,카페서로,청운효자동,1111051500
23511,짱겜뽀분식,청운효자동,1111051500
23512,오후카페,청운효자동,1111051500
23513,고양이서점&카페,청운효자동,1111051500
23514,83김밥,청운효자동,1111051500
23515,체부동만두,청운효자동,1111051500
23516,유리성,청운효자동,1111051500
23517,사랑방,청운효자동,1111051500
23518,아마센,청운효자동,1111051500
23519,아빠곰탕경복궁역점,청운효자동,1111051500
23520,효자동해장국,청운효자동,1111051500
23521,본떼파스타,청운효자동,1111051500
23522,히바치광,청운효자동,1111051500
23523,엄마식당,청운효자동,1111051500
23524,효자동옛날떡볶이,청운효자동,1111051500
23525,명품한우,청운효자동,1111051500
23526,샤또쇼콜라,청운효자동,1111051500
23527,카페앤,청운효자동,1111051500
23528,고치비,청운효자동,1111051500
23529,오픈북,청운효자동,1111051500
23530,스펙터,청운효자동,1111051500
23531,한국수,청운효자동,1111051500
23532,인왕산대충유원지,청운효자동,1111051500
23533,행복한베이커리&카페,청운효자동,1111051500
23534,비.웰즈B.Wells,청운효자동,1111051500
23535,밥플러스,청운효자동,1111051500
23536,무용소,청운효자동,1111051500
23537,통인시장도시락카페,청운효자동,1111051500
23538,614레스토랑,청운효자동,1111051500
23539,효자카페,청운효자동,1111051500
23540,노부,청운효자동,1111051500
23541,시노라,청운효자동,1111051500
23542,잘빠진메밀서촌,청운효자동,1111051500
23543,레앤르,청운효자동,1111051500
23544,원조할머니떡볶이집,청운효자동,1111051500
23545,2막,청운효자동,1111051500
23546,헤르만의정원,청운효자동,1111051500
23547,전주식당,청운효자동,1111051500
23548,사랑방손칼국수,청운효자동,1111051500
23549,술화덕빵,청운효자동,1111051500
23550,체부동잔치집,청운효자동,1111051500
23551,플랜비원,청운효자동,1111051500
23552,파리바게뜨,청운효자동,1111051500
23553,선인,청운효자동,1111051500
23554,세종마을매운족발,청운효자동,1111051500
23555,공기식당,청운효자동,1111051500
23556,백령도횟집,청운효자동,1111051500
23557,얼스어스,청운효자동,1111051500
23558,옛날짜장,청운효자동,1111051500
23559,카페봄,청운효자동,1111051500
23560,오후,청운효자동,1111051500
23561,청고래,청운효자동,1111051500
23562,통인스윗팩토리,청운효자동,1111051500
23563,베어,청운효자동,1111051500
23564,원조할머니떡볶이,청운효자동,1111051500
23565,목원의서촌가락,청운효자동,1111051500
23566,꿈의문,청운효자동,1111051500
23567,마르디,청운효자동,1111051500
23568,클럽한국빌딩을지,청운효자동,1111051500
23569,두오모북스앤쿡스,청운효자동,1111051500
23570,"디저트,지안",청운효자동,1111051500
23571,쉼,청운효자동,1111051500
23572,들풀식당,청운효자동,1111051500
23573,서촌통영,청운효자동,1111051500
23574,Plan-B1PUB,청운효자동,1111051500
23575,경복궁버들마루,청운효자동,1111051500
23576,서촌언니의식탁,청운효자동,1111051500
23577,청운동콩집,청운효자동,1111051500
23578,퀴진라끌레,청운효자동,1111051500
23579,스탠딩커피,청운효자동,1111051500
23580,더숲,청운효자동,1111051500
23581,카페,청운효자동,1111051500
23582,어피스어피스,청운효자동,1111051500
23583,파틱,청운효자동,1111051500
23584,학아재,청운효자동,1111051500
23585,블루돌핀,청운효자동,1111051500
23586,밀지스튜디오,청운효자동,1111051500
23587,홍천연탄고추장삼겹살,청운효자동,1111051500
23588,카페,청운효자동,1111051500
23589,준수방키친,청운효자동,1111051500
23590,호세야오리바베큐,신사1동,1138063100
23591,명가떡방,신사1동,1138063100
23592,12번가,신사1동,1138063100
23593,삼시국수,신사1동,1138063100
23594,좋은식당,신사1동,1138063100
23595,ELLE커피숍,신사1동,1138063100
23596,국민삼오통닭,신사1동,1138063100
23597,보들이쭈꾸미,신사1동,1138063100
23598,연지호프,신사1동,1138063100
23599,시장스낵,신사1동,1138063100
23600,카페,신사1동,1138063100
23601,오가족발,신사1동,1138063100
23602,삼봉옛날통닭,신사1동,1138063100
23603,서오능누룽지통닭,신사1동,1138063100
23604,동대문엽기떡볶이응암점,신사1동,1138063100
23605,노블,신사1동,1138063100
23606,돼지한마당,신사1동,1138063100
23607,한려수산,신사1동,1138063100
23608,쎈ssen카츠,신사1동,1138063100
23609,횡강골남원추어탕,신사1동,1138063100
23610,타이선,신사1동,1138063100
23611,설빙,신사1동,1138063100
23612,동네밥집,신사1동,1138063100
23613,케이디비스터디카페,신사1동,1138063100
23614,12thstreet,신사1동,1138063100
23615,OTRCOFFEE,신사1동,1138063100
23616,흥부찜닭&삼겹본능,신사1동,1138063100
23617,수수,신사1동,1138063100
23618,돼지뽈집,신사1동,1138063100
23619,호수고을추어탕,신사1동,1138063100
23620,불티나손만두,신사1동,1138063100
23621,도토리마을,신사1동,1138063100
23622,브리아몽베이커리,신사1동,1138063100
23623,커피에반하다,신사1동,1138063100
23624,김밥,신사1동,1138063100
23625,애월,신사1동,1138063100
23626,그린스푼,신사1동,1138063100
23627,한강메들리,신사1동,1138063100
23628,남강숯불갈비,신사1동,1138063100
23629,프로즌빈,신사1동,1138063100
23630,옛날짜장,신사1동,1138063100
23631,신사로,신사1동,1138063100
23632,꼬꼬야닭먹자,신사1동,1138063100
23633,런드리즈,신사1동,1138063100
23634,스시향,신사1동,1138063100
23635,빽다방,신사1동,1138063100
23636,싱싱바다회집,신사1동,1138063100
23637,니하오,신사1동,1138063100
23638,호야네분식,신사1동,1138063100
23639,온앤오프,신사1동,1138063100
23640,수고한나에게,신사1동,1138063100
23641,맛담은김밥,신사1동,1138063100
23642,돼지먹고촌,신사1동,1138063100
23643,신사한우곱창,신사1동,1138063100
23644,사니하루,신사1동,1138063100
23645,백병장네꼬기꼬기,신사1동,1138063100
23646,도화양꼬치,신사1동,1138063100
23647,무대포호프와노가리,신사1동,1138063100
23648,소금항아리,신사1동,1138063100
23649,신사정육식당,신사1동,1138063100
23650,카페로옥,신사1동,1138063100
23651,키다리아저씨,신사1동,1138063100
23652,파이브스타,신사1동,1138063100
23653,스시콘,신사1동,1138063100
23654,현이네식당,신사1동,1138063100
23655,메가엠지씨커피,신사1동,1138063100
23656,족발야시장,신사1동,1138063100
23657,100억곱창,신사1동,1138063100
23658,낭만장어,신사1동,1138063100
23659,카페동네,신사1동,1138063100
23660,홍짜장,신사1동,1138063100
23661,악어,신사1동,1138063100
23662,그랑데뷰,신사1동,1138063100
23663,니노나,신사1동,1138063100
23664,힐링메들리,신사1동,1138063100
23665,홈플러스익스프레스,신사1동,1138063100
23666,별미국수,신사1동,1138063100
23667,쿠키야카페,신사1동,1138063100
23668,이층돈가스,신사1동,1138063100
23669,꾸워,신사1동,1138063100
23670,부덕관,성수1가1동,1120065000
23671,왕새우구이왕,성수1가1동,1120065000
23672,압구정김밥,성수1가1동,1120065000
23673,원조할매보쌈,성수1가1동,1120065000
23674,오복떡방아간,성수1가1동,1120065000
23675,디초콜릿,성수1가1동,1120065000
23676,프로브,성수1가1동,1120065000
23677,현영이네,성수1가1동,1120065000
23678,삼표산업구내식당성수공장,성수1가1동,1120065000
23679,원조감자국,성수1가1동,1120065000
23680,아이니드팩토리,성수1가1동,1120065000
23681,서울에스프레소,성수1가1동,1120065000
23682,팜티진쌀국수,성수1가1동,1120065000
23683,이모네식당,성수1가1동,1120065000
23684,메가박스,성수1가1동,1120065000
23685,역삼칼국수,성수1가1동,1120065000
23686,체다앤올리,성수1가1동,1120065000
23687,서울리안,성수1가1동,1120065000
23688,스타벅스,성수1가1동,1120065000
23689,디열커피,성수1가1동,1120065000
23690,오발탄,성수1가1동,1120065000
23691,누메로뜨레쓰,성수1가1동,1120065000
23692,이태리차차,성수1가1동,1120065000
23693,큐뮬러스,성수1가1동,1120065000
23694,도믹스,성수1가1동,1120065000
23695,티비디,성수1가1동,1120065000
23696,후식당,성수1가1동,1120065000
23697,현숙한여인,성수1가1동,1120065000
23698,성수아구찜탕,성수1가1동,1120065000
23699,커피오스,성수1가1동,1120065000
23700,스테이션B,성수1가1동,1120065000
23701,김밥플러스토스트,성수1가1동,1120065000
23702,지성식당,성수1가1동,1120065000
23703,영구스피자,성수1가1동,1120065000
23704,카페데플뢰르,성수1가1동,1120065000
23705,커즈퀸스,성수1가1동,1120065000
23706,코너룸,성수1가1동,1120065000
23707,BHC치킨,성수1가1동,1120065000
23708,메종프랭크,성수1가1동,1120065000
23709,요거프레소,성수1가1동,1120065000
23710,카페,성수1가1동,1120065000
23711,킹콩이,성수1가1동,1120065000
23712,새촌131,성수1가1동,1120065000
23713,커피스미스,성수1가1동,1120065000
23714,죠스떡뽁이,성수1가1동,1120065000
23715,카페서울숲,성수1가1동,1120065000
23716,앙요,성수1가1동,1120065000
