,상호명,행정동명,행정동코드
5009,체부동다락빵,사직동,1111053000
5010,세안직원식당,사직동,1111053000
5011,세종회관,사직동,1111053000
5012,와규와규마블KING,사직동,1111053000
5013,21번가,사직동,1111053000
5014,투썸플레이스광화문점,사직동,1111053000
5015,장수한방삼계탕,사직동,1111053000
5016,김영희해물찜전골,사직동,1111053000
5017,태진복집,사직동,1111053000
5018,커피빈코리아경희궁의아침,사직동,1111053000
5019,카페아이엠티,사직동,1111053000
5020,글라세라떼,사직동,1111053000
5021,투썸커피세종로점,사직동,1111053000
5022,KFC광화문점,사직동,1111053000
5023,올갱이집,사직동,1111053000
5024,써니즉석떡볶이,사직동,1111053000
5025,파스쿠찌,사직동,1111053000
5026,화차,사직동,1111053000
5027,지혜한정식,사직동,1111053000
5028,지인,사직동,1111053000
5029,놀부부대찌개광화문점,사직동,1111053000
5030,고디바광화문점,사직동,1111053000
5031,탱구리감자탕,사직동,1111053000
5032,광화문도너츠,사직동,1111053000
5033,도토리브라더스,사직동,1111053000
5034,스타벅스,사직동,1111053000
5035,암소서울,사직동,1111053000
5036,유미분식,개포2동,1168067000
5037,한우곱창,개포2동,1168067000
5038,구구치킨,개포2동,1168067000
5039,왕대박,개포2동,1168067000
5040,서울떡집,개포2동,1168067000
5041,제빵공방,개포2동,1168067000
5042,시나브로호프,개포2동,1168067000
5043,청국장&보리밥,개포2동,1168067000
5044,와그너,개포2동,1168067000
5045,바르다김선생,개포2동,1168067000
5046,참대식당한식부페,개포2동,1168067000
5047,카페,개포2동,1168067000
5048,비어씨티,개포2동,1168067000
5049,우신닭발,개포2동,1168067000
5050,석우동,개포2동,1168067000
5051,태백불고기냉면,개포2동,1168067000
5052,토끼굴,개포2동,1168067000
5053,심숙이,개포2동,1168067000
5054,춘천닭갈비,개포2동,1168067000
5055,명동칼국수,개포2동,1168067000
5056,배스킨라빈스31,개포2동,1168067000
5057,맛있닭찜닭,개포2동,1168067000
5058,개포닭한마리,개포2동,1168067000
5059,미소식당,개포2동,1168067000
5060,김가네,개포2동,1168067000
5061,할리스커피,개포2동,1168067000
5062,타이티플래그쉽스토어,개포2동,1168067000
5063,이디야커피,개포2동,1168067000
5064,곤드레국수집,개포2동,1168067000
5065,제주꿀꿀이족발,개포2동,1168067000
5066,두찜,개포2동,1168067000
5067,굴비명가,개포2동,1168067000
5068,참대식당,개포2동,1168067000
5069,수황태콩나물국밥,개포2동,1168067000
5070,예닮밥상,개포2동,1168067000
5071,반색식당,개포2동,1168067000
5072,콩두부마을,개포2동,1168067000
5073,메이차이,개포2동,1168067000
5074,BBQ치킨,개포2동,1168067000
5075,이삭토스트개포동역점,개포2동,1168067000
5076,순대국생각,개포2동,1168067000
5077,개포해물탕,개포2동,1168067000
5078,카페커넥티드,개포2동,1168067000
5079,밥사랑주사랑,개포2동,1168067000
5080,보아스,개포2동,1168067000
5081,토방,개포2동,1168067000
5082,MAYLIN,개포2동,1168067000
5083,도리쌀통닭개포역점,개포2동,1168067000
5084,참분식,개포2동,1168067000
5085,반올림피자샵,개포2동,1168067000
5086,부산어묵직판장,개포2동,1168067000
5087,한솥도시락개포5단지앞점,개포2동,1168067000
5088,초작밀크티,개포2동,1168067000
5089,화덕피자피송,개포2동,1168067000
5090,파리바게뜨,개포2동,1168067000
5091,우진닭발,개포2동,1168067000
5092,롯데리아,개포2동,1168067000
5093,장군주먹고기,개포2동,1168067000
5094,춘천닭갈비,개포2동,1168067000
5095,메이린카페,개포2동,1168067000
5096,원할머니,개포2동,1168067000
5097,본가짜장,개포2동,1168067000
5098,피자스쿨,개포2동,1168067000
5099,원조아구찜,개포2동,1168067000
5100,연스시,개포2동,1168067000
5101,청담동꿀꽈배기,개포2동,1168067000
5102,비에이치씨비어존,개포2동,1168067000
5103,맛드림,개포2동,1168067000
5104,원조식당,개포2동,1168067000
5105,팥사랑,개포2동,1168067000
5106,부뚜막,개포2동,1168067000
5107,신전떡볶이,개포2동,1168067000
5108,빨간오뎅부산어묵,개포2동,1168067000
5109,도야족발,개포2동,1168067000
5110,주커피개포점,개포2동,1168067000
5111,의정부원조부대찌게,개포2동,1168067000
5112,플래그쉽,개포2동,1168067000
5113,스시현,개포2동,1168067000
5114,고깃집심세방,개포2동,1168067000
5115,화덕피자파숑개포점,개포2동,1168067000
5116,분노지,반포1동,1165056000
5117,해찬솔남도맛집,반포1동,1165056000
5118,해남짚불고기논현점,반포1동,1165056000
5119,카페보니또,반포1동,1165056000
5120,우리쌀농부떡볶이,반포1동,1165056000
5121,을지골뱅이,반포1동,1165056000
5122,하이,반포1동,1165056000
5123,양꼬지,반포1동,1165056000
5124,애견카페,반포1동,1165056000
5125,명인만두반호지하상가점,반포1동,1165056000
5126,라온커피인터내셔날,반포1동,1165056000
5127,이천만떡볶이박사,반포1동,1165056000
5128,통돼지두루치기김치찌개전,반포1동,1165056000
5129,오페라제과점,반포1동,1165056000
5130,네네치킨,반포1동,1165056000
5131,일미,반포1동,1165056000
5132,나주곰탕본가,반포1동,1165056000
5133,신이주신선물오리고기,반포1동,1165056000
5134,더웰BeingF&B,반포1동,1165056000
5135,원두막,반포1동,1165056000
5136,피자앤치킨,반포1동,1165056000
5137,누룽지통닭구이,반포1동,1165056000
5138,굽네치킨,반포1동,1165056000
5139,카페8월,반포1동,1165056000
5140,라온카페앤칵테일,반포1동,1165056000
5141,라이트업커피,반포1동,1165056000
5142,모슬포,반포1동,1165056000
5143,SOMEBRIDGE,반포1동,1165056000
5144,새벽집,반포1동,1165056000
5145,송화유수,반포1동,1165056000
5146,투썸플레이스,반포1동,1165056000
5147,서초한우소머리국밥,반포1동,1165056000
5148,히스테릭셰프,반포1동,1165056000
5149,언니네떡집,반포1동,1165056000
5150,박남희감자탕,반포1동,1165056000
5151,청초당양고기앤소고기,반포1동,1165056000
5152,빠짝군꼬치,반포1동,1165056000
5153,생태마루,반포1동,1165056000
5154,응급실국물떡볶이,반포1동,1165056000
5155,갯마을,반포1동,1165056000
5156,원만훠궈양꼬치,반포1동,1165056000
5157,그냥찌개집,반포1동,1165056000
5158,찌개집,반포1동,1165056000
5159,TheBeaner,반포1동,1165056000
5160,도티,반포1동,1165056000
5161,돌구이한판,반포1동,1165056000
5162,연탄불주먹,반포1동,1165056000
5163,카페,반포1동,1165056000
5164,이삭토스트,반포1동,1165056000
5165,지수네,반포1동,1165056000
5166,김숙수가게,반포1동,1165056000
5167,아레나,반포1동,1165056000
5168,언구비육회,반포1동,1165056000
5169,술맛나는세상,반포1동,1165056000
5170,한조와태연,반포1동,1165056000
5171,AndreaAkasa,반포1동,1165056000
5172,바다축제,반포1동,1165056000
5173,라일락여성전용사우나식당,반포1동,1165056000
5174,최스시,반포1동,1165056000
5175,낙원떡방,반포1동,1165056000
5176,더원푸드,반포1동,1165056000
5177,솔밭삼겹살,반포1동,1165056000
5178,참치앤쿡,반포1동,1165056000
5179,바둑이,반포1동,1165056000
5180,술이터,반포1동,1165056000
5181,CafeThat,반포1동,1165056000
5182,뜸들이라,반포1동,1165056000
5183,토마토도시락,반포1동,1165056000
5184,멘야시노기,반포1동,1165056000
5185,동경규동,반포1동,1165056000
5186,비엔,반포1동,1165056000
5187,에비타,반포1동,1165056000
5188,BonneSanteCafe,반포1동,1165056000
5189,강포차,반포1동,1165056000
5190,CAFET,반포1동,1165056000
5191,김밥하우스,반포1동,1165056000
5192,어딕티브,반포1동,1165056000
5193,CafeAmant,반포1동,1165056000
5194,빽다방,반포1동,1165056000
5195,띠그래블랑코,반포1동,1165056000
5196,인생극장쪽갈비,가락본동,1171062000
5197,전복숯불닭갈비,가락본동,1171062000
5198,싱,가락본동,1171062000
5199,참나무오리바베큐,가락본동,1171062000
5200,요일Fried&Stew,가락본동,1171062000
5201,윤식이돈까스,가락본동,1171062000
5202,티파니7080,가락본동,1171062000
5203,떡삼시대,가락본동,1171062000
5204,푼양이김치찌개,가락본동,1171062000
5205,오니기리와이규동,가락본동,1171062000
5206,LA갈비찜닭&냉면,가락본동,1171062000
5207,투썸플레이스,가락본동,1171062000
5208,이차가자,가락본동,1171062000
5209,피자헛가락점,가락본동,1171062000
5210,삼태기홍어전문가락동,가락본동,1171062000
5211,배스킨라빈스31오금역점,가락본동,1171062000
5212,라무진,가락본동,1171062000
5213,남해수산,가락본동,1171062000
5214,그린웨이브,가락본동,1171062000
5215,탑텐코리아푸드,가락본동,1171062000
5216,궁옛날짜장,가락본동,1171062000
5217,원조포차,가락본동,1171062000
5218,송파경찰서송파카페,가락본동,1171062000
5219,더맛,가락본동,1171062000
5220,에스에스카페,가락본동,1171062000
5221,어촌회집,가락본동,1171062000
5222,고독한미식가,가락본동,1171062000
5223,이가생삼겹살,가락본동,1171062000
5224,에페,가락본동,1171062000
5225,맥켄치킨,가락본동,1171062000
5226,카페멜로우,가락본동,1171062000
5227,032,가락본동,1171062000
5228,참치병장,가락본동,1171062000
5229,이디야커피,가락본동,1171062000
5230,우쿠야,가락본동,1171062000
5231,칭구,가락본동,1171062000
5232,명도찜닭,가락본동,1171062000
5233,설빙,가락본동,1171062000
5234,하루,가락본동,1171062000
5235,주문진생태찌개,가락본동,1171062000
5236,가락사람사는고깃집김일도,가락본동,1171062000
5237,베이커길드,가락본동,1171062000
5238,썬노래주점,가락본동,1171062000
5239,조이,가락본동,1171062000
5240,썬,가락본동,1171062000
5241,태순당즉석빵,가락본동,1171062000
5242,교동짬뽕,가락본동,1171062000
5243,선복한우촌총각들,가락본동,1171062000
5244,낙지한마리,가락본동,1171062000
5245,명동칼국수,가락본동,1171062000
5246,포차천국,가락본동,1171062000
5247,약돌닭,가락본동,1171062000
5248,홍이네,가락본동,1171062000
5249,원희네닭한마리,가락본동,1171062000
5250,장터먹거리,가락본동,1171062000
5251,퀴즈노스,가락본동,1171062000
5252,만나손칼국수,가락본동,1171062000
5253,아담스꼬마김밥직영점,가락본동,1171062000
5254,해원수산,가락본동,1171062000
5255,밀회관,가락본동,1171062000
5256,하루엔소쿠,가락본동,1171062000
5257,파핑스치킨,가락본동,1171062000
5258,남원추어탕숙회,가락본동,1171062000
5259,스타벅스가락시장역점,가락본동,1171062000
5260,FALLING,가락본동,1171062000
5261,얼리키친의베이커리,가락본동,1171062000
5262,홍송한식쌈밥,가락본동,1171062000
5263,세광양대창,가락본동,1171062000
5264,당구마루,가락본동,1171062000
5265,빅스타피자,가락본동,1171062000
5266,원조보신탕,가락본동,1171062000
5267,정주식당,가락본동,1171062000
5268,불타는랍스터,가락본동,1171062000
5269,피자파는집,가락본동,1171062000
5270,샐러드상점,가락본동,1171062000
5271,서울닭칼국수,가락본동,1171062000
5272,바다왕국아구찜&해물찜,가락본동,1171062000
5273,74번지커피하우스,가락본동,1171062000
5274,우아한갈비,가락본동,1171062000
5275,맛찬들왕소금구이,가락본동,1171062000
5276,오딧세이월계점,월계3동,1135058000
5277,멕켄치킨,월계3동,1135058000
5278,오딧세이,월계3동,1135058000
5279,바니치킨,월계3동,1135058000
5280,올리브,월계3동,1135058000
5281,더로스터리샵,월계3동,1135058000
5282,돈치킨월계점,월계3동,1135058000
5283,어흥이찐도시락,월계3동,1135058000
5284,배스킨라빈스31,월계3동,1135058000
5285,꾸까,월계3동,1135058000
5286,푸라닭치킨,월계3동,1135058000
5287,죠스떡볶이,월계3동,1135058000
5288,매란방,월계3동,1135058000
5289,키친스테이지,월계3동,1135058000
5290,시에스시코리아,월계3동,1135058000
5291,베스킨라빈스월계이마트,월계3동,1135058000
5292,만나쌈밥,월계3동,1135058000
5293,공차석계역점,월계3동,1135058000
5294,고향맛칼국수,월계3동,1135058000
5295,KFC,월계3동,1135058000
5296,파리바게뜨,월계3동,1135058000
5297,올리브나무,월계3동,1135058000
5298,감탄떡볶이성북역점,월계3동,1135058000
5299,육회연어랑스시,월계3동,1135058000
5300,온달과평강,월계3동,1135058000
5301,장어구이셀프타운,월계3동,1135058000
5302,박정자할매보쌈,월계3동,1135058000
5303,혁이네김밥,월계3동,1135058000
5304,브레댄코,월계3동,1135058000
5305,카페거실,월계3동,1135058000
5306,처갓집양념치킨,월계3동,1135058000
5307,김밥카페,월계3동,1135058000
5308,푸드모바일,월계3동,1135058000
5309,이중생활,월계3동,1135058000
5310,앤티앤스,월계3동,1135058000
5311,호식이두마리치킨월계2호점,월계3동,1135058000
5312,그랑빌떡볶이,월계3동,1135058000
5313,트레이더스,월계3동,1135058000
5314,피자보이시나,월계3동,1135058000
5315,이천가든,월계3동,1135058000
5316,고고돈가스,월계3동,1135058000
5317,가마솥국밥+감탄떡볶이,월계3동,1135058000
5318,예지네숯불왕갈비,월계3동,1135058000
5319,닭광정앤저스트버거,월계3동,1135058000
5320,순대랑,월계3동,1135058000
5321,스타벅스월계이마트점,월계3동,1135058000
5322,도쿄짬뽕,월계3동,1135058000
5323,웰컴바뉴스,월계3동,1135058000
5324,놀부보쌈/놀부항아리갈비,월계3동,1135058000
5325,커피디자인,월계3동,1135058000
5326,케이크하우스원,월계3동,1135058000
5327,참맛나,월계3동,1135058000
5328,삼호식당,월계3동,1135058000
5329,영구스피자,월계3동,1135058000
5330,에스알에스KFC월계이마트,월계3동,1135058000
5331,밀크앤허니,월계3동,1135058000
5332,푸라닭,월계3동,1135058000
5333,도쿄이찌바월계,월계3동,1135058000
5334,춘천맛집,월계3동,1135058000
5335,한서식당,월계3동,1135058000
5336,엄마떡집,월계3동,1135058000
5337,뮌헨아이스펌,월계3동,1135058000
5338,피자굼터,월계3동,1135058000
5339,석봉토스트,월계3동,1135058000
5340,박정자할매보쌈,월계3동,1135058000
5341,아딸,월계3동,1135058000
5342,페리카나,월계3동,1135058000
5343,커피앤바닐라,월계3동,1135058000
5344,빈트리,월계3동,1135058000
5345,이가네보리고개,월계3동,1135058000
5346,학마을숯불바베큐,월계3동,1135058000
5347,처갓집양념통,월계3동,1135058000
5348,보리보리옥선이시골밥상,월계3동,1135058000
5349,바다마을,월계3동,1135058000
5350,석계셀프장어,월계3동,1135058000
5351,카바,월계3동,1135058000
5352,이디야커피,월계3동,1135058000
5353,미성식당,월계3동,1135058000
5354,앙트르메,월계3동,1135058000
5355,미성식당,월계3동,1135058000
5356,월당,한남동,1117068500
5357,옛이야기,한남동,1117068500
5358,paulbassett,한남동,1117068500
5359,피제리아디부자한강진1호점,한남동,1117068500
5360,타이거하우스,한남동,1117068500
5361,섬진강민물매운탕,한남동,1117068500
5362,라운드어바웃,한남동,1117068500
5363,앤드,한남동,1117068500
5364,한끼이태원점,한남동,1117068500
5365,그랜드하얏트서울아카사카,한남동,1117068500
5366,기꾸,한남동,1117068500
5367,고다이,한남동,1117068500
5368,피자스쿨,한남동,1117068500
5369,천상한남점,한남동,1117068500
5370,테라스그랜드하얏트서울,한남동,1117068500
5371,라멘81번옥,한남동,1117068500
5372,더멘션,한남동,1117068500
5373,소설한남,한남동,1117068500
5374,현대식당,한남동,1117068500
5375,더위스키바이로이,한남동,1117068500
5376,한남동꼬치,한남동,1117068500
5377,세컨드키친사운즈,한남동,1117068500
5378,로이더클래식,한남동,1117068500
5379,이디야IBK고객센터,한남동,1117068500
5380,곤트란쉐리에,한남동,1117068500
5381,썰스티썰스데이,한남동,1117068500
5382,스타벅스,한남동,1117068500
5383,늑대와여우,한남동,1117068500
5384,맛집,한남동,1117068500
5385,미쉬매쉬,한남동,1117068500
5386,파리크라상,한남동,1117068500
5387,도너츠뮤직앤,한남동,1117068500
5388,그랜드하얏트서울정원,한남동,1117068500
5389,스시무라카미,한남동,1117068500
5390,와인오디세이한남,한남동,1117068500
5391,횡성한우식당,한남동,1117068500
5392,케익갤러리,한남동,1117068500
5393,우육미엔이태원점,한남동,1117068500
5394,호프가든서울,한남동,1117068500
5395,진미랑,한남동,1117068500
5396,바코드더뷰,한남동,1117068500
5397,새마을식당한남점17,한남동,1117068500
5398,단비,한남동,1117068500
5399,필름카페브라다나,한남동,1117068500
5400,타이가든,한남동,1117068500
5401,안동본가국밥한남점,한남동,1117068500
5402,파리바게뜨,한남동,1117068500
5403,더테이블키친,한남동,1117068500
5404,몽크스부처,한남동,1117068500
5405,초이문,한남동,1117068500
5406,달콤커피,한남동,1117068500
5407,한남오,한남동,1117068500
5408,바오27,한남동,1117068500
5409,한남샛별키친,한남동,1117068500
5410,한남,한남동,1117068500
5411,용가마장어와순대,한남동,1117068500
5412,떼오도르,한남동,1117068500
5413,콘디토리오븐,한남동,1117068500
5414,한강쌀롱,한남동,1117068500
5415,이자카야진,한남동,1117068500
5416,베이커리오월의종,한남동,1117068500
5417,모모,한남동,1117068500
5418,오늘은열었을거야,한남동,1117068500
5419,디템포레,한남동,1117068500
5420,리차드카피캣,한남동,1117068500
5421,초장집,한남동,1117068500
5422,금탑나주곰탕,한남동,1117068500
5423,뮤땅,한남동,1117068500
5424,한남베르그,한남동,1117068500
5425,산수화티하우스,한남동,1117068500
5426,소와나,한남동,1117068500
5427,아러바우트,한남동,1117068500
5428,크레이트커피,한남동,1117068500
5429,다운타우너,한남동,1117068500
5430,코르소,한남동,1117068500
5431,떼오,한남동,1117068500
5432,미니마이즈,한남동,1117068500
5433,이십사절기,한남동,1117068500
5434,송정리,한남동,1117068500
5435,홉가든한남,한남동,1117068500
5436,띵낑커피,화양동,1121571000
5437,겨울나그네,화양동,1121571000
5438,광어2마리,화양동,1121571000
5439,레스티오동물생명과학관점,화양동,1121571000
5440,애슐리건대점,화양동,1121571000
5441,다래일식,화양동,1121571000
5442,벙커2,화양동,1121571000
5443,이화한정식,화양동,1121571000
5444,느티나무집,화양동,1121571000
5445,고기세상,화양동,1121571000
5446,미친구이미친포차,화양동,1121571000
5447,꼬메노,화양동,1121571000
5448,드럼,화양동,1121571000
5449,뚜레쥬르,화양동,1121571000
5450,한촌설렁탕,화양동,1121571000
5451,뚜레쥬르,화양동,1121571000
5452,제이아이,화양동,1121571000
5453,바다생각,화양동,1121571000
5454,꼽사리떡볶이,화양동,1121571000
5455,도투루커피,화양동,1121571000
5456,7스테이크,화양동,1121571000
5457,할리스,화양동,1121571000
5458,김부삼,화양동,1121571000
5459,테이큰,화양동,1121571000
5460,조선주막,화양동,1121571000
5461,던킨도너츠건대영존점,화양동,1121571000
5462,초가집사철탕,화양동,1121571000
5463,카페브론즈,화양동,1121571000
5464,부침개가사람잡네,화양동,1121571000
5465,탐앤탐스탐스커버리광진화양점탐스커버리광진화양점,화양동,1121571000
5466,호치킨건대입구역점,화양동,1121571000
5467,장어가,화양동,1121571000
5468,수미래,화양동,1121571000
5469,카페22,화양동,1121571000
5470,맥도날드어린이대공원점,화양동,1121571000
5471,파도,화양동,1121571000
5472,길리식당,화양동,1121571000
5473,의정부,화양동,1121571000
5474,베이글카페,화양동,1121571000
5475,스타벅스,화양동,1121571000
5476,마포갈매기,화양동,1121571000
5477,이디야커피,화양동,1121571000
5478,더블유2,화양동,1121571000
5479,배부장찌개가,화양동,1121571000
5480,포비,화양동,1121571000
5481,히어로,화양동,1121571000
5482,개미집투,화양동,1121571000
5483,카페베네,화양동,1121571000
5484,미각,화양동,1121571000
5485,이디야커피,화양동,1121571000
5486,journey,화양동,1121571000
5487,서래갈매기,화양동,1121571000
5488,아무술집,화양동,1121571000
5489,새마을식당,화양동,1121571000
5490,젤코바,화양동,1121571000
5491,배고파요식당,화양동,1121571000
5492,잇티,화양동,1121571000
5493,넥스트에디션건대,화양동,1121571000
5494,자북커피,화양동,1121571000
5495,고기굽는놈,화양동,1121571000
5496,한솔식당,화양동,1121571000
5497,이찌방이야기,화양동,1121571000
5498,육슐랭,화양동,1121571000
5499,김창훈호프,화양동,1121571000
5500,스시호,화양동,1121571000
5501,딸부자네,화양동,1121571000
5502,본가,화양동,1121571000
5503,사사이프로젝트,화양동,1121571000
5504,빕스,화양동,1121571000
5505,브릭하우스,화양동,1121571000
5506,랑데자뷰,화양동,1121571000
5507,팬더스윗,화양동,1121571000
5508,뽕사부,화양동,1121571000
5509,족발먹은보쌈,화양동,1121571000
5510,환이네갈비살,화양동,1121571000
5511,KFC,화양동,1121571000
5512,장미맨숀,화양동,1121571000
5513,화양과자,화양동,1121571000
5514,노브랜드버거,화양동,1121571000
5515,세꼬시회타운,화양동,1121571000
5516,만복국수,여의동,1156054000
5517,샤이닝스톤,여의동,1156054000
5518,뒤풀이,여의동,1156054000
5519,금석당여의도,여의동,1156054000
5520,깡장양곱창,여의동,1156054000
5521,오마니,여의동,1156054000
5522,제스트,여의동,1156054000
5523,청미,여의동,1156054000
5524,엔제리너스,여의동,1156054000
5525,가을,여의동,1156054000
5526,이디야커피,여의동,1156054000
5527,두부프로덕션,여의동,1156054000
5528,나고야돈까스,여의동,1156054000
5529,삼도회집,여의동,1156054000
5530,파리바게뜨여의경도점,여의동,1156054000
5531,금산민속칼국수,여의동,1156054000
5532,남촌설렁탕,여의동,1156054000
5533,비앙,여의동,1156054000
5534,서글렁탕,여의동,1156054000
5535,씨앤한강랜드,여의동,1156054000
5536,경천애인2237,여의동,1156054000
5537,후니드,여의동,1156054000
5538,퓨엘앳센티넬IFC,여의동,1156054000
5539,홍콩반점0410여의도2호점,여의동,1156054000
5540,전주비빔밥,여의동,1156054000
5541,캐스크,여의동,1156054000
5542,양스앤메츠,여의동,1156054000
5543,예성가든여의도,여의동,1156054000
5544,꽃밭에서,여의동,1156054000
5545,수라한정식,여의동,1156054000
5546,피자헛,여의동,1156054000
5547,여의도우정낙지,여의동,1156054000
5548,오발탄,여의동,1156054000
5549,캐리키즈카페,여의동,1156054000
5550,아웃백스테이크하우스,여의동,1156054000
5551,그리디몬,여의동,1156054000
5552,남촌,여의동,1156054000
5553,타코벨,여의동,1156054000
5554,빠뜨릭스와플아일렉스점,여의동,1156054000
5555,교보증권크라운베이커리,여의동,1156054000
5556,백미당,여의동,1156054000
5557,파리바게뜨,여의동,1156054000
5558,브리오슈도레,여의동,1156054000
5559,여의나루순대족발,여의동,1156054000
5560,골드브라운,여의동,1156054000
5561,더치앤빈,여의동,1156054000
5562,커피점본본,여의동,1156054000
5563,cafe2892,여의동,1156054000
5564,벤허,여의동,1156054000
5565,여의도황소곱창,여의동,1156054000
5566,숙자네대구탕,여의동,1156054000
5567,국회제1어린이집,여의동,1156054000
5568,김명자굴국밥,여의동,1156054000
5569,샌드비,여의동,1156054000
5570,진풍정,여의동,1156054000
5571,땡스베리루버스카페,여의동,1156054000
5572,무교동낙지,여의동,1156054000
5573,버드나무집,여의동,1156054000
5574,모모돈까스,여의동,1156054000
5575,평안도만두집,여의동,1156054000
5576,벽촌숯불갈매기,여의동,1156054000
5577,리얼크레마,여의동,1156054000
5578,타이거위스키,여의동,1156054000
5579,블링크,여의동,1156054000
5580,어니스트키친서울국제금융센터점,여의동,1156054000
5581,야마야여의도점,여의동,1156054000
5582,명동칼국수,여의동,1156054000
5583,동해대구탕,여의동,1156054000
5584,스타벅스,여의동,1156054000
5585,쿠마,여의동,1156054000
5586,해동,여의동,1156054000
5587,청해회집,여의동,1156054000
5588,YG리퍼블릭IFC점,여의동,1156054000
5589,밀키웨이,여의동,1156054000
5590,자매김밥,여의동,1156054000
5591,스타벅스여의도점,여의동,1156054000
5592,시마스시,여의동,1156054000
5593,충무김밥,여의동,1156054000
5594,마초갈비,여의동,1156054000
5595,수하동,여의동,1156054000
5596,본죽비빔밥CAFE마포롯데캐슬점,아현동,1144055500
5597,봉구비어,아현동,1144055500
5598,태능참숯불갈비,아현동,1144055500
5599,삼미식당,아현동,1144055500
5600,포인트,아현동,1144055500
5601,헬로방방,아현동,1144055500
5602,청년다방,아현동,1144055500
5603,캔들,아현동,1144055500
5604,레츠파이,아현동,1144055500
5605,나뚜루팝,아현동,1144055500
5606,봉구비어아현역점2,아현동,1144055500
5607,성순이네포차,아현동,1144055500
5608,포트캔커피롯데시티,아현동,1144055500
5609,아현식당,아현동,1144055500
5610,홍대개미,아현동,1144055500
5611,퓨전7080,아현동,1144055500
5612,먹거리구이마당,아현동,1144055500
5613,픽미픽미아이스,아현동,1144055500
5614,나루뷔페,아현동,1144055500
5615,해든한식뷔페,아현동,1144055500
5616,아현포차,아현동,1144055500
5617,이디야커피,아현동,1144055500
5618,60계치킨서울,아현동,1144055500
5619,오늘도카페일리터,아현동,1144055500
5620,빽다방,아현동,1144055500
5621,페어리,아현동,1144055500
5622,이모네포차,아현동,1144055500
5623,나뚜루팝 아현점,아현동,1144055500
5624,커피프릭COFFEEFREAK,아현동,1144055500
5625,국수나무아현점,아현동,1144055500
5626,파네트,아현동,1144055500
5627,작은거인포차,아현동,1144055500
5628,찹쌀떡마켓,아현동,1144055500
5629,홍백회,아현동,1144055500
5630,이레분식,아현동,1144055500
5631,명진만두푸드,아현동,1144055500
5632,영광보쌈전문,아현동,1144055500
5633,김가네,아현동,1144055500
5634,성진설렁탕,아현동,1144055500
5635,효성본사직원식당,아현동,1144055500
5636,올인단란주점,아현동,1144055500
5637,소울푸드,아현동,1144055500
5638,롯데나루,아현동,1144055500
5639,더크래프트,아현동,1144055500
5640,써브웨이,아현동,1144055500
5641,본죽앤비빔밥카페마포롯데캐슬점,아현동,1144055500
5642,일신정육식당,아현동,1144055500
5643,더삼겹,아현동,1144055500
5644,콩닥,아현동,1144055500
5645,회전문점초심,아현동,1144055500
5646,중흥각,아현동,1144055500
5647,공덕로스터리,아현동,1144055500
5648,와우,아현동,1144055500
5649,마포분식,아현동,1144055500
5650,청담동마녀김밥,아현동,1144055500
5651,뺑스톡,아현동,1144055500
5652,빵을집다,아현동,1144055500
5653,메가커피,아현동,1144055500
5654,한강식당,아현동,1144055500
5655,라르고,아현동,1144055500
5656,할리스커피,아현동,1144055500
5657,올비아,아현동,1144055500
5658,투썸플레이스,아현동,1144055500
5659,맘스터치,아현동,1144055500
5660,굴레방닭발,아현동,1144055500
5661,대가설렁탕,아현동,1144055500
5662,카페,아현동,1144055500
5663,홈스테드커피마포점,아현동,1144055500
5664,300고추장삼겹살,아현동,1144055500
5665,차갑닭,아현동,1144055500
5666,쉐르카카오,아현동,1144055500
5667,옛날은성순대국,아현동,1144055500
5668,함루,아현동,1144055500
5669,얼음왕국아이스크할인점공덕13,아현동,1144055500
5670,본죽,아현동,1144055500
5671,업타운카페LG,아현동,1144055500
5672,태복중화요리,아현동,1144055500
5673,스타벅스,아현동,1144055500
5674,행화탕,아현동,1144055500
5675,메가커피공덕SK리더스뷰,아현동,1144055500
5676,미라보,대학동,1162073500
5677,순두부집,대학동,1162073500
5678,왕짜장,대학동,1162073500
5679,찌개가맛있는집,대학동,1162073500
5680,동차합격,대학동,1162073500
5681,광장휴게소,대학동,1162073500
5682,CafeNamoo,대학동,1162073500
5683,심가면옥함흥냉면전문점,대학동,1162073500
5684,친구들연탄구이,대학동,1162073500
5685,햇빛식당,대학동,1162073500
5686,수경이네,대학동,1162073500
5687,호부침개,대학동,1162073500
5688,퀴즈노스,대학동,1162073500
5689,한양왕족발,대학동,1162073500
5690,커피드림,대학동,1162073500
5691,엘노핌피자,대학동,1162073500
5692,킹콩부대찌개,대학동,1162073500
5693,카페이야기,대학동,1162073500
5694,Xbar,대학동,1162073500
5695,쿠바,대학동,1162073500
5696,카페레브,대학동,1162073500
5697,엉터리생고기,대학동,1162073500
5698,고메스테이크,대학동,1162073500
5699,몽닭발,대학동,1162073500
5700,등꺼비식당,대학동,1162073500
5701,반얀트리커피,대학동,1162073500
5702,자부심,대학동,1162073500
5703,굿베이커리,대학동,1162073500
5704,아강발,대학동,1162073500
5705,송가네감자탕보쌈,대학동,1162073500
5706,락락,대학동,1162073500
5707,낙원정,대학동,1162073500
5708,고피자,대학동,1162073500
5709,모두랑고시뷔페,대학동,1162073500
5710,떡본김에분식,대학동,1162073500
5711,황비홍마라탕,대학동,1162073500
5712,미인브레드,대학동,1162073500
5713,카페토르토니,대학동,1162073500
