,상호명,행정동명,행정동코드
0,비지트,방배4동,1165062100
1,홍최백칠백식당,방배4동,1165062100
2,GAITE게이테,방배4동,1165062100
3,별법동태탕,방배4동,1165062100
4,만미정,방배4동,1165062100
5,일품향,방배4동,1165062100
6,내방동만다린,방배4동,1165062100
7,양모리,방배4동,1165062100
8,이뉴,방배4동,1165062100
9,명인만두,방배4동,1165062100
10,카페다디오,방배4동,1165062100
11,아나톨리,방배4동,1165062100
12,향미,방배4동,1165062100
13,유정,방배4동,1165062100
14,옹골집,방배4동,1165062100
15,청정칼국수,방배4동,1165062100
16,스쿨푸드,방배4동,1165062100
17,베네트,방배4동,1165062100
18,양구네김밥,방배4동,1165062100
19,다이어트카페,방배4동,1165062100
20,청호다방,방배4동,1165062100
21,챠이797,방배4동,1165062100
22,굿모닝김밥,방배4동,1165062100
23,MOMENT모멘트,방배4동,1165062100
24,작은댁설렁탕,방배4동,1165062100
25,MOCO,방배4동,1165062100
26,에그랑,방배4동,1165062100
27,노스티모,방배4동,1165062100
28,서병래제빵소,방배4동,1165062100
29,테이블79,방배4동,1165062100
30,제일떡방,방배4동,1165062100
31,행복식당,방배4동,1165062100
32,azit서래,방배4동,1165062100
33,모먼트,방배4동,1165062100
34,투썸플레이스,방배4동,1165062100
35,미국식,방배4동,1165062100
36,7번가피자,방배4동,1165062100
37,생활치킨,방배4동,1165062100
38,왕생삽겹COM,방배4동,1165062100
39,블레스유커피,방배4동,1165062100
40,방배쭈꾸미랑,방배4동,1165062100
41,카페카페,방배4동,1165062100
42,이정현의집밥레스토랑,방배4동,1165062100
43,방배호프포장마차,방배4동,1165062100
44,에이원텔레콤,방배4동,1165062100
45,혜화동돈까스극장,방배4동,1165062100
46,영포막회물회,방배4동,1165062100
47,공리특허짬뽕,방배4동,1165062100
48,대학로김가네,방배4동,1165062100
49,엄마손식당,방배4동,1165062100
50,델리세,방배4동,1165062100
51,베이징탕수육,방배4동,1165062100
52,서우제과,방배4동,1165062100
53,카페38도씨,방배4동,1165062100
54,장충고려왕족발,방배4동,1165062100
55,CafeRoyalNature,방배4동,1165062100
56,엠아이커피,방배4동,1165062100
57,더스파게티하우스,방배4동,1165062100
58,전주식당,방배4동,1165062100
59,진미,방배4동,1165062100
60,소망식당,방배4동,1165062100
61,전주미락불고기,방배4동,1165062100
62,쌍떼,방배4동,1165062100
63,토스트가마시는커피,방배4동,1165062100
64,이누식당,방배4동,1165062100
65,샌드리아,방배4동,1165062100
66,정육점,방배4동,1165062100
67,바른찜닭,방배4동,1165062100
68,엔제이파크,방배4동,1165062100
69,본죽내방역점,방배4동,1165062100
70,유다까,방배4동,1165062100
71,엘리씨커피,방배4동,1165062100
72,메디스톤비뇨기과,방배4동,1165062100
73,ParisSalon,방배4동,1165062100
74,아무거나,방배4동,1165062100
75,배스킨라빈스31,방배4동,1165062100
76,제주어항1950,방배4동,1165062100
77,림스키친,방배4동,1165062100
78,둥s김밥,방배4동,1165062100
79,한세찜촌,방배4동,1165062100
80,쓰리에프,사당2동,1159063000
81,소문난순대,사당2동,1159063000
82,동작노을카페,사당2동,1159063000
83,참오리,사당2동,1159063000
84,더라떼,사당2동,1159063000
85,사계진미,사당2동,1159063000
86,닐리파스타앤피자,사당2동,1159063000
87,크레이지놈바,사당2동,1159063000
88,본죽&비빔밥CAFE,사당2동,1159063000
89,김밥마을,사당2동,1159063000
90,비어킹,사당2동,1159063000
91,곽반장,사당2동,1159063000
92,토리고야이수역점,사당2동,1159063000
93,놀숲이수역점,사당2동,1159063000
94,참맛수제손만두,사당2동,1159063000
95,서가앤쿡이수점,사당2동,1159063000
96,만물떡방,사당2동,1159063000
97,피자스쿨,사당2동,1159063000
98,안다미로,사당2동,1159063000
99,맛고을식당,사당2동,1159063000
100,라화방,사당2동,1159063000
101,가가멜식당,사당2동,1159063000
102,육대장,사당2동,1159063000
103,인생닭강정,사당2동,1159063000
104,사막속디저트,사당2동,1159063000
105,홍천숯불닭갈비,사당2동,1159063000
106,카페,사당2동,1159063000
107,동작대교전망쉼터,사당2동,1159063000
108,티에이치피솥닭가마구이,사당2동,1159063000
109,밀러타임,사당2동,1159063000
110,골목식당,사당2동,1159063000
111,37.5,사당2동,1159063000
112,화성하우스,사당2동,1159063000
113,가메골만두,사당2동,1159063000
114,우리집,사당2동,1159063000
115,배나무골함흥냉면,사당2동,1159063000
116,임창정의대단한갈비,사당2동,1159063000
117,인쌩맥주,사당2동,1159063000
118,배스킨라빈스31이수역점,사당2동,1159063000
119,롯데리아,사당2동,1159063000
120,에딕티이즈,사당2동,1159063000
121,민경호프,사당2동,1159063000
122,원조부안집,사당2동,1159063000
123,달콤커피,사당2동,1159063000
124,이수오뎅,사당2동,1159063000
125,헬로바베큐포차,사당2동,1159063000
126,이디야커피,사당2동,1159063000
127,홍두께손칼국수,사당2동,1159063000
128,구어구어사당점,사당2동,1159063000
129,홍콩반점0410이수역점,사당2동,1159063000
130,이수함흥면옥,사당2동,1159063000
131,뉴오센,사당2동,1159063000
132,치킨마루,사당2동,1159063000
133,명랑쌀핫도그이수점,사당2동,1159063000
134,퍼플치우점,사당2동,1159063000
135,이수회관,사당2동,1159063000
136,후라이드참잘하는집사당점,사당2동,1159063000
137,꼬미꼬꼬,사당2동,1159063000
138,소문난순대국,사당2동,1159063000
139,서울마님죽,사당2동,1159063000
140,무삥과팟타이,사당2동,1159063000
141,잘란잘란온이수,사당2동,1159063000
142,미정국수0410,사당2동,1159063000
143,모퉁이빵집,사당2동,1159063000
144,소라노호시,사당2동,1159063000
145,후지스시,사당2동,1159063000
146,세븐,사당2동,1159063000
147,여수밤바다,사당2동,1159063000
148,잡스튜디오,사당2동,1159063000
149,고놈들,사당2동,1159063000
150,돌배기집,사당2동,1159063000
151,바르다김선생,사당2동,1159063000
152,차이루,사당2동,1159063000
153,하늘을걷는고양이카페,사당2동,1159063000
154,달려라봉쥬비어,사당2동,1159063000
155,명동찌개마을이수점,사당2동,1159063000
156,육회공작소이수역점,사당2동,1159063000
157,커피니,사당2동,1159063000
158,MANOFFIN,사당2동,1159063000
159,디피스트,사당2동,1159063000
160,다향,서초3동,1165053000
161,전주분식,서초3동,1165053000
162,주호,서초3동,1165053000
163,향수,서초3동,1165053000
164,이조보쌈왕족발,서초3동,1165053000
165,스타벅스남부터미널2점,서초3동,1165053000
166,로젠,서초3동,1165053000
167,밥퍼유,서초3동,1165053000
168,무유도,서초3동,1165053000
169,초동국시,서초3동,1165053000
170,CAFEMERCI,서초3동,1165053000
171,서래본가,서초3동,1165053000
172,김숙해산물명가,서초3동,1165053000
173,부산복아구,서초3동,1165053000
174,백암순대,서초3동,1165053000
175,배스킨라빈스31서초점,서초3동,1165053000
176,크리스피크림도넛,서초3동,1165053000
177,우면정참숯화로구이,서초3동,1165053000
178,교동짬뽕,서초3동,1165053000
179,산봉한정식,서초3동,1165053000
180,CafeMORROW,서초3동,1165053000
181,한솥도시락교대후문점,서초3동,1165053000
182,모짜르트카페,서초3동,1165053000
183,다미선,서초3동,1165053000
184,순홍골,서초3동,1165053000
185,하일레스토랑,서초3동,1165053000
186,카페후르티바,서초3동,1165053000
187,PAULSCOFFEE,서초3동,1165053000
188,오페라빈로스터스,서초3동,1165053000
189,호프이야기,서초3동,1165053000
190,스타벅스,서초3동,1165053000
191,보나비아티제,서초3동,1165053000
192,보야커피,서초3동,1165053000
193,수작,서초3동,1165053000
194,일커피,서초3동,1165053000
195,라르고,서초3동,1165053000
196,광해즉석떡볶이,서초3동,1165053000
197,늘푸름홍천한우,서초3동,1165053000
198,푸르나착한고기집,서초3동,1165053000
199,어게인,서초3동,1165053000
200,교촌치킨서초3호점,서초3동,1165053000
201,벨띠에다빈치카페,서초3동,1165053000
202,한솥,서초3동,1165053000
203,세꼬시활어회,서초3동,1165053000
204,한신떡집,서초3동,1165053000
205,커피빈코리아서초역1번출구점,서초3동,1165053000
206,맥도날드서초GS점,서초3동,1165053000
207,떡볶기가깻잎을만났을때,서초3동,1165053000
208,깐부치킨,서초3동,1165053000
209,아르디카페방배지점,서초3동,1165053000
210,밥심이,서초3동,1165053000
211,신선옥,서초3동,1165053000
212,김밥천국,서초3동,1165053000
213,리나스,서초3동,1165053000
214,고추장주물럭,서초3동,1165053000
215,전통내림손삼계탕,서초3동,1165053000
216,가츠몽서초점,서초3동,1165053000
217,카페킹,서초3동,1165053000
218,배스킨라빈스31남부터미널역점,서초3동,1165053000
219,부산아지매국밥,서초3동,1165053000
220,히비끼,서초3동,1165053000
221,지.벨리니,서초3동,1165053000
222,깐띠아모,서초3동,1165053000
223,미스터시래기,서초3동,1165053000
224,리스토란테벨리니,서초3동,1165053000
225,고봉김밥,서초3동,1165053000
226,영양탕향나무집,서초3동,1165053000
227,PhoBay&BHC치킨,서초3동,1165053000
228,미인,서초3동,1165053000
229,원가,서초3동,1165053000
230,레츠롤,서초3동,1165053000
231,BELLEPORTE,서초3동,1165053000
232,올리베또,서초3동,1165053000
233,서초골설렁탕,서초3동,1165053000
234,몬쿠,서초3동,1165053000
235,공간21,서초3동,1165053000
236,우리집,서초3동,1165053000
237,로젠호프,서초3동,1165053000
238,왕찜,서초3동,1165053000
239,콩뿌리콩나물국밥서초BC카드점,서초3동,1165053000
240,고향생막걸리,압구정동,1168054500
241,밀크포차,압구정동,1168054500
242,강호동육칠팔찜,압구정동,1168054500
243,대감왕족발,압구정동,1168054500
244,오만복,압구정동,1168054500
245,공차압구정로데오점,압구정동,1168054500
246,그림,압구정동,1168054500
247,광화문미진,압구정동,1168054500
248,전주순대국감자탕,압구정동,1168054500
249,언더더씨,압구정동,1168054500
250,피프티,압구정동,1168054500
251,기가일식,압구정동,1168054500
252,바르다김선생,압구정동,1168054500
253,고등어와콩나물국밥,압구정동,1168054500
254,우드스탁2003,압구정동,1168054500
255,씨제이푸드빌우오,압구정동,1168054500
256,비어플러스,압구정동,1168054500
257,최가네버섯샤브매운탕칼국수,압구정동,1168054500
258,규반,압구정동,1168054500
259,저스트스테이크,압구정동,1168054500
260,에스프레션라바짜,압구정동,1168054500
261,장어이야기,압구정동,1168054500
262,더비어플러스,압구정동,1168054500
263,마켓오더트래블,압구정동,1168054500
264,꾼선수포차,압구정동,1168054500
265,게방식당,압구정동,1168054500
266,김밥카페,압구정동,1168054500
267,배스킨라빈스31,압구정동,1168054500
268,밥사랑이모네,압구정동,1168054500
269,니꾸,압구정동,1168054500
270,도산분식,압구정동,1168054500
271,어촌포차,압구정동,1168054500
272,우리가,압구정동,1168054500
273,앤드류스에그타르트,압구정동,1168054500
274,베트남쌀국수포몬스,압구정동,1168054500
275,치킨더비,압구정동,1168054500
276,더퀸,압구정동,1168054500
277,향촌식당,압구정동,1168054500
278,지비엘,압구정동,1168054500
279,요요도산대로점,압구정동,1168054500
280,동인동,압구정동,1168054500
281,포라이브,압구정동,1168054500
282,더블핸드스테이크압구정점,압구정동,1168054500
283,샴,압구정동,1168054500
284,맥아카데미카페105,압구정동,1168054500
285,핀치카페,압구정동,1168054500
286,에스프레소로이,압구정동,1168054500
287,갓포요코모리,압구정동,1168054500
288,Asthoughlhadwings..,압구정동,1168054500
289,크로네비어,압구정동,1168054500
290,커피빈코리아압구정로데오점,압구정동,1168054500
291,소적두압구정본가,압구정동,1168054500
292,옛날집,압구정동,1168054500
293,쉐이크쉑,압구정동,1168054500
294,JS가든,압구정동,1168054500
295,감촌,압구정동,1168054500
296,류케이웨이브커피,압구정동,1168054500
297,사보텐,압구정동,1168054500
298,퍼먼트비,압구정동,1168054500
299,계식당,압구정동,1168054500
300,포엔분짜,압구정동,1168054500
301,하남돼지집압구정로데오점,압구정동,1168054500
302,코코라,압구정동,1168054500
303,주몽,압구정동,1168054500
304,압구정순대국,압구정동,1168054500
305,계향닭요리전문,압구정동,1168054500
306,야미,압구정동,1168054500
307,커피하우스페이지원,압구정동,1168054500
308,복이오,압구정동,1168054500
309,삼곱식당신사점,압구정동,1168054500
310,칼삼겹살,압구정동,1168054500
311,던킨도너츠압구정역점,압구정동,1168054500
312,스토리,압구정동,1168054500
313,우가,압구정동,1168054500
314,뽕사부압구정점,압구정동,1168054500
315,폴바셋압구정2호점,압구정동,1168054500
316,더퀸,압구정동,1168054500
317,왕고모,압구정동,1168054500
318,펄쉘,압구정동,1168054500
319,파운야드,압구정동,1168054500
320,도전최강달인왕만두,고덕2동,1174056000
321,전주해장국,고덕2동,1174056000
322,빈스테라스상일동역점,고덕2동,1174056000
323,대박식당,고덕2동,1174056000
324,최가네순대국,고덕2동,1174056000
325,향원,고덕2동,1174056000
326,강떡,고덕2동,1174056000
327,향숙아놀자,고덕2동,1174056000
328,배달돼지,고덕2동,1174056000
329,다호식당,고덕2동,1174056000
330,왕언니네밥상,고덕2동,1174056000
331,싸리울보신탕,고덕2동,1174056000
332,썸베이크,고덕2동,1174056000
333,고덕하와이,고덕2동,1174056000
334,가츠몽,고덕2동,1174056000
335,와이제이푸드키친,고덕2동,1174056000
336,카페아이엠티,고덕2동,1174056000
337,이디야커피,고덕2동,1174056000
338,타임유스터디카페,고덕2동,1174056000
339,벌떼분식,고덕2동,1174056000
340,고덕해장국,고덕2동,1174056000
341,사미반점,고덕2동,1174056000
342,민속떡집,고덕2동,1174056000
343,맘스찹스테이크,고덕2동,1174056000
344,전주회관,고덕2동,1174056000
345,동경규동,고덕2동,1174056000
346,맛난부페고덕1호점,고덕2동,1174056000
347,뚜레쥬르,고덕2동,1174056000
348,스시상,고덕2동,1174056000
349,별이네집,고덕2동,1174056000
350,공차,고덕2동,1174056000
351,향원식당,고덕2동,1174056000
352,고추장찌게,고덕2동,1174056000
353,스시정원,고덕2동,1174056000
354,홍아네,고덕2동,1174056000
355,감성커피,고덕2동,1174056000
356,버거타임,고덕2동,1174056000
357,군산수산,고덕2동,1174056000
358,콩뿌리콩나물국밥&오양민돈가스,고덕2동,1174056000
359,팔공티,고덕2동,1174056000
360,제이스튜디오,고덕2동,1174056000
361,고덕바지락칼국수,고덕2동,1174056000
362,원할머니보쌈,고덕2동,1174056000
363,민속떡방,고덕2동,1174056000
364,고덕안심한우,고덕2동,1174056000
365,도깨비호프,고덕2동,1174056000
366,다샤브,고덕2동,1174056000
367,전설의치킨,고덕2동,1174056000
368,미경식당,고덕2동,1174056000
369,옛날통닭,고덕2동,1174056000
370,푸라닭,고덕2동,1174056000
371,만나식당,고덕2동,1174056000
372,나나니스캔디,고덕2동,1174056000
373,땅스부대찌개,고덕2동,1174056000
374,착한족발,고덕2동,1174056000
375,배스킨라빈스,고덕2동,1174056000
376,세라젬웰카페,고덕2동,1174056000
377,빛고을민속주점,고덕2동,1174056000
378,백두떡집,고덕2동,1174056000
379,오마뎅고덕그라시움점,고덕2동,1174056000
380,황태자밥상,고덕2동,1174056000
381,자매김밥,고덕2동,1174056000
